,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
48,President Donald Trump fired back at Democrats on the debate stage on Twitter during an exchange on the administration's response to the coronavirus.,"The longtime journalist writes that the former NY City mayor can take on Trump--will bring Americans together, owe no favors to anyone, restore citizens' faith in a government that takes on climate change, health care costs and more--and help the country rega…",0.0,127,23,1,11,2,23.0,5.521739130434782,0,0.0,0.0,0.0,0.0,17,0,0,0,0,0,0,0,0,17,0,0,0,-92.0,-19.0,-8.0,-7.0,1.0,-19.0,0.31,0.0,0.0,0.0,-2.38,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-7.49,-1.94,-0.41,1.0,-0.03,-5.8,0.1,-0.02,-5.49,0.0,-0.75,-0.32,-0.8,-0.02,0.03,-0.03,-0.24,-0.03,-0.29,-0.02,0.0,-0.8,-0.03,-0.06,-0.29
49,"A patient in California has been diagnosed with the Coronavirus despite no known links to any outbreaks overseas.The case may be proof that the fatal illness has begun spreading within communities in the US, the CDC warned.","It's one thing to battle an epidemic in an authoritarian state like China, which can isolate an entire epicenter city. It's another in a free nation like Italy, where government curfews and curtailed rights are relics of a tortured history. The world is now f…",0.0,187,37,9,11,3,19.0,5.054054054054054,0,22.22222222222222,0.0,2.7027027027027026,8.108108108108109,29,0,0,0,0,0,0,0,0,29,0,0,0,-29.0,-8.0,3.0,-3.0,0.0,4.0,0.25,0.0,-11.11,0.0,-3.96,-0.78,-5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-7.02,-1.82,-0.33,0.97,-0.01,-5.82,0.09,-0.02,-5.18,0.0,-0.72,-0.22,-0.75,-0.02,0.03,-0.03,-0.25,-0.03,-0.3,-0.02,0.0,-0.75,-0.03,-0.06,-0.3
50,"(Bloomberg) -- The arrest of a former top government official is a breakthrough for Mexico’s crackdown against corruption, but it puts President Andres Manuel Lopez Obrador in a delicate spot.On one hand, the arrest of a one-time head of the nation’s state oi…","From the 19th century, Wuhan regularly appeared in the international press and, as a trading hub it impacted the lives of people in the West. But after the Second World War that history was forgotten.",0.0,218,43,3,23,2,22.0,5.069767441860465,0,33.33333333333333,0.0,6.976744186046512,2.3255813953488373,32,0,0,0,1,0,1,0,0,32,0,0,1,52.0,8.0,-1.0,12.0,-1.0,4.5,0.33,0.0,8.33,0.0,6.98,2.33,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-5.96,-1.59,-0.37,1.17,-0.01,-5.78,0.09,-0.02,-4.67,0.0,-0.61,-0.24,-0.64,-0.02,0.03,-0.03,-0.24,-0.03,-0.29,-0.02,0.0,-0.64,-0.03,-0.06,-0.29
51,"Saudi Arabia on Thursday halted travel to the holiest sites in Islam over fears about a viral epidemic just months ahead of the annual hajj pilgrimage, a move that came as the Mideast has over 240 confirmed cases of the new coronavirus. The extraordinary deci…","In Hong Kong, lingering resentments from the 2019 protests have collided with the coronavirus outbreak to create a perfect storm.",0.0,216,45,3,15,2,22.5,4.8,0,0.0,0.0,2.2222222222222223,4.444444444444445,35,0,0,0,1,0,0,0,0,35,0,0,0,106.0,25.0,-1.0,8.0,0.0,2.5,-0.7,0.0,0.0,0.0,-2.78,-5.56,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-4.99,-1.32,-0.41,1.22,-0.02,-5.73,0.08,-0.02,-4.82,0.0,-0.59,-0.22,-0.47,-0.02,0.03,-0.03,-0.23,-0.03,-0.3,-0.02,0.0,-0.47,-0.03,-0.06,-0.3
52,(Bloomberg) -- South African Finance Minister Tito Mboweni often publicly supports Reserve Bank boss Lesetja Kganyago on his Twitter account. Now Kganyago ha...,"A Mexican national has been arrested and charged with acting as a Russian agent within the United States, the Justice Department said Tuesday.",0.0,138,23,1,13,3,11.5,6.0,0,0.0,0.0,4.3478260869565215,0.0,21,0,0,0,0,0,1,0,0,21,0,0,1,18.0,0.0,-5.0,7.0,1.0,-11.5,0.78,0.0,-16.67,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.52,-1.48,-0.49,1.22,0.0,-5.89,0.09,-0.02,-4.97,0.0,-0.54,-0.28,-0.58,-0.02,0.03,-0.04,-0.23,-0.03,-0.28,-0.02,0.0,-0.58,-0.03,-0.06,-0.28
53,"(Bloomberg) -- The deadly coronavirus, which has now spread to more than 70 countries worldwide, looks to be becoming a global pandemic, Singapore’s National Development Minister Lawrence Wong said on Friday.With cases emerging throughout Europe and in the U.…","While the outbreak of coronavirus has been causing havoc with sporting fixtures around the globe, a top of the table soccer clash in Germany remained unaffected, attracting a full house instead.",0.0,222,39,8,15,3,13.666666666666666,5.6923076923076925,0,12.5,0.0,0.0,2.564102564102564,37,0,0,0,1,0,0,0,0,37,0,0,0,58.0,8.0,2.0,5.0,1.0,-17.33,0.4,0.0,-4.17,0.0,-6.45,-7.11,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-4.48,-1.34,-0.43,1.26,0.02,-6.0,0.1,-0.02,-4.88,0.0,-0.57,-0.3,-0.38,-0.02,0.03,-0.04,-0.22,-0.03,-0.29,-0.02,0.0,-0.38,-0.03,-0.06,-0.29
54,"Since riots in Delhi left 46 people dead, hundreds of Muslims have left the city, unsure if they will ever feel safe enough to return.","India has once again topped an annual list of cities with the worst air quality in the world, according to a new report, while Chinese cities have continued to show improvements from the previous year.",0.0,110,25,6,6,2,25.0,4.4,0,0.0,0.0,8.0,8.0,23,0,0,0,1,0,0,0,0,23,0,0,0,-57.0,-10.0,0.0,-4.0,0.0,-10.0,-0.37,0.0,0.0,0.0,5.14,5.14,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-5.51,-1.46,-0.41,1.13,0.01,-5.91,0.08,-0.02,-5.02,0.0,-0.45,-0.21,-0.45,-0.02,0.02,-0.04,-0.21,-0.03,-0.3,-0.02,0.0,-0.45,-0.03,-0.06,-0.3
55,"A court in Kazakhstan on Friday sentenced three poachers to life in prison for beating to death a state ranger charged with protecting the endangered saiga antelope. In a high-profile case that shook the Central Asian nation, a group of poachers attacked two …","Everyone knows the feeling. It's day six of a two-week course of antibiotics, and you're feeling much better. You're ready for a return to normality, to being able to drink alcohol and eat what you want without worry, to not stressing about taking your pills …",0.0,217,44,7,18,2,22.0,4.931818181818182,0,0.0,0.0,0.0,4.545454545454546,33,0,0,0,2,0,0,0,0,33,0,0,0,2.0,-2.0,-5.0,8.0,-1.0,6.67,0.26,0.0,0.0,0.0,-4.35,2.37,-3.0,0.0,0.0,0.0,1.0,0.0,-2.0,-1.0,0.0,-3.0,0.0,0.0,-2.0,-4.59,-1.24,-0.38,1.23,0.01,-5.87,0.08,-0.02,-5.15,0.0,-0.47,-0.19,-0.34,-0.02,0.02,-0.04,-0.18,-0.03,-0.31,-0.02,0.0,-0.34,-0.03,-0.06,-0.31
56,"Leishenshan hospital was hailed a modern marvel when it was built in just 12 days. However, its promise of 1,600 hospital beds is so far unfulfilled.","Vermont Sen. Bernie Sanders on Tuesday defended his past praise of social programs implemented by the late Cuban dictator Fidel Castro, and insisted he opposes authoritarianism.",0.0,124,26,5,7,3,13.0,4.769230769230769,0,60.0,0.0,11.538461538461538,3.8461538461538463,22,0,1,0,2,0,2,0,0,22,0,0,2,-28.0,0.0,1.0,-5.0,0.0,0.0,-1.08,0.0,60.0,0.0,7.69,0.0,-4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-5.34,-1.34,-0.38,1.12,0.03,-5.99,0.07,-0.02,-4.23,0.0,-0.3,-0.18,-0.42,-0.02,0.04,-0.04,-0.15,-0.03,-0.28,-0.02,0.0,-0.42,-0.03,-0.06,-0.28
57,"""If you think the last four years has been chaotic, divisive, toxic, exhausting — imagine spending ... 2020 with Bernie Sanders vs. Donald Trump.""","The US plan to evacuate Americans and their families from the Diamond Princess cruise ship appears, on its face, to be the case of a powerful government coming to the aide of its most vulnerable citizens.",0.0,123,24,4,7,4,6.0,5.125,0,25.0,0.0,0.0,12.5,24,1,0,0,2,0,1,0,0,24,0,0,1,-46.0,-12.0,0.0,-6.0,2.0,-30.0,0.43,0.0,0.0,0.0,-2.78,9.72,-2.0,1.0,0.0,-1.0,2.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,-2.0,-6.08,-1.47,-0.4,1.03,0.06,-6.23,0.06,-0.02,-3.94,0.0,-0.32,-0.03,-0.47,-0.0,0.04,-0.05,-0.13,-0.03,-0.27,-0.02,0.0,-0.47,-0.03,-0.06,-0.27
58,An Arizona Senate hearing on an effort to enshrine an existing ban on “sanctuary cities” in the state constitution erupted in shouting as immigrant rights ac...,"Since the Chinese city of Wuhan went into lockdown two weeks ago, university student Victor Vincent has watched as other international students on his campus have returned home.",0.0,135,26,5,11,2,26.0,5.1923076923076925,0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,0,0,0,20,0,0,0,-15.0,-2.0,0.0,0.0,0.0,-2.0,-0.16,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,-6.59,-1.56,-0.4,1.0,0.05,-6.12,0.06,-0.02,-4.09,0.0,-0.35,-0.09,-0.58,-0.0,0.04,-0.05,-0.14,-0.03,-0.28,-0.02,0.0,-0.58,-0.03,-0.06,-0.28
59,Costa Mesa is blocking quarantined Diamond Princess cruise ship passengers from moving to the Southern California city from the Bay Area.,"France thought it had gotten rid of bedbugs in the 1950s, but in recent years the blood-sucking insects have made a comeback.",0.0,117,21,4,12,2,21.0,5.571428571428571,0,25.0,0.0,0.0,0.0,17,0,0,0,0,0,0,0,0,17,0,0,0,13.0,-1.0,-1.0,7.0,0.0,-1.0,0.84,0.0,25.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-7.38,-1.73,-0.42,0.99,0.05,-6.09,0.07,-0.02,-3.81,0.0,-0.38,-0.14,-0.74,-0.0,0.04,-0.05,-0.14,-0.03,-0.28,-0.02,0.0,-0.74,-0.03,-0.06,-0.28
60,Fox News host Jesse Watters demanded a formal apology from China on Monday before pushing unproven rumors that the new coronavirus came from Chinese citizens “eating raw bats and snakes.”With fears heightening around the virus as the death toll in the United …,"Haiti's biggest celebration of the year, Carnival, has been canceled after deadly protests and gunfire interrupted the first day of festivities in Port-au-Prince, leaving at least one person dead.",0.0,218,43,6,19,2,22.0,5.069767441860465,0,0.0,0.0,0.0,13.953488372093023,37,0,0,0,0,0,0,0,0,37,0,0,0,50.0,14.0,1.0,9.0,0.0,-7.0,-0.72,0.0,-20.0,0.0,-3.45,3.61,12.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-6.5,-1.54,-0.4,1.09,0.05,-6.06,0.06,-0.02,-3.96,0.0,-0.41,0.03,-0.56,-0.0,0.04,-0.05,-0.15,-0.03,-0.29,-0.02,0.0,-0.56,-0.03,-0.06,-0.29
61,"Pope Francis will make the first trip by a pontiff in 10 years to the tiny Mediterranean island nation of Malta in May, where he is expected to defend the rights of migrants trying to reach Europe. The Vatican said on Monday the pope will visit the country, w…","Michelle Caruso-Cabrera, a former longtime CNBC correspondent and anchor, has launched a challenge against the phenom freshman Rep. Alexandria Ocasio-Cortez, according to a filing with the Federal Election Commission.",0.0,212,49,10,18,2,24.5,4.326530612244898,0,10.0,0.0,0.0,0.0,35,0,0,0,1,0,1,0,0,35,0,0,1,23.0,20.0,7.0,2.0,-1.0,10.0,-2.19,0.0,10.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,-5.73,-1.25,-0.32,1.18,0.04,-5.98,0.05,-0.02,-3.93,0.0,-0.43,-0.03,-0.42,-0.0,0.03,-0.05,-0.14,-0.03,-0.28,-0.02,0.0,-0.42,-0.03,-0.06,-0.28
62,"The deaths came amid initial groups of passengers disembarking from the ship this week, and hundreds being evacuated back to the US.","Most evenings, Abigail Hounkpe can be found paddling her wooden canoe on the murky waters in Makoko, a waterfront community on the Lagos lagoon. She is part of a mapping project that is helping to keep the floating community alive.",0.0,111,22,4,7,2,22.0,5.045454545454546,0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,0,0,0,20,0,0,0,-81.0,-18.0,-5.0,-8.0,-1.0,2.0,0.25,0.0,-33.33,0.0,-2.5,-2.5,-9.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-9.0,0.0,0.0,-2.0,-6.6,-1.41,-0.34,1.08,0.04,-5.94,0.04,-0.02,-4.07,0.0,-0.45,-0.09,-0.53,-0.0,0.03,-0.05,-0.15,-0.03,-0.29,-0.02,0.0,-0.53,-0.03,-0.06,-0.29
63,"(Bloomberg) -- Violence erupted in New Delhi just hours before U.S. President Donald Trump was due to arrive in the Indian capital, as rival groups protested...","The novel coronavirus outbreak has spread across the world, with countries scrambling to respond. Here are lessons to take from Asia on how to deal with an outbreak.",0.0,135,26,4,11,4,9.0,5.1923076923076925,0,25.0,0.0,0.0,7.6923076923076925,24,0,0,0,0,0,0,0,0,24,0,0,0,-3.0,-2.0,-3.0,4.0,1.0,-5.0,0.26,0.0,10.71,0.0,0.0,-3.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-7.06,-1.49,-0.36,1.06,0.07,-6.11,0.04,-0.02,-3.81,0.0,-0.48,-0.02,-0.57,-0.0,0.03,-0.06,-0.16,-0.03,-0.29,-0.02,0.0,-0.57,-0.03,-0.06,-0.29
64,"The foreign ministers of the Vatican and China met on Friday, the Vatican said, in what is believed to be the highest-level official encounter between the tw...",The Trump administration has canceled plans to bring coronavirus patients to an Alabama city after pushback from local and state officials.,0.0,134,27,5,8,2,27.0,4.962962962962963,0,40.0,0.0,0.0,0.0,21,0,0,0,0,0,0,0,0,21,0,0,0,15.0,6.0,2.0,-2.0,0.0,6.0,-0.7,0.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-7.52,-1.56,-0.36,0.99,0.07,-6.0,0.04,-0.02,-3.33,0.0,-0.5,-0.08,-0.65,-0.0,0.03,-0.06,-0.16,-0.03,-0.3,-0.02,0.0,-0.65,-0.03,-0.06,-0.3
65,"China's embassy in Russia has demanded authorities in Moscow end what it said are discriminatory anti-coronavirus measures against Chinese nationals, say...","The novel coronavirus has killed more than 1,500 people and infected more than 67,000 people globally. Follow here for the latest",0.0,136,21,6,7,2,21.0,6.476190476190476,0,16.666666666666664,0.0,0.0,4.761904761904762,19,0,0,0,0,0,1,0,0,19,0,0,1,27.0,0.0,3.0,2.0,0.0,10.5,1.29,0.0,16.67,0.0,0.0,-4.76,4.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,-7.94,-1.72,-0.34,0.9,0.06,-5.98,0.06,-0.02,-3.22,0.0,-0.52,-0.06,-0.77,-0.0,0.03,-0.06,-0.17,-0.03,-0.29,-0.02,0.0,-0.77,-0.03,-0.06,-0.29
66,"The Justice Department ratcheted up legal pressure Monday on local governments over their “sanctuary” policies that hinder federal immigration officers, bringing two new lawsuits and launching a coordinated messaging campaign to highlight an election-year pri…",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,226,35,5,13,1,35.0,6.457142857142857,0,0.0,0.0,0.0,2.857142857142857,35,0,0,0,1,0,1,0,0,35,0,0,1,171.0,19.0,1.0,9.0,-1.0,19.0,3.02,0.0,0.0,0.0,0.0,2.86,22.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,22.0,0.0,0.0,0.0,-7.01,-1.66,-0.35,0.91,0.04,-5.75,0.07,-0.02,-3.36,0.0,-0.54,-0.07,-0.64,-0.01,0.03,-0.06,-0.16,-0.03,-0.28,-0.02,0.0,-0.64,-0.03,-0.07,-0.28
67,"At least 20 civilians died in Syrian regime strikes on targets including schools, a monitor said Tuesday, in a relentless advance on the country's last major opposition holdout that saw loyalists seize a symbolic town. Pro-regime bombing killed at least nine …","Joe Biden belittled Democratic rival Pete Buttigieg's experience as South Bend, Indiana, mayor this weekend in the harshest attack ad of the party's presidential primary to date.",0.0,219,42,6,16,2,21.0,5.214285714285714,0,0.0,0.0,0.0,9.523809523809524,33,0,0,0,2,0,0,0,0,33,0,0,0,67.0,15.0,5.0,1.0,0.0,-6.0,-0.42,0.0,0.0,0.0,0.0,-1.59,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-6.2,-1.5,-0.33,0.96,0.04,-5.74,0.07,-0.02,-3.49,0.0,-0.57,0.02,-0.54,-0.01,0.03,-0.06,-0.14,-0.03,-0.29,-0.02,0.0,-0.54,-0.03,-0.07,-0.29
68,"When doomsday comes, millionaire ""preppers"" may head underground and live out Armageddon in style at the Survival Condo Project in Kansas.","President Donald Trump brought to his office voluble disdain for his White House predecessors, Congress, the Federal Reserve and the executive branch itself.",0.0,118,21,4,8,2,21.0,5.619047619047619,0,0.0,0.0,0.0,4.761904761904762,19,0,0,0,0,0,0,0,0,19,0,0,0,-17.0,-2.0,3.0,-6.0,0.0,-2.0,-0.25,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,-6.88,-1.65,-0.35,0.89,0.04,-5.72,0.08,-0.02,-3.62,0.0,-0.59,0.04,-0.65,-0.01,0.03,-0.06,-0.15,-0.03,-0.29,-0.02,0.0,-0.65,-0.03,-0.07,-0.29
69,Sanders is having an easier time making the case for his brand of economic populism while facing a billionaire who's trying to buy the election.,"Bernie Sanders has come under attack from Democrats and Republicans this past week over his praise for social programs implemented by the late Cuban dictator Fidel Castro, a sign of the increasing scrutiny the Vermont senator faces as he has ascended to becom…",0.0,120,25,7,7,2,25.0,4.8,0,14.285714285714285,0.0,4.0,0.0,23,0,0,0,0,0,1,0,0,23,0,0,1,-98.0,-18.0,-1.0,-9.0,1.0,-18.0,-0.27,0.0,14.29,0.0,1.67,-4.65,-15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-15.0,0.0,0.0,-1.0,-7.51,-1.74,-0.32,0.81,0.04,-5.65,0.07,-0.02,-3.55,0.0,-0.55,-0.01,-0.7,-0.01,0.03,-0.06,-0.15,-0.03,-0.29,-0.02,0.0,-0.7,-0.03,-0.07,-0.29
70,"Polygamists have lived in Utah since before it became a state. Now, a state lawmaker says it’s time to remove the threat of jail time for otherwise law-abiding polygamists. The estimated 30,000 people living in Utah’s polygamous communities believe plural mar…","Cardiovascular disease was, and still is, our No. 1 killer. It's a major source of our health care costs, and causes disability and related economic loss. At its peak, in the 1960s, among people over age 35, 1 in 100 died of heart disease every year -- a rate…",0.0,220,41,9,16,3,13.666666666666666,5.365853658536586,0,0.0,0.0,2.4390243902439024,2.4390243902439024,35,0,0,0,1,0,1,0,0,35,0,0,1,8.0,-8.0,5.0,-2.0,-1.0,1.42,1.04,0.0,0.0,0.0,2.44,-3.68,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,-6.72,-1.6,-0.27,0.86,0.05,-5.74,0.07,-0.02,-3.67,0.0,-0.53,-0.03,-0.58,-0.01,0.03,-0.07,-0.15,-0.03,-0.28,-0.02,0.0,-0.58,-0.03,-0.07,-0.28
71,A proposal to start schools in South Dakota that focus on teaching Native American language and culture has gained a key ally in Gov. Kristi Noem.  Noem has ...,UK firm Beemcar has signed an agreement to develop driverless pods that would operate above the city traffic.,0.0,131,29,6,11,4,9.333333333333334,4.517241379310345,0,0.0,0.0,3.4482758620689653,0.0,26,0,0,0,0,0,0,0,0,26,0,0,0,39.0,11.0,1.0,4.0,2.0,-8.67,-0.59,0.0,0.0,0.0,3.45,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-7.19,-1.64,-0.26,0.84,0.07,-5.89,0.06,-0.02,-3.8,0.0,-0.51,-0.08,-0.58,-0.01,0.03,-0.07,-0.15,-0.03,-0.28,-0.02,0.0,-0.58,-0.03,-0.07,-0.28
72,Arizona's most populous county on Wednesday joined a growing national movement in which areas are declaring themselves Second Amendment sanctuaries and proclaiming support for gun ownership rights. The Maricopa County Board of Supervisors voted in Phoenix to …,Sen. Elizabeth Warren said Thursday she was trying to end Michael Bloomberg's campaign at the Democratic presidential debate last month when she excoriated the former New York City mayor over allegations of sexist and misogynistic behavior.,0.0,223,38,7,16,2,19.0,5.868421052631579,0,14.285714285714285,0.0,2.631578947368421,0.0,36,0,0,1,0,0,0,0,0,36,0,0,0,18.0,2.0,2.0,0.0,-1.0,1.0,0.17,0.0,-5.71,0.0,2.63,-2.78,4.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,4.0,0.0,0.0,-2.0,-6.38,-1.54,-0.23,0.89,0.07,-5.9,0.07,-0.02,-3.72,0.0,-0.49,-0.13,-0.45,-0.01,0.02,-0.05,-0.16,-0.03,-0.29,-0.02,0.0,-0.45,-0.03,-0.07,-0.29
73,"Italy on Thursday urged tourists spooked by the coronavirus not to stay away, but efforts to reassure the world it was managing the outbreak were overshadowed by confusion over case numbers. Foreign minister Luigi Di Maio condemned ""false reports circulating …","Hopes for a slowdown in the spread of the novel coronavirus were dashed Friday as the number of new cases rose in China, and outbreaks worsened in Japan and South Korea.",0.0,220,41,10,17,2,20.5,5.365853658536586,0,20.0,0.0,2.4390243902439024,9.75609756097561,34,0,0,0,0,0,1,0,0,34,0,0,1,81.0,10.0,6.0,5.0,0.0,-10.5,0.88,0.0,-5.0,0.0,2.44,9.76,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-5.63,-1.41,-0.17,0.95,0.07,-5.89,0.07,-0.02,-3.57,0.0,-0.48,-0.04,-0.35,-0.01,0.02,-0.06,-0.16,-0.03,-0.28,-0.02,0.0,-0.35,-0.03,-0.07,-0.28
74,"Immigrants who hope to challenge their deportation orders could be charged nearly $1,000 to go to court under a proposed new regulation unveiled Thursday, a nearly tenfold increase that immigration lawyers warn could make deportation appeals much more difficu…","Two high-profile attorneys who worked for the House Judiciary Committee and played a key role in the impeachment of President Donald Trump are expected to leave the panel, the latest indication House Democrats are shifting their focus away from full-on invest…",0.0,222,39,11,11,1,39.0,5.6923076923076925,0,9.090909090909092,0.0,0.0,0.0,28,0,0,0,1,0,1,0,0,28,0,0,1,2.0,-2.0,4.0,-4.0,0.0,-2.0,0.33,0.0,-19.48,0.0,-2.44,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-4.88,-1.31,-0.09,0.93,0.05,-5.64,0.08,-0.02,-3.57,0.0,-0.5,-0.09,-0.34,-0.01,0.02,-0.06,-0.16,-0.03,-0.27,-0.02,0.0,-0.34,-0.03,-0.07,-0.27
75,"Police and army officers had a dramatic gun battle on Sunday, as police protested their work conditions. Here's what it was like on the ground.",The UK Parliament has announced the discovery of a previously-hidden door that had been built for the coronation of King Charles II in 1661. The discovery was made as part of a long-term restoration project by the Parliament's Architecture and Heritage Team.,0.0,119,25,4,10,3,12.5,4.76,0,25.0,0.0,8.0,4.0,23,0,0,0,0,0,2,0,0,23,0,0,2,-98.0,-17.0,-3.0,-6.0,0.0,-8.5,-0.41,0.0,-3.57,0.0,8.0,4.0,-7.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-7.0,0.0,0.0,2.0,-5.5,-1.4,-0.11,0.9,0.06,-5.74,0.07,-0.02,-3.36,0.0,-0.41,-0.08,-0.39,-0.01,0.02,-0.06,-0.16,-0.03,-0.25,-0.02,0.0,-0.39,-0.03,-0.07,-0.25
76,"Coronavirus is only the most recent of several outbreaks that have originated in China. Why is that, and how is Beijing responding?","It's the biggest sporting event in the world, but do the Olympic Games really offer a tourism transformation, or just leave cities saddled with disused venues? CNN Travel looks into the phenomenon.",0.0,110,22,7,3,2,11.0,5.0,1,42.857142857142854,0.0,0.0,0.0,19,0,0,1,0,0,0,0,0,19,0,0,0,-56.0,-10.0,0.0,-8.0,0.0,-5.0,-0.19,0.0,42.86,0.0,0.0,0.0,-9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-6.23,-1.52,-0.09,0.77,0.06,-5.86,0.07,-0.01,-2.92,0.0,-0.43,-0.13,-0.49,-0.01,0.02,-0.05,-0.17,-0.03,-0.26,-0.02,0.0,-0.49,-0.03,-0.07,-0.26
77,Nigerians are among the most successful ethnic groups in America.,"The death toll from Covid-19 has surpassed 2,000 but Chinese authorities say they are making ""visible progress"" in fighting the outbreak. Meanwhile, passengers begin to leave the Diamond Princess cruise ship in Japan.",0.0,56,10,1,3,2,10.0,5.6,0,100.0,0.0,10.0,0.0,10,0,0,1,0,0,0,0,0,10,0,0,0,-129.0,-23.0,-7.0,-9.0,-1.0,-6.5,-0.01,0.0,87.5,0.0,6.97,-9.09,-19.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-7.62,-1.8,-0.14,0.65,0.06,-5.98,0.07,-0.01,-1.76,0.0,-0.32,-0.17,-0.7,-0.01,0.02,-0.03,-0.17,-0.03,-0.26,-0.02,0.0,-0.7,-0.03,-0.07,-0.26
