,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
48,"Texas Democrats are pulling out a new playbook in this year's congressional races, loudly backing gun control in a bet a strategy that paid off in Virginia can also win elections in a conservative-leaning state long associated with gun rights. ""I am heartbrok…",A college basketball player stepped on the court for the first time in his career after almost five years of recovery from a car crash that gave him a traumatic brain injury and put him in a coma for several weeks.,0.0,218.0,43.0,8.0,14.0,2.0,21.5,5.069767441860465,0.0,25.0,0.0,2.3255813953488373,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,44.0,2.0,5.0,0.0,0.0,-19.5,0.83,0.0,25.0,0.0,-0.11,-7.32,3.0,0.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,3.0,0.0,0.0,-3.0,-7.18,-1.37,-0.74,1.36,-0.03,-7.2,-0.03,0.05,1.23,0.0,-0.6,-0.07,-0.88,-0.02,0.03,0.04,0.13,0.02,-0.05,-0.01,0.0,-0.88,0.01,0.01,-0.05
49,"""We view this behavior as unusual and disturbing""","The coronavirus outbreak has triggered extreme fear in financial markets as investors face up to an unsettling reality: The pandemic, unprecedented in modern times, could tip the world into a recession.",0.0,42.0,8.0,2.0,1.0,1.0,8.0,5.25,0.0,0.0,0.0,0.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-130.0,-23.0,-4.0,-9.0,-1.0,-23.0,-0.3,0.0,0.0,0.0,-3.23,12.1,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-9.69,-1.85,-0.8,1.12,-0.05,-7.41,-0.03,0.05,0.96,0.0,-0.63,0.37,-1.24,-0.02,0.03,0.03,0.12,0.02,-0.06,-0.01,0.0,-1.24,0.01,0.01,-0.06
51,"The Navy needs not only enough people but the right people, and appealing to them is influencing the design of its future ships.","Bureau of Prisons(BOP) officials found a loaded firearm Thursday inside a housing unit at the federal prison in New York where Jeffrey Epstein killed himself last summer, the agency said.",0.0,106.0,23.0,4.0,5.0,2.0,23.0,4.608695652173913,0.0,25.0,0.0,13.043478260869565,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,-52.0,-7.0,1.0,-10.0,0.0,-7.0,-0.66,0.0,25.0,0.0,13.04,-6.67,-5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,2.0,-9.82,-1.79,-0.78,1.04,-0.06,-7.24,-0.04,0.05,1.48,0.0,-0.31,0.29,-1.15,-0.02,0.02,0.03,0.1,0.01,-0.03,-0.01,0.0,-1.15,0.01,0.01,-0.03
52,"Democratic White House hopefuls are seizing on President Donald Trump’s delayed response to the coronavirus outbreak, calling it the latest evidence of his incompetence and warning that the crisis may only deepen as a result. Former Vice President Joe Biden, …","Hachette Book Group has canceled Woody Allen's forthcoming autobiography ""A Propos of Nothing"" after his estranged children, journalist Ronan Farrow and his sister Dylan, publicly expressed their dismay about the book.",0.0,220.0,41.0,7.0,21.0,2.0,20.5,5.365853658536586,0.0,14.285714285714285,0.0,0.0,12.195121951219512,36.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,32.0,10.0,4.0,4.0,0.0,-10.5,-0.7,0.0,14.29,0.0,0.0,5.74,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,7.0,0.0,0.0,-1.0,-8.78,-1.61,-0.74,1.19,-0.06,-7.2,-0.04,0.05,1.49,0.0,-0.35,0.45,-0.97,-0.02,0.02,0.02,0.09,0.01,-0.01,-0.01,0.0,-0.97,0.0,0.01,-0.01
53,"After rampant wildfire inflamed global debate over who owns the Amazon, can incentives cool tensions between development and preservation?","Many billionaires invest their fortunes in a way that only expands their own wealth and power, writes Chuck Collins, the director of the Program on Inequality and the Common Good at the Institute for Policy Studies.",0.0,120.0,19.0,4.0,6.0,1.0,19.0,6.315789473684211,1.0,0.0,0.0,5.263157894736842,5.263157894736842,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-60.0,-17.0,1.0,-9.0,-1.0,-17.0,1.32,1.0,0.0,0.0,5.26,5.26,-9.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-9.0,0.0,0.0,-2.0,-9.64,-1.85,-0.76,1.06,-0.09,-7.19,-0.02,0.06,1.24,0.0,-0.29,0.49,-1.1,-0.02,0.02,0.02,0.08,0.01,-0.03,-0.01,0.0,-1.1,0.0,0.01,-0.03
54,"KYIV, Ukraine—For most of this century, Ukrainian oligarch Rinat Akhmetov, 53, has been building a huge fortune while trying to divest himself of a dangerous reputation. He presents himself now as a philanthropist and a would-be peacemaker in this country dis…","If you are a bit of an exhibitionist and can handle the exposed snowy shuffle from the snow-covered chairs down to the pool, Strawberry Park Hot Springs has the wintery night time soak for you.",0.0,220.0,41.0,6.0,12.0,2.0,20.5,5.365853658536586,0.0,16.666666666666664,0.0,4.878048780487805,2.4390243902439024,31.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,61.0,6.0,2.0,-2.0,0.0,-14.5,0.82,0.0,-8.33,0.0,4.88,2.44,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-8.64,-1.68,-0.75,1.05,-0.09,-7.15,-0.02,0.06,1.29,0.0,-0.23,0.47,-1.02,-0.02,0.02,0.03,0.09,0.01,-0.04,-0.01,0.0,-1.02,0.0,0.01,-0.04
55,The latest and greatest.,"In light of rumors that former New York City Mayor and presidential candidate Michael Bloomberg is considering tapping Hillary Clinton as a running mate, Dean Obeidallah writes that, ""Simply put, Clinton, as a former US Senator, Secretary of State and First L…",0.0,21.0,4.0,1.0,0.0,2.0,4.0,5.25,0.0,0.0,0.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-198.0,-38.0,-4.0,-23.0,1.0,-38.0,0.04,0.0,-20.0,0.0,25.0,-2.38,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,-11.24,-2.17,-0.82,0.82,-0.09,-7.41,-0.02,0.06,1.05,0.0,0.18,0.41,-1.42,-0.02,0.02,0.03,0.08,0.01,-0.05,-0.01,0.0,-1.42,0.0,0.0,-0.05
56,"""He talks about giving every American $1,000 a month but can't give his own campaign staffers severance,"" a staffer said. ""It's infuriating.""","Dubbed  ""wireless cognition"" by researchers, 6G could mean that human intelligence could eventually be sent over the air instantaneously. Remote control robots and artificial intelligence applications with human-like capabilities could be enabled over 6G cell…",0.0,120.0,22.0,7.0,5.0,3.0,7.666666666666667,5.454545454545454,0.0,0.0,0.0,0.0,4.545454545454546,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-105.0,-13.0,-3.0,-5.0,1.0,-9.83,-0.97,0.0,-20.0,0.0,-5.71,4.55,-5.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,-12.0,-2.33,-0.78,0.68,-0.08,-7.59,-0.01,0.06,0.82,0.0,0.13,0.43,-1.52,-0.02,0.02,0.03,0.08,0.01,-0.05,-0.01,0.0,-1.52,0.0,0.0,-0.05
57,"What are people doing in the face of unprecedented coronavirus travel anxiety? Some are canceling or modifying trips, and others are forging ahead.","It is not Alexander and Yevgeny Vindman who have been disgraced by the pettiness of their firing, it is President Trump, writes John Kirby. It is not they who will be remembered for putting personal needs above national interests. The President will, he write…",0.0,125.0,23.0,7.0,7.0,2.0,11.5,5.434782608695652,1.0,42.857142857142854,0.0,0.0,4.3478260869565215,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-92.0,-21.0,-6.0,-5.0,-1.0,-3.17,0.5,1.0,4.4,0.0,-2.27,2.08,-13.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-13.0,0.0,0.0,-3.0,-12.66,-2.47,-0.75,0.59,-0.08,-7.71,-0.01,0.08,1.33,0.0,0.09,0.45,-1.62,-0.02,0.02,0.02,0.07,0.01,-0.06,-0.01,0.0,-1.62,0.0,0.0,-0.06
58,"Ampere, the chip startup run by former Intel President Renee James, announced a new chip today that she says is designed specifically to optimize for cloud workloads. Ampere VP of product Jeff Wittich says the new chip is called the Ampere Altra, and it's bee…","In order to further explore our solar system, NASA has chosen four proposals for missions that would investigate Venus, Jupiter's moon Io and Neptune's moon Trident. If chosen, NASA would develop the projects.",0.0,216.0,45.0,10.0,18.0,2.0,22.5,4.8,0.0,20.0,0.0,0.0,2.2222222222222223,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,39.0,12.0,2.0,4.0,-1.0,6.0,-0.56,0.0,20.0,0.0,0.0,2.22,4.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,4.0,0.0,-1.0,1.0,-11.75,-2.23,-0.66,0.68,-0.08,-7.63,-0.02,0.07,1.44,0.0,0.05,0.43,-1.53,-0.02,0.02,0.02,0.06,0.01,-0.06,-0.01,0.0,-1.53,0.0,0.0,-0.06
59,"Bats can find their way in the dark using echolocation, so why can't drones? Researchers have managed just that. They've developed a system that lets a drone navigate using just four microphones and a speaker. It relies on the familiar concept of measuring di…",A former Ohio State University wrestler accused Rep. Jim Jordan on Friday of lying about not knowing of sexual abuse allegations against a university doctor during his time as an assistant coach there 25 years ago.,0.0,217.0,44.0,13.0,12.0,3.0,11.0,4.931818181818182,1.0,0.0,0.0,0.0,4.545454545454546,35.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,38.0,8.0,10.0,-3.0,0.0,-7.0,-0.04,1.0,0.0,0.0,0.0,-3.79,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-10.85,-2.02,-0.53,0.67,-0.07,-7.74,-0.02,0.09,1.21,0.0,0.01,0.45,-1.38,-0.02,0.03,0.02,0.07,0.01,-0.06,-0.01,0.0,-1.38,0.0,0.0,-0.06
60,"Hey, good morning! You look fabulous. Amazon is offering faster same-day delivery that could get your order to you in a matter of hours. There will apparently be up to three million items marked ""Today by"" available to order for speedy same-day delivery to Pr…","Dubbed  ""wireless cognition"" by researchers, 6G could mean that human intelligence could eventually be sent over the air instantaneously. Remote control robots and artificial intelligence applications with human-like capabilities could be enabled over 6G cell…",0.0,216.0,45.0,9.0,11.0,3.0,11.25,4.8,0.0,22.22222222222222,0.0,11.11111111111111,0.0,35.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,35.0,0.0,0.0,2.0,-9.0,10.0,-1.0,1.0,1.0,-6.25,-1.63,0.0,2.22,0.0,5.4,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,2.0,-10.0,-1.79,-0.47,0.65,-0.05,-7.85,-0.03,0.09,1.35,0.0,0.16,0.39,-1.23,-0.02,0.03,0.01,0.1,0.0,-0.04,-0.01,0.02,-1.23,-0.0,-0.0,-0.04
61,"Last night, SpaceX launched its first generation Dragon capsule on its twentieth -- and final -- resupply run to the International Space Station. The launch marks the Dragon's last mission as the capsule makes way for SpaceX's updated and improved Dragon 2 ca…","It is not Alexander and Yevgeny Vindman who have been disgraced by the pettiness of their firing, it is President Trump, writes John Kirby. It is not they who will be remembered for putting personal needs above national interests. The President will, he write…",0.0,218.0,43.0,5.0,17.0,2.0,21.5,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,0.0,30.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,2.0,1.0,-1.0,-8.0,5.0,-1.0,6.83,0.14,0.0,-38.46,0.0,0.05,-2.27,-3.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,-9.14,-1.61,-0.48,0.72,-0.06,-7.79,-0.03,0.09,1.13,0.0,0.16,0.34,-1.17,-0.02,0.03,0.01,0.1,0.0,-0.02,-0.01,0.02,-1.17,-0.0,-0.0,-0.02
62,"After going “back to the future” with a $600 million fund last year, VC firm Kleiner Perkins is aiming for some “returns of the Jedi” with its freshest (and refocused) fund. With Star Wars references on the forefront in its announcement, the firm today announ…","Whether it's making materials out of recycled plastic, or even purchasing carbon offsets for every product shipped, shoe companies like Allbirds and Rothy's are working towards a more climate-conscious industry.",0.0,216.0,45.0,6.0,20.0,2.0,22.5,4.8,0.0,16.666666666666664,0.0,2.2222222222222223,0.0,35.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,34.0,15.0,0.0,11.0,0.0,-7.5,-1.27,0.0,0.0,0.0,-1.11,0.0,5.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,-8.35,-1.4,-0.47,0.84,-0.06,-7.72,-0.04,0.08,1.18,0.0,0.15,0.29,-1.03,-0.02,0.03,0.02,0.13,0.0,0.0,-0.01,0.02,-1.03,-0.0,-0.0,0.0
63,"In a newly narrowed four-way contest, Super Tuesday’s broad delegate pool enticed Democratic primary contenders with race's biggest prizes yet. Former Vice President Joe Biden notched important wins early in the evening, taking Virginia and North Carolina, th…","Wooden towers -- sometimes dubbed ""plyscrapers"" -- were once the preserve of conceptual designers. But thanks to changes in lowered costs and shifting attitudes towards the material, they are quickly becoming a reality.",0.0,223.0,38.0,5.0,20.0,2.0,19.0,5.868421052631579,0.0,0.0,0.0,7.894736842105263,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,36.0,5.0,0.0,10.0,-1.0,2.5,0.2,0.0,-40.0,0.0,7.89,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-7.46,-1.3,-0.47,0.95,-0.06,-7.7,-0.03,0.08,0.97,0.0,0.24,0.24,-0.84,-0.02,0.03,0.02,0.12,0.0,-0.01,-0.01,0.02,-0.84,-0.0,-0.0,-0.01
64,"A little more than two and half years ago, Waymo engineers began working on a hardware sensor suite that would improve upon previous generations and have the capability to work on a variety of vehicles, from self-driving passenger cars to autonomous semi-truc…","An outbreak of coronavirus in a nursing home near Seattle is prompting urgent calls for precautionary tactics at America's elder care facilities, where residents are at heightened risk of serious complications from the illness because of the dual threat of ag…",0.0,219.0,42.0,6.0,12.0,1.0,42.0,5.214285714285714,0.0,0.0,0.0,11.904761904761903,0.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,-1.0,1.0,2.0,-5.0,0.0,1.0,-0.15,0.0,-50.0,0.0,11.9,-12.2,1.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-6.67,-1.15,-0.46,0.94,-0.08,-7.33,-0.03,0.08,0.77,0.0,0.38,0.19,-0.73,-0.02,0.03,0.02,0.14,0.0,-0.02,-0.01,0.02,-0.73,-0.0,-0.01,-0.02
65,"After a week in which it looked like activist investor Elliott Management might try to force out Jack Dorsey as CEO of Twitter to help boost the social platform's flagging growth, it looks like we have a truce of sorts between the two. Today, Twitter announce…","""Love Is Blind"" finished airing on Netflix on Feb. 27, and everyone's favorite couple Lauren Speed and Cameron Hamilton, ended up getting married.",0.0,215.0,46.0,8.0,15.0,2.0,23.0,4.673913043478261,0.0,0.0,0.0,6.521739130434782,2.1739130434782608,32.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,32.0,0.0,1.0,2.0,91.0,23.0,2.0,5.0,-1.0,11.5,-0.72,0.0,0.0,0.0,2.17,2.17,13.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,13.0,0.0,1.0,2.0,-5.96,-0.94,-0.42,0.97,-0.08,-7.25,-0.04,0.08,0.57,0.0,0.44,0.17,-0.65,-0.02,0.03,0.02,0.14,0.02,-0.0,-0.01,0.02,-0.65,-0.0,0.01,-0.0
66,The toy industry is facing factory shutdowns that could impact its 2020 holiday sales.,"Amy Hagstrom Miller was one of the women who challenged abortion restrictions in Texas, resulting in the Supreme Court ruling in Whole Woman's Health v. Hellerstedt in 2016. WIth a very different Court set to hear oral argument this week over a nearly identic…",0.0,73.0,14.0,4.0,5.0,2.0,14.0,5.214285714285714,0.0,25.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,-144.0,-30.0,-1.0,-15.0,-1.0,-0.67,0.28,0.0,5.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-20.0,0.0,0.0,1.0,-7.4,-1.22,-0.44,0.86,-0.08,-7.32,-0.04,0.08,0.75,0.0,0.4,0.13,-0.84,-0.02,0.03,0.01,0.15,0.02,-0.0,-0.01,0.01,-0.84,-0.0,0.01,-0.0
67,"I have a drawer in my bedroom that's filled with defunct tech. It consists of old PDAs, bricked smartwatches and wearables that no longer work. Like many of you, I've realized that gadgets don't last forever. As Engadget Senior Editor Devindra Hardawar recent…","A spike in novel coronavirus in India has prompted concerns that the world's second-most populous country could face its own outbreak of the deadly virus, which to date has infected more than 94,900 people and killed at least 3,283 worldwide.",0.0,218.0,43.0,8.0,14.0,4.0,10.75,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,2.3255813953488373,39.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,39.0,2.0,0.0,0.0,15.0,3.0,1.0,3.0,2.0,-29.25,-0.01,0.0,0.0,0.0,2.33,-12.67,5.0,0.0,0.0,1.0,-2.0,1.0,-1.0,0.0,0.0,5.0,2.0,0.0,-1.0,-6.65,-1.06,-0.4,0.88,-0.06,-7.43,-0.04,0.08,0.56,0.0,0.4,0.11,-0.65,-0.02,0.03,0.02,0.14,0.03,-0.01,-0.01,0.01,-0.65,0.03,0.01,-0.01
68,"Bloomberg Seeks Redemption... (First column, 2nd story, link ) Related stories: TONIGHT: BERNIE FACES FIRE IN DEM DEBATE... Prepares media onslaught... Vandalism Hits Campaign Offices... WILL OBAMAS MOVE TO STOP SANDERS? Cardiology director: Bernie not disclo…","Scott Braddock writes ahead of Super Tuesday on what to expect in Texas. While opposition to some Republican policies in the state may be driving Democrats to vote for Sanders, ""those same voters may be sorely disappointed come November when Republicans show …",0.0,225.0,36.0,3.0,30.0,5.0,6.0,6.25,1.0,0.0,0.0,0.0,2.7777777777777777,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,7.0,-7.0,-8.0,17.0,3.0,-15.5,1.18,1.0,-18.18,0.0,0.0,-4.2,2.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-5.83,-1.0,-0.44,1.13,-0.02,-7.6,-0.03,0.09,0.37,0.0,0.36,0.11,-0.52,-0.02,0.02,0.02,0.15,0.03,-0.03,-0.01,0.01,-0.52,0.02,0.01,-0.03
69,Monica Baro's investigation into cases of lead poisoning in Havana won her a prestigious Latin American journalism award but few friends in the Cuban gov...,"On March 8, a series of rallies to mark International Women's Day are scheduled to take place in major cities across Pakistan.",0.0,132.0,25.0,1.0,12.0,2.0,25.0,5.28,0.0,0.0,0.0,16.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,27.0,3.0,-3.0,3.0,0.0,3.0,0.51,0.0,-25.0,0.0,16.0,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,-6.36,-1.11,-0.5,1.11,-0.02,-7.5,-0.03,0.09,0.19,0.0,0.55,0.07,-0.57,-0.02,0.02,0.03,0.14,0.03,-0.01,-0.01,0.01,-0.57,0.02,0.0,-0.01
70,"The sanctuary at her evangelical mega-church in Rio de Janeiro is where Eleonor Teresa Sousa comes to feel closer to God, and farther from the sin of a city ...","Amid mounting concerns over the spread of novel coronavirus, many would-be passengers are asking whether it's still safe to embark on a cruise. We talk to experts about whether or not travelers should be changing their plans or taking extra precautions.",0.0,131.0,30.0,3.0,10.0,2.0,29.0,4.366666666666666,0.0,33.33333333333333,0.0,0.0,3.3333333333333335,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,2.0,-82.0,-11.0,-7.0,1.0,-1.0,8.5,-0.83,0.0,13.33,0.0,-2.44,0.89,-7.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-7.0,0.0,0.0,1.0,-6.89,-1.14,-0.53,1.07,-0.02,-7.35,-0.04,0.09,0.49,0.0,0.51,0.07,-0.56,-0.02,0.02,0.03,0.13,0.03,0.01,-0.01,0.01,-0.56,0.02,0.0,0.01
71,"(Bloomberg) -- Researchers were able to trick a Tesla Inc. vehicle into speeding by putting a strip of electrical tape over a speed limit sign, spotlighting ...","The Department of Homeland Security announced this week it will waive several contracting laws, taking an unprecedented step that is intended to speed up wall construction on the US-Mexico border.",0.0,134.0,27.0,5.0,10.0,3.0,13.0,4.962962962962963,0.0,20.0,0.0,0.0,7.4074074074074066,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-33.0,-3.0,-3.0,2.0,1.0,-17.0,-0.6,0.0,7.5,0.0,0.0,7.41,-6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,-7.36,-1.21,-0.54,1.03,-0.01,-7.42,-0.04,0.09,0.59,0.0,0.47,0.13,-0.59,-0.02,0.02,0.03,0.12,0.03,-0.0,-0.01,0.01,-0.59,0.02,0.0,-0.0
72,"Brazilian President Jair Bolsonaro regularly offends opponents with political incorrectness and far-right diatribes, but he is taking heavier fire than usual...","With the recent appointment of Richard Grenell to acting Director of National Intelligence, Samantha Vinograd writes, ""There's been a worrisome trend underway when it comes to intelligence, one which Grenell is well positioned to accelerate: censoring intelli…",0.0,140.0,21.0,3.0,7.0,2.0,21.0,6.666666666666667,0.0,33.33333333333333,0.0,0.0,4.761904761904762,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-84.0,-16.0,-6.0,-5.0,1.0,-16.0,0.61,0.0,11.11,0.0,-5.41,2.06,-9.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-7.74,-1.37,-0.57,0.95,-0.01,-7.38,-0.02,0.08,0.87,0.0,0.43,0.16,-0.67,-0.02,0.02,0.03,0.11,0.02,-0.0,-0.01,0.01,-0.67,0.02,0.0,-0.0
73,"HILLSIDE, Ill. -- Hardis White, 78, could hardly wait to break out of suburbia.He dressed in a flannel shirt, jeans and a Bears cap, strode out of the rectan...","One of the unlikeliest figures in contemporary art, nun Sister Corita Kent addressed racism and war through her work, challenging the Catholic church to keep pace with the liberal 1960s.",0.0,132.0,29.0,5.0,11.0,4.0,10.0,4.551724137931035,0.0,0.0,0.0,0.0,3.4482758620689653,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-25.0,-1.0,2.0,0.0,2.0,-20.0,-0.68,0.0,0.0,0.0,-3.33,-3.22,-4.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-4.0,0.0,0.0,-2.0,-8.22,-1.41,-0.57,0.93,0.01,-7.49,-0.03,0.08,0.69,0.0,0.4,0.16,-0.72,-0.02,0.02,0.02,0.12,0.02,-0.01,-0.01,0.01,-0.72,0.02,0.0,-0.01
74,"Storm Dennis leaves parts of western England, Wales dealing with widespread flooding Global News Bomb cyclone washes up 'ghost ship' in Ireland, UK reels from flooding Fox News Britain counts the cost of Storm Dennis as flood warnings remain in place | ITV Ne…","Over the weekend, Republican Sen. Tom Cotton came under fire for a series of comments and tweets on the coronavirus. Cotton's theory is one of many that have been floating around as China and other countries aim to get a handle on the outbreak. Here's what we…",0.0,217.0,44.0,7.0,25.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,3.0,-3.0,-1.0,9.0,-3.0,32.25,0.38,0.0,-25.0,0.0,0.0,-2.13,-4.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-7.55,-1.25,-0.55,1.09,-0.01,-7.15,-0.04,0.08,0.52,0.0,0.36,0.12,-0.65,-0.02,0.02,0.02,0.12,0.02,-0.02,-0.01,0.01,-0.65,0.02,0.0,-0.02
75,Coronavirus: China Says 50% of Wuhan Covid-19 Patients Have Recovered QuickTake by Bloomberg Why Chinese scientists say there's a second coronavirus strain Los Angeles Times View Full Coverage on Google News,"Michael Bloomberg didn't make it through the vetting process to be a potential vice presidential candidate in 2008, reports Kate Andersen Brower. With that in mind and 2016 still fresh, Brower asks, if 2020 becomes a Bloomberg vs. Trump race: Will voters wond…",0.0,177.0,31.0,5.0,19.0,1.0,31.0,5.709677419354839,0.0,0.0,0.0,0.0,3.225806451612903,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,-41.0,-12.0,-1.0,2.0,-2.0,16.67,0.64,0.0,-16.67,0.0,-2.33,0.9,-6.0,-1.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,-7.42,-1.26,-0.55,1.17,-0.02,-6.98,-0.03,0.08,0.35,0.0,0.33,0.12,-0.59,-0.02,0.02,0.02,0.13,0.02,-0.03,-0.01,0.01,-0.59,0.02,-0.0,-0.03
