,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
51,"Regulation will have significant impacts on the state’s $50bn agriculture industry, rural communities and endangered wetlands California began regulating surface water in rivers and streams in 1914, but it took the state another 100 years to look underground.…","We regularly fact check President Donald Trump's rally speeches from start to finish. When Democratic presidential candidate Bernie Sanders cemented himself as the front-runner for the party nomination with his victory in Saturday's Nevada caucuses, we decide…",0.0,223.0,38.0,8.0,14.0,2.0,19.5,5.868421052631579,0.0,0.0,0.0,2.631578947368421,0.0,32.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,-1.0,1.0,3.0,-3.0,0.0,1.0,-0.19,0.0,0.0,0.0,-0.07,0.0,-3.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,0.0,-3.0,0.0,-1.0,0.0,10.12,1.19,0.37,1.99,0.19,-6.14,0.13,0.03,-1.32,0.0,-0.17,-0.7,0.93,-0.01,-0.04,-0.06,0.19,-0.02,0.23,-0.02,0.0,0.93,-0.0,-0.06,0.23
52,"The U.K.'s finance minister Sajid Javid has unexpectedly resigned from his post in Boris Johnson's government, as the U.K. Prime Minister embarks on the first shakeup of his top team since his emphatic election victory in December.","For all the talk about Democrats trying to figure out whether to nominate a ""radical"" candidate or a ""moderate"" one, it's in fact the GOP that has already made its choice to veer so far from the center of American politics, writes Julian Zelizer.",0.0,195.0,37.0,3.0,17.0,6.0,8.0,5.27027027027027,0.0,0.0,0.0,5.405405405405405,8.108108108108109,30.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,30.0,0.0,0.0,3.0,-8.0,-7.0,-5.0,8.0,4.0,-36.0,0.66,0.0,0.0,0.0,5.41,5.84,-6.0,0.0,-1.0,-1.0,-1.0,0.0,2.0,0.0,0.0,-6.0,0.0,0.0,2.0,10.44,1.25,0.32,2.04,0.26,-6.37,0.13,0.03,-1.51,0.0,-0.11,-0.59,0.95,-0.01,-0.04,-0.06,0.18,-0.02,0.27,-0.02,0.0,0.95,-0.0,-0.06,0.27
53,"""I think income inequality is a very big problem. But the bigger problem is, you can take money from the rich and move it over to the poor,"" he sai...","Canadian miner Teck Resources announced it will drop plans for its controversial Frontier oil sands project in Alberta, Canada. The project gripped the Canadian public for months, sparking a heated debate about the economy and the environment.",0.0,121.0,30.0,7.0,5.0,3.0,15.0,4.033333333333333,0.0,14.285714285714285,0.0,3.3333333333333335,13.333333333333334,27.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,27.0,0.0,0.0,3.0,-86.0,-7.0,2.0,-12.0,0.0,-3.5,-1.56,0.0,14.29,0.0,3.33,10.63,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,9.37,1.18,0.34,1.87,0.27,-6.45,0.11,0.03,-1.44,0.0,-0.09,-0.38,0.92,-0.01,-0.04,-0.06,0.17,-0.02,0.31,-0.02,0.0,0.92,-0.0,-0.06,0.31
54,"Former CNBC anchor Michelle Caruso-Cabrera announced on Tuesday she will run in the Democratic House primary in New York against freshman representative Alexandria Ocasio-Cortez.In a statement, Ms Caruso-Cabrera said: ""I am the daughter and granddaughter of w…","Six in 10 Democratic voters in New Hampshire prioritize a nominee who can beat President Donald Trump over a third who want someone that agrees with them on the issues, according to CNN's exit poll.",0.0,224.0,37.0,5.0,18.0,2.0,19.0,6.054054054054054,0.0,20.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,60.0,2.0,-1.0,5.0,0.0,-16.0,1.37,0.0,20.0,0.0,0.0,-2.86,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.21,1.24,0.33,1.95,0.27,-6.46,0.12,0.02,-1.26,0.0,-0.13,-0.43,0.97,-0.01,-0.04,-0.06,0.16,-0.02,0.3,-0.02,0.0,0.97,-0.0,-0.06,0.3
55,The race to become the Democratic Party's presidential nominee did not end Tuesday night. But it did shift decisively in Joe Biden's favor. The overwhelming takeaway seems to be that Democratic voters are not so much wowed by Biden himself as they are fixated…,"Montana Gov. Steve Bullock formally announced Monday that he will run for the US Senate, improving Democrats' chances of winning a majority in the chamber this fall.",0.0,217.0,44.0,10.0,11.0,3.0,14.666666666666666,4.931818181818182,0.0,30.0,0.0,4.545454545454546,2.272727272727273,32.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,78.0,17.0,5.0,-1.0,0.0,1.17,-0.22,0.0,30.0,0.0,-2.86,-1.43,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.9,1.42,0.41,1.89,0.28,-6.55,0.12,0.02,-0.91,0.0,-0.09,-0.44,1.03,-0.01,-0.03,-0.07,0.15,-0.02,0.3,-0.02,0.0,1.03,-0.0,-0.06,0.3
56,"Bernie Sanders' Democratic presidential rivals warn that nominating the self-described democratic socialist will ensure President Donald Trump's re-election, but a growing number of the party's voters see the senator as their best chance of winning in Novembe…","India has once again topped an annual list of cities with the worst air quality in the world, according to a new report, while Chinese cities have continued to show improvements from the previous year.",0.0,224.0,37.0,7.0,14.0,1.0,37.0,6.054054054054054,0.0,0.0,0.0,5.405405405405405,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,57.0,2.0,1.0,4.0,-1.0,2.0,1.28,0.0,0.0,0.0,2.55,-2.86,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,11.68,1.47,0.43,1.9,0.25,-6.24,0.13,0.02,-1.09,0.0,-0.03,-0.48,1.09,-0.01,-0.03,-0.07,0.14,-0.02,0.3,-0.02,0.0,1.09,-0.01,-0.06,0.3
57,"After rampant wildfire inflamed global debate over who owns the Amazon, can incentives cool tensions between development and preservation?","Sen. Elizabeth Warren's hometown paper, The Boston Globe, endorsed her early Wednesday after expressing doubt that she should run for president in December 2018.",0.0,120.0,19.0,4.0,6.0,1.0,19.0,6.315789473684211,1.0,0.0,0.0,5.263157894736842,5.263157894736842,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-18.0,-5.0,0.0,-4.0,-2.0,7.0,0.57,1.0,0.0,0.0,1.1,1.1,-5.0,0.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,-5.0,0.0,0.0,-3.0,10.65,1.21,0.39,1.76,0.23,-6.26,0.15,0.04,-1.27,0.0,0.02,-0.44,0.92,-0.01,-0.03,-0.07,0.13,-0.02,0.28,-0.02,0.0,0.92,-0.01,-0.06,0.28
58,"(Bloomberg) -- Billionaire Tom Steyer ended his campaign for the Democratic presidential nomination after a disappointing finish in South Carolina, where he had hoped to make a stand.Steyer didn’t garner enough of the vote to get any delegates. He had been be…","A new study found that fossil fuel production by humans is likely releasing far more methane -- a potent heat-trapping gas -- than previous estimates have shown, shining new light on the role the gas is playing in accelerating global warming.",0.0,219.0,42.0,7.0,16.0,3.0,14.333333333333334,5.214285714285714,0.0,14.285714285714285,0.0,2.380952380952381,2.380952380952381,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,17.0,1.0,-2.0,5.0,1.0,-26.67,0.29,0.0,-7.94,0.0,2.38,2.38,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,11.33,1.34,0.41,1.8,0.24,-6.35,0.15,0.04,-1.21,0.0,0.02,-0.44,1.01,-0.01,-0.03,-0.07,0.12,-0.02,0.3,-0.02,0.0,1.01,-0.01,-0.06,0.3
59,"For Bernie Sanders to remain competitive with Joe Biden in the battle for the Democratic presidential nomination, he will have to repeat what he did four years ago: win the Michigan primary. Ahead of Tuesday's vote, Biden is showing strength with the same kin…","Arick Wierson writes that following Mike Bloomberg's poor debate performance, the stakes are even higher for him in the South Carolina debate. If he is able to recover and deliver a far more convincing performance, he will be able to chalk up fumbles in Las V…",0.0,217.0,44.0,8.0,14.0,2.0,22.0,4.931818181818182,0.0,12.5,0.0,4.545454545454546,0.0,32.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,2.0,-2.0,-1.0,0.0,0.0,-1.0,0.26,0.0,-20.83,0.0,0.2,-2.17,-2.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,11.95,1.51,0.45,1.8,0.24,-6.31,0.14,0.04,-1.17,0.0,0.06,-0.48,1.06,-0.01,-0.03,-0.07,0.13,-0.02,0.31,-0.02,0.0,1.06,-0.01,-0.06,0.31
60,"Nearly 90 percent of the 200 cities beset by the world's highest levels of deadly micro-pollution are in China and India, with most of the rest in Pakistan and Indonesia, researchers reported Tuesday. Taking population into account, Bangladesh emerged as the …","Oil producers are facing the biggest drop in demand for their product ever as the coronavirus spreads around the world, forcing OPEC and its allies to consider emergency measures.",0.0,219.0,42.0,5.0,16.0,2.0,21.0,5.214285714285714,0.0,20.0,0.0,0.0,4.761904761904762,31.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,68.0,13.0,0.0,5.0,0.0,-8.0,0.01,0.0,0.0,0.0,0.0,1.31,5.0,0.0,0.0,1.0,2.0,0.0,-2.0,0.0,0.0,5.0,0.0,0.0,-2.0,12.59,1.64,0.43,1.83,0.23,-6.29,0.14,0.04,-1.01,0.0,0.02,-0.44,1.1,-0.01,-0.03,-0.06,0.15,-0.02,0.29,-0.02,0.0,1.1,-0.01,-0.06,0.29
61,"Bloomberg has spent big on social strategy since starting his campaign, and he can afford to with an individual net worth of more than $62 billion.","Representatives for Barack Obama plan to send a cease-and-desist letter to a Republican super PAC on Wednesday, demanding that they stop airing an ad that uses the former President's words to imply former Vice President Joe Biden supports ""plantation politics…",0.0,122.0,26.0,5.0,4.0,2.0,26.0,4.6923076923076925,0.0,0.0,0.0,7.6923076923076925,0.0,26.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,-99.0,-14.0,-2.0,-13.0,1.0,-14.0,-0.83,0.0,0.0,0.0,2.69,0.0,-5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,2.0,11.64,1.5,0.42,1.68,0.22,-6.19,0.13,0.04,-1.18,0.0,0.11,-0.49,1.06,-0.01,-0.03,-0.06,0.17,-0.02,0.31,-0.02,0.0,1.06,-0.01,-0.06,0.31
62,"The level of desperation at the Democratic debate in Charleston, South Carolina was palpable, regrettable and understandable. The end game is near.","You may think having boys or girls runs in families, but a new study that examines the entire population of Sweden since 1932 says the sex of offspring is purely down to chance.",0.0,126.0,22.0,2.0,8.0,3.0,11.0,5.7272727272727275,0.0,100.0,0.0,4.545454545454546,9.090909090909092,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-19.0,-11.0,-5.0,-1.0,1.0,-22.0,1.33,0.0,85.71,0.0,4.55,9.09,-9.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,10.78,1.31,0.36,1.58,0.23,-6.33,0.14,0.04,0.24,0.0,0.14,-0.38,0.92,-0.01,-0.03,-0.06,0.16,-0.02,0.29,-0.02,0.0,0.92,-0.01,-0.06,0.29
63,"As anxiety mounts within the Democratic Party over which candidate is best suited to defeat President Trump in November, Democrats on Capitol Hill are increasingly turning to someone who’s saved their bacon before: Mike Bloomberg.The billionaire former mayor …","The latest in President Donald Trump's chaos: The New York Times reported Thursday that Trump edged out his acting Director of National Intelligence, Joseph Maguire, because Maguire briefed lawmakers on Capitol Hill about Russian meddling in the 2020 election…",0.0,222.0,39.0,7.0,18.0,2.0,20.0,5.6923076923076925,0.0,28.57142857142857,0.0,5.128205128205128,2.564102564102564,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,3.0,-2.0,1.0,-19.0,0.0,0.0,28.57,0.0,5.13,0.0,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.46,1.39,0.38,1.65,0.23,-6.33,0.14,0.04,0.5,0.0,0.18,-0.38,1.05,-0.01,-0.03,-0.06,0.15,-0.02,0.29,-0.02,0.0,1.05,-0.01,-0.06,0.29
64,"On the craps table of this campaign, there's a $500 million chip sitting on ""Super Tuesday."" The bettor's name is mike - small ""m,"" according to the visual design of his campaign, like he's your modest neighbour from the split-level down the block instead of …",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,215.0,46.0,5.0,14.0,2.0,23.5,4.673913043478261,0.0,20.0,0.0,4.3478260869565215,2.1739130434782608,37.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,160.0,30.0,1.0,10.0,0.0,7.5,1.24,0.0,20.0,0.0,4.35,2.17,24.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,0.0,24.0,0.0,0.0,1.0,12.0,1.57,0.36,1.66,0.22,-6.27,0.13,0.03,0.62,0.0,0.21,-0.39,1.18,-0.01,-0.03,-0.06,0.18,-0.02,0.3,-0.02,0.0,1.18,-0.01,-0.06,0.3
65,"Across the U.S., sustainable microgrids are emerging as a vital tool in the fight against climate change and increasingly common natural disasters. Microgrids — power installations that are designed to run independently from the wider electricity grid in emer…","Democrats are mistaken if they believe the best way to stand up to Trump -- an oligarch who now effectively owns the GOP -- is a matchup with another billionaire able to drown out his opponents through ad spending, writes David A. Love.",0.0,222.0,39.0,5.0,14.0,4.0,10.25,5.6923076923076925,0.0,40.0,0.0,2.564102564102564,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,28.0,-4.0,-3.0,1.0,1.0,-11.25,1.18,0.0,15.0,0.0,-2.09,-2.33,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,12.63,1.64,0.35,1.66,0.25,-6.41,0.14,0.03,1.04,0.0,0.21,-0.43,1.23,-0.01,-0.03,-0.06,0.17,-0.02,0.29,-0.02,0.0,1.23,-0.01,-0.06,0.29
66,"While the aftermath of Super Tuesday has left the Democratic party riven between its more liberal and moderate wings, investors viewed last night's results as a win for business and markets. Shaking off the steady beat of bad news about the advance of the nov…",Airlines and airports could do more to improve our flying experience. Aviation buffs weigh in on nine needed improvements that would better aviation for everyone.,0.0,216.0,45.0,4.0,17.0,2.0,22.5,4.8,0.0,0.0,0.0,4.444444444444445,2.2222222222222223,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,78.0,20.0,-3.0,9.0,-1.0,10.0,-0.72,0.0,0.0,0.0,-7.56,2.22,10.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,10.0,0.0,-1.0,1.0,13.15,1.8,0.33,1.71,0.24,-6.37,0.13,0.03,0.85,0.0,0.24,-0.43,1.32,-0.01,-0.04,-0.06,0.16,-0.02,0.28,-0.02,0.0,1.32,-0.01,-0.06,0.28
67,"A ""doomsday vault"" nestled deep in the Arctic received 60,000 new seed samples on Tuesday, including Prince Charles' cowslips and Cherokee sacr...","In what appears to be a direct assault on electric car leader Tesla, General Motors announced it has created a new electric vehicle battery that offers up to 400 miles of range and will be far cheaper to produce than today's batteries.",0.0,125.0,22.0,3.0,10.0,2.0,22.0,5.681818181818182,0.0,0.0,0.0,0.0,4.545454545454546,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-69.0,-20.0,-6.0,-2.0,0.0,-20.0,1.06,0.0,-22.22,0.0,-2.38,2.16,-11.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,12.32,1.62,0.29,1.66,0.24,-6.33,0.14,0.03,0.67,0.0,0.2,-0.4,1.21,-0.01,-0.04,-0.06,0.16,-0.02,0.27,-0.02,0.0,1.21,-0.01,-0.06,0.27
68,"California voters still feeling the Bern... (First column, 12th story, link ) Related stories: Dem candidates gear up for dramatic Super Tuesday... Biden Has Limited Time to Leverage SC Win... Steyer spent $3,373 per vote -- earned zero delegates! Pride and f…","Joe Biden's Super Tuesday success does not dispel the concerns that have existed about his candidacy from the day he formally announced, writes Julian Zelizer",0.0,219.0,42.0,7.0,22.0,4.0,8.4,5.214285714285714,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,85.0,17.0,1.0,13.0,3.0,-16.6,-0.15,0.0,0.0,0.0,-4.0,-4.0,19.0,0.0,0.0,0.0,3.0,0.0,-2.0,0.0,1.0,19.0,0.0,0.0,-2.0,12.88,1.73,0.3,1.78,0.26,-6.5,0.14,0.03,0.49,0.0,0.17,-0.44,1.4,-0.01,-0.04,-0.07,0.2,-0.02,0.25,-0.02,0.01,1.4,-0.01,-0.06,0.25
69,"Faithful unswayed by Russia leaks... (Top headline, 5th story, link ) Related stories: BERNIE RIPS BLOOMBERG: TRUMP WOULD 'CHEW HIM UP AND SPIT HIM OUT'... Mike blames for office vandalism... Says 3 women can be released from NDAs... WEEKEND: A.I. picks Sande…","Every Democratic candidate who is serious about winning in November should do the right thing -- and the smart thing -- and commit to choosing a woman as a running mate, writes Cecile Richards and Amanda Brown Lierman.",0.0,219.0,42.0,6.0,27.0,7.0,6.142857142857143,5.214285714285714,0.0,16.666666666666664,0.0,0.0,2.380952380952381,40.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,38.0,4.0,0.0,14.0,5.0,-31.86,0.45,0.0,0.0,0.0,-7.89,2.38,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.42,1.84,0.31,1.97,0.33,-6.69,0.14,0.03,0.56,0.0,0.13,-0.44,1.56,-0.01,-0.04,-0.07,0.22,-0.02,0.24,-0.02,0.01,1.56,-0.01,-0.06,0.24
70,"Half of the one million animal and plant species on Earth facing extinction are insects, and their disappearance could be catastrophic for humankind, scienti...","Democratic Congressman Josh Gottheimer is endorsing Mike Bloomberg for President. He argues that, ""We need an experienced, proven leader who has big ideas, will fight to get things done, and knows how to work with -- and win votes from -- Democrats, Republica…",0.0,137.0,24.0,4.0,10.0,2.0,24.0,5.708333333333333,0.0,50.0,0.0,0.0,4.166666666666666,22.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-81.0,-19.0,-8.0,-2.0,0.0,2.5,0.64,0.0,41.67,0.0,-9.3,4.17,-15.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-15.0,0.0,0.0,1.0,12.79,1.69,0.28,1.91,0.32,-6.62,0.14,0.03,1.09,0.0,0.1,-0.42,1.46,-0.01,-0.04,-0.07,0.24,-0.02,0.24,-0.02,0.01,1.46,-0.01,-0.06,0.24
71,"Barely a year after replacing her mentor as head of Germany's CDU party, Annegret Kramp-Karrenbauer has thrown in the towel -- unexpectedly upending Chan...",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,133.0,24.0,3.0,10.0,2.0,24.0,5.541666666666667,0.0,0.0,0.0,0.0,4.166666666666666,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,78.0,8.0,-1.0,6.0,0.0,8.0,2.1,0.0,0.0,0.0,0.0,4.17,11.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,11.0,0.0,0.0,1.0,12.13,1.55,0.24,1.85,0.32,-6.56,0.14,0.03,0.92,0.0,0.06,-0.4,1.39,-0.01,-0.04,-0.07,0.23,-0.02,0.25,-0.02,0.01,1.39,-0.01,-0.06,0.25
72,"Bernie's New Coalition Put to Test in SCarolina... (First column, 6th story, link ) Related stories: Obama Asks TV Stations to Take Down Anti-Biden Ads in His Voice... Dem Leaders Willing to Risk Party Damage to Stop Sanders... Angst over keeping House contro…","Michael Bloomberg toyed with the idea of running for president  before. But as a shrewd data-driven political leader, Bloomberg must have had a difficult time seeing a path to winning the Democratic nomination. That is, until now, writes Joe Lockhart.",0.0,218.0,43.0,4.0,28.0,4.0,10.75,5.069767441860465,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,7.0,3.0,-5.0,17.0,0.0,-2.58,-0.21,0.0,0.0,0.0,-2.5,-2.5,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.64,1.67,0.22,2.05,0.34,-6.68,0.14,0.03,0.74,0.0,0.03,-0.44,1.5,-0.01,-0.04,-0.07,0.23,-0.02,0.24,-0.02,0.01,1.5,-0.01,-0.06,0.24
73,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.","Many billionaires invest their fortunes in a way that only expands their own wealth and power, writes Chuck Collins, the director of the Program on Inequality and the Common Good at the Institute for Policy Studies.",0.0,105.0,22.0,2.0,8.0,2.0,22.0,4.7727272727272725,0.0,0.0,0.0,4.545454545454546,0.0,17.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,-75.0,-14.0,-1.0,-7.0,0.0,-14.0,-0.23,0.0,0.0,0.0,4.55,0.0,-11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,11.61,1.5,0.17,1.97,0.33,-6.64,0.13,0.03,0.58,0.0,0.06,-0.47,1.33,-0.01,-0.04,-0.06,0.22,-0.02,0.25,-0.02,0.01,1.33,-0.01,-0.06,0.25
74,Coronavirus leads to drop in advertising sales CBS News Federal Reserve slashes interest rates amid coronavirus outbreak CBS News Coronavirus death toll rises in US CBS Evening News Climate change a key issue as voters head to polls on Super Tuesday CBS News …,"From child actor to entrepreneur to renowned nature photographer, Michael Poliza is a man of reinvention. He uncovers the planet's least documented places in his latest book 'The World.'",0.0,217.0,44.0,5.0,29.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,2.272727272727273,9.090909090909092,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,59.0,15.0,1.0,18.0,-2.0,34.0,-0.52,0.0,-25.0,0.0,-1.18,9.09,3.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,12.11,1.63,0.16,2.17,0.31,-6.32,0.13,0.03,0.41,0.0,0.06,-0.38,1.35,-0.01,-0.04,-0.06,0.22,-0.02,0.24,-0.02,0.01,1.35,-0.01,-0.06,0.24
75,"As coronavirus spreads, how to protect yourself from the outbreak CBS News Coronavirus case with potential unknown origin in California CBS News Trump downplays coronavirus threat in U.S. while talking up administration's response CBS News The right way to wa…","Whether it's making materials out of recycled plastic, or even purchasing carbon offsets for every product shipped, shoe companies like Allbirds and Rothy's are working towards a more climate-conscious industry.",0.0,221.0,40.0,4.0,20.0,3.0,13.666666666666666,5.525,0.0,0.0,0.0,5.0,7.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,39.0,10.0,-2.0,11.0,1.0,-16.33,-0.54,0.0,-16.67,0.0,1.67,7.5,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,12.64,1.7,0.14,2.24,0.32,-6.4,0.13,0.03,0.26,0.0,0.09,-0.32,1.33,-0.01,-0.04,-0.06,0.21,-0.02,0.22,-0.02,0.01,1.33,-0.01,-0.06,0.22
76,Storm Dennis: Remarkable drone pictures show flooding devastation Yahoo News Storm Dennis: Cars swept away amid fears fifth person killed in flooding The Sun Storm Dennis wreaks havoc across flood-hit Britain msnNOW Storm Dennis floods: how bad are they and w…,"Bernie Sanders, the clear front-runner for the Democratic presidential nomination after his commanding victory in Nevada on Saturday, often says the principal reason he can beat President Donald Trump in a general election is that he will massively increase v…",0.0,220.0,41.0,10.0,19.0,1.0,41.0,5.365853658536586,0.0,10.0,0.0,0.0,14.634146341463413,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,-1.0,1.0,3.0,6.0,0.0,1.0,-0.16,0.0,-4.29,0.0,-5.0,14.63,-2.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-2.0,0.0,0.0,-3.0,13.15,1.79,0.2,2.3,0.3,-6.12,0.13,0.03,0.23,0.0,0.06,-0.16,1.36,-0.01,-0.04,-0.06,0.2,-0.02,0.21,-0.02,0.01,1.36,-0.01,-0.06,0.21
77,The Nevada Democratic debate in less than 4 minutes Washington Post Inside the Push to Turn Out Latino Voters in Nevada The New York Times Democratic candidates attack Bloomberg in Las Vegas debate POLITICO Meet the moderators of the Nevada Democratic debate:…,"Jeffrey Sachs writes that HHS Secretary Alex Azar appears to suggest that a coronavirus vaccine, once it is developed, will be left to the private marketplace rather than to government procurement. This is the wrong approach.",0.0,219.0,42.0,2.0,23.0,1.0,42.0,5.214285714285714,0.0,0.0,0.0,0.0,2.380952380952381,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,29.0,6.0,-7.0,11.0,-2.0,24.0,-0.06,0.0,-33.33,0.0,0.0,-0.4,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,13.63,1.89,0.15,2.41,0.28,-5.84,0.13,0.03,0.08,0.0,0.03,-0.17,1.32,-0.01,-0.04,-0.06,0.2,-0.02,0.2,-0.02,0.01,1.32,-0.01,-0.06,0.2
