,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
48,"The Centers for Disease Control and Prevention warned Americans on Tuesday that they should be ready for a substantial coronavirus outbreak as the respiratory ailment has continued to spread throughout the world.Dr Nancy Messonnier, director of the CDC’s Nati…","On Monday, a German politician did what could have been seen as the ultimate faux paus -- he rejected a handshake from his head of state, Chancellor Angela Merkel.",0.0,222,39,7,17,2,20.0,5.6923076923076925,0,14.285714285714285,0.0,2.564102564102564,7.6923076923076925,34,0,0,0,0,0,0,0,0,34,0,0,0,87.0,10.0,1.0,7.0,0.0,-9.0,1.04,0.0,-2.38,0.0,2.56,4.24,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,7.0,0.0,0.0,-2.0,2.1,-0.13,0.54,1.62,0.2,-6.9,0.07,0.02,-5.55,0.0,-0.12,-0.59,-0.03,-0.14,-0.01,0.09,0.17,-0.02,-0.24,0.0,0.0,-0.03,0.0,-0.01,-0.24
49,Schools are considering online lesson plans and hospitals are already in high gear already because of flu season.,The week that gave Joe Biden a sorely needed political comeback also dealt Donald Trump some of the greatest challenges of his presidency.,0.0,96,18,3,7,2,18.0,5.333333333333333,0,66.66666666666666,0.0,0.0,0.0,14,0,1,0,0,0,0,0,0,14,0,0,0,-20.0,-5.0,0.0,-1.0,0.0,-5.0,0.29,0.0,66.67,0.0,-4.35,-4.35,-7.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,0.36,-0.47,0.47,1.47,0.2,-6.96,0.07,0.02,-4.45,0.0,-0.14,-0.66,-0.31,-0.14,0.01,0.09,0.16,-0.02,-0.25,-0.0,0.0,-0.31,0.0,-0.01,-0.25
50,"China delayed its annual ""two sessions"" parliamentary meeting, suggesting the extent of the coronavirus threat on the 8,000-strong meeting.","The novel coronavirus has gone global, and has reached every continent except Antarctica. Of the 81,722 cases worldwide, most are in China -- but panic and anxiety are spreading worldwide as new outbreak clusters form in Europe and the Middle East.",0.0,121,19,2,7,2,19.0,6.368421052631579,0,0.0,0.0,0.0,10.526315789473683,16,0,0,0,1,0,1,0,0,16,0,0,1,-87.0,-22.0,-6.0,-4.0,-1.0,-1.5,1.3,0.0,-25.0,0.0,0.0,3.21,-14.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.0,-14.0,0.0,0.0,1.0,-0.82,-0.77,0.39,1.33,0.19,-6.99,0.09,0.02,-4.71,0.0,-0.17,-0.52,-0.55,-0.14,0.01,0.08,0.16,-0.02,-0.23,-0.0,0.0,-0.55,0.0,-0.01,-0.23
51,"America’s top doctor has urged people to stop buying face masks, insisting they “are not effective in preventing” the spread of coronavirus among the general population.Dr Jerome Adams, the surgeon general of the US, has echoed the Centers for Disease Control…","The fast-food, high sugar, fats and carbs diet of Western countries may be contributing to the nosedive of sperm counts in men, a new study says.",0.0,220,41,10,18,2,21.0,5.365853658536586,0,0.0,0.0,4.878048780487805,0.0,30,0,0,2,0,0,0,0,0,30,0,0,0,100.0,15.0,6.0,9.0,0.0,-5.0,0.75,0.0,-25.0,0.0,4.88,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-0.05,-0.64,0.46,1.4,0.19,-6.99,0.09,0.02,-4.95,0.0,-0.1,-0.59,-0.51,-0.14,0.01,0.12,0.15,-0.02,-0.24,-0.0,0.0,-0.51,0.0,-0.01,-0.24
52,(Bloomberg) -- Justice Sonia Sotomayor lit up Twitter after issuing a dissent against the Supreme Court’s 5-4 vote to allow an immigrant wealth test -- designed to weed out green card applicants deemed likely to need public assistance -- to go into effect.The…,"The death toll from the novel coronavirus has passed 3,000 worldwide, as outbreaks in Italy and Iran continue to worsen and dozens of countries reported their first cases of the highly infectious illness.",0.0,218,43,9,15,2,22.0,5.069767441860465,0,0.0,0.0,0.0,4.651162790697675,36,0,0,0,0,0,0,0,0,36,0,0,0,46.0,10.0,4.0,4.0,0.0,-11.0,-0.14,0.0,0.0,0.0,0.0,-7.47,9.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,-1.0,0.65,-0.47,0.52,1.41,0.19,-6.97,0.09,0.02,-5.18,0.0,-0.12,-0.57,-0.35,-0.14,0.01,0.12,0.14,-0.02,-0.24,-0.0,0.0,-0.35,0.0,-0.01,-0.24
53,"The Google employee who tested positive for coronavirus was in the company's Zurich office ""for a limited time,"" Google said in a statement.","Italians who attempt to flee the lockdown in the country's north, set up to try and stop the spread of the novel coronavirus, may face three months' imprisonment, Italy's interior minister has said.",0.0,118,23,3,9,2,23.0,5.130434782608695,0,33.33333333333333,0.0,4.3478260869565215,4.3478260869565215,17,0,0,0,0,0,0,0,0,17,0,0,0,-48.0,-10.0,-6.0,0.0,0.0,-10.0,0.1,0.0,33.33,0.0,4.35,-1.71,-10.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-0.53,-0.68,0.46,1.31,0.18,-6.93,0.08,0.02,-4.79,0.0,-0.07,-0.56,-0.55,-0.14,0.01,0.11,0.13,-0.02,-0.25,-0.0,0.0,-0.55,0.0,-0.01,-0.25
54,Efforts to address the outbreak risk are being undermined by an exodus of scientists and a leader who regularly distorts factsThe Trump administration’s jettisoning of scientific expertise and the president’s habit of spreading misinformation means the US is …,"President Donald Trump has privately expressed frustration in recent days about some of the ways his administration is confronting a spreading coronavirus outbreak, according to people familiar with the conversations. Publicly, he has expressed optimism that …",0.0,222,39,10,16,1,39.0,5.6923076923076925,0,20.0,0.0,0.0,10.256410256410255,31,0,0,0,0,0,0,0,0,31,0,0,0,-2.0,2.0,2.0,2.0,-1.0,20.5,-0.36,0.0,7.5,0.0,-2.7,4.85,0.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.23,-0.59,0.53,1.34,0.16,-6.6,0.09,0.01,-4.65,0.0,-0.09,-0.44,-0.49,-0.14,0.0,0.11,0.12,-0.02,-0.25,-0.0,0.0,-0.49,0.0,-0.01,-0.25
55,"Ann Lovell had never owned a passport before last year. Now, the 62-year-old teacher is a frequent flier, traveling every few months to Tijuana, Mexico, to buy medication for rheumatoid arthritis — with tickets paid for by the state of Utah’s public insurer. …","For years, some of the most towering figures in Silicon Valley have pulled off a feat that's equal parts impressive and head-scratching: running two or more sizable companies at the same time. Now, it's coming under scrutiny.",0.0,217,44,7,18,3,14.666666666666666,4.931818181818182,0,14.285714285714285,0.0,0.0,0.0,36,0,0,2,0,0,0,0,0,36,0,0,0,28.0,7.0,1.0,9.0,0.0,-3.83,-0.18,0.0,14.29,0.0,-5.41,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.87,-0.42,0.54,1.41,0.17,-6.71,0.08,0.01,-4.62,0.0,-0.12,-0.5,-0.35,-0.14,0.0,0.14,0.11,-0.02,-0.26,-0.0,0.0,-0.35,0.0,-0.01,-0.26
56,"At least 18 Americans who returned home from a quarantined cruise ship are infected with the new virus, bringing the number of cases in the U.S. to 35, health officials said Friday. More confirmed cases are likely among the returned passengers from the Diamon…","In offices across Asia, desks are empty, as the region grapples with the deadly coronavirus. Instead, millions are participating in what may be the world's biggest work-from-home experiment.",0.0,217,44,6,14,4,11.25,4.931818181818182,0,33.33333333333333,0.0,0.0,4.545454545454546,31,0,0,0,2,0,0,0,0,31,0,0,0,54.0,16.0,0.0,6.0,1.0,-2.75,-0.89,0.0,-16.67,0.0,0.0,0.97,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.49,-0.25,0.53,1.4,0.21,-6.88,0.08,0.01,-4.26,0.0,-0.14,-0.49,-0.3,-0.14,0.0,0.13,0.14,-0.02,-0.26,-0.0,0.0,-0.3,0.0,-0.01,-0.26
57,"WEST PALM BEACH, Fla./WASHINGTON (Reuters) - President Donald Trump loves numbers, and the ones he believes illustrate his accomplishments - an unemployment rate at a 50-year-low and stock markets at record highs - have become touchstones in his speeches, ral…","As new cases of novel coronavirus are growing, the travel industry is feeling the impact -- with vacationers and business people debating whether or not to cancel or postpone trips, and some countries, including the US, implementing travel restrictions.",0.0,221,40,5,20,2,20.5,5.525,0,0.0,0.0,5.0,0.0,31,0,0,0,0,0,3,0,0,31,0,0,3,6.0,1.0,-4.0,7.0,0.0,-18.5,0.01,0.0,-22.22,0.0,5.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.16,-0.15,0.51,1.5,0.2,-6.89,0.08,0.01,-4.48,0.0,-0.08,-0.55,-0.24,-0.14,0.0,0.13,0.13,-0.02,-0.22,-0.0,0.0,-0.24,0.0,-0.01,-0.22
58,"(SOUNDBITE) (English) NEW YORK STATE GOVERNOR ANDREW CUOMO, SAYING: ""We are trying to contain the spread of the virus."" New York State Governor Andrew Cuomo on Sunday announced 16 new cases of the coronavirus, bringing the New York total to 105, up from 89 th…","President Donald Trump made 56 false claims last week -- repeating one of his conspiracy theories about the 2016 election, promoting new fiction about impeachment witness Lt. Col. Alexander Vindman, and inflating his accomplishments and his standing in the po…",0.0,216,45,5,24,2,23.0,4.8,0,20.0,0.0,0.0,2.2222222222222223,33,0,0,0,3,0,0,0,0,33,0,0,0,-5.0,5.0,1.0,7.0,-1.0,9.67,-0.73,0.0,20.0,0.0,-2.5,-5.28,2.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.0,0.0,0.0,-3.0,2.72,0.02,0.49,1.66,0.2,-6.86,0.07,0.01,-4.36,0.0,-0.1,-0.57,-0.16,-0.14,0.0,0.13,0.17,-0.02,-0.22,-0.0,0.0,-0.16,0.0,-0.01,-0.22
59,"(Bloomberg) -- The deadly coronavirus, which has now spread to more than 70 countries worldwide, looks to be becoming a global pandemic, Singapore’s National Development Minister Lawrence Wong said on Friday.With cases emerging throughout Europe and in the U.…","El primer evacuado estadounidense de China que se sabe que está infectado con el coronavirus de Wuhan fue dado de alta por error de un hospital de San Diego después de que una prueba inicial indicara que la persona no había sido infectada, dijeron el lunes fu…",0.0,222,39,8,15,3,13.666666666666666,5.6923076923076925,0,12.5,0.0,0.0,2.564102564102564,37,0,0,0,1,0,0,0,0,37,0,0,0,8.0,-8.0,5.0,-8.0,2.0,-33.33,1.14,0.0,12.5,0.0,0.0,0.44,2.0,-14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.36,0.09,0.52,1.67,0.21,-6.98,0.08,0.01,-4.37,0.0,-0.12,-0.59,-0.01,-0.14,-0.0,0.12,0.18,-0.02,-0.23,-0.0,0.0,-0.01,0.0,-0.01,-0.23
60,Vice President Mike Pence sought to project calm Thursday in his new role as chief coordinator of the government's response to the coronavirus as the Trump administration rushed to contain mounting public concerns and some of the worst stock market declines i…,"In times of emergency — whether it's a major hurricane, terror attack, or health crisis — the public relies on the press for much-needed information. In some of these cases, it can be a matter of life and death. And given the current coronavirus outlook, ther…",0.0,219,42,6,16,1,42.0,5.214285714285714,0,0.0,0.0,2.380952380952381,7.142857142857142,31,0,0,1,0,0,1,0,0,31,0,0,1,4.0,-4.0,1.0,-1.0,-2.0,26.67,0.54,0.0,-20.0,0.0,2.38,-3.73,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,3.93,0.21,0.51,1.69,0.19,-6.63,0.08,0.01,-4.58,0.0,-0.11,-0.53,0.03,-0.14,-0.0,0.13,0.17,-0.02,-0.22,-0.0,0.0,0.03,0.0,-0.01,-0.22
61,"Two years after a shooting rampage at a school in Parkland, Florida, ""the rage, the frustration, the trauma"" of the survivors is the focus of a new documentary called ""Us Kids"" that aims to put gun violence at the heart of this year's US presidential race. Th…","The White House is requiring health officials to get approval before making public statements about the coronavirus, sources tell CNN. Ron Klain, who served as the Ebola response coordinator under President Obama, discusses the decision.",0.0,214,47,5,17,2,23.5,4.553191489361702,0,20.0,0.0,0.0,8.51063829787234,34,0,0,0,1,0,0,0,0,34,0,0,0,11.0,12.0,-2.0,0.0,-1.0,6.0,-1.25,0.0,5.71,0.0,-2.86,8.51,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.4,0.4,0.49,1.73,0.19,-6.59,0.06,0.01,-4.46,0.0,-0.13,-0.45,0.12,-0.14,-0.0,0.13,0.17,-0.02,-0.22,-0.0,0.0,0.12,0.0,-0.01,-0.22
62,"Concerns about the global spread of the COVID-19 coronavirus ""are growing, but fear not!"" Stephen Colbert said on Wednesday's Late Show. ""The president knows he has a solemn duty to protect... himself, because the Trump campaign is afraid coronavirus will hur…","Vanessa Kerry writes that the story of Osmel Martinez Azcue, a man charged over $3,000 for taking responsible action and visiting a hospital to be screened for the novel coronavirus after he returned from China with flu-like symptoms, proves that if we are go…",0.0,220,41,10,14,3,10.5,5.365853658536586,0,10.0,0.0,2.4390243902439024,7.317073170731707,36,0,1,0,0,0,1,0,1,36,0,0,1,3.0,-3.0,1.0,1.0,2.0,-33.5,0.43,0.0,-12.22,0.0,0.17,5.04,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,4.95,0.49,0.55,1.72,0.2,-6.76,0.07,0.01,-4.51,0.0,-0.11,-0.39,0.24,-0.14,0.01,0.13,0.16,-0.02,-0.21,-0.0,0.02,0.24,0.0,-0.01,-0.21
63,"Thailand threw possibly tens of thousands of holiday plans into confusion after the health minister ordered any new arrivals from eight countries to undergo quarantine for the coronavirus, before swiftly reversing the decision. Health minister Anutin Charnvir…","A patient being treated for novel coronavirus at UC Davis Medical Center was admitted to the facility last week but wasn't tested until Sunday, according to a letter sent to UC Davis staff and obtained by CNN.",0.0,224,37,4,17,2,18.5,6.054054054054054,0,0.0,0.0,0.0,2.7027027027027026,30,0,0,0,1,0,0,0,0,30,0,0,0,51.0,0.0,-5.0,3.0,0.0,-18.5,1.38,0.0,-11.11,0.0,-2.7,2.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55,0.52,0.52,1.76,0.19,-6.8,0.08,0.01,-4.71,0.0,-0.13,-0.41,0.26,-0.14,0.01,0.12,0.17,-0.02,-0.22,-0.0,0.02,0.26,0.0,-0.01,-0.22
64,"If we’re going to successfully fight a pandemic, Taiwan has to be a part of the solution and it shouldn’t matter whether that gets China miffed.","Although physicians still have no vaccine or cure for the novel coronavirus, health officials and pharmaceutical companies around the world are working hard to develop them.",0.0,119,26,7,7,2,26.0,4.576923076923077,0,14.285714285714285,0.0,3.8461538461538463,0.0,22,0,0,0,0,0,1,0,0,22,0,0,1,-29.0,0.0,3.0,-1.0,0.0,0.0,-1.12,0.0,-10.71,0.0,0.0,-3.85,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,4.51,0.38,0.53,1.64,0.19,-6.72,0.07,0.01,-4.68,0.0,-0.09,-0.46,0.16,-0.14,0.01,0.12,0.16,-0.02,-0.21,-0.0,0.02,0.16,0.0,-0.01,-0.21
65,Anti-Chinese resentment fuels many of the calls to close the enclave's border,Italian Prime Minister Giuseppe Conte signed a decree early Sunday that will put millions of people across   northern Italy under lockdown due to the novel coronavirus.,0.0,66,12,1,5,1,12.0,5.5,0,0.0,0.0,0.0,8.333333333333332,10,0,0,1,0,0,0,0,0,10,0,0,0,-75.0,-14.0,-2.0,-4.0,-1.0,-14.0,0.08,0.0,0.0,0.0,0.0,8.33,-16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,2.7,0.03,0.45,1.49,0.17,-6.86,0.07,0.01,-4.87,0.0,-0.11,-0.39,-0.12,-0.14,0.01,0.13,0.15,-0.02,-0.21,-0.01,0.02,-0.12,0.0,-0.02,-0.21
66,Frank King says he snuck out of the back of a hotel in Cambodia to flee to the U.S. after passengers were being held for COVID-19 testing.,"Fourteen passengers from the Diamond Princess had tested positive for coronavirus before they boarded evacuation flights, the US departments of State and Health and Human Services said while the flights were en route to the Texas and California.",0.0,112,27,6,9,4,9.333333333333334,4.148148148148148,0,16.666666666666664,0.0,0.0,3.7037037037037033,21,0,0,0,0,0,1,0,0,21,0,0,1,-96.0,-11.0,1.0,-7.0,2.0,-28.67,-1.33,0.0,-3.33,0.0,-2.63,3.7,-10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0,0.0,0.0,1.0,1.63,-0.09,0.45,1.41,0.2,-7.03,0.05,0.0,-4.81,0.0,-0.13,-0.39,-0.22,-0.14,0.01,0.13,0.14,-0.02,-0.2,-0.01,0.01,-0.22,0.0,-0.02,-0.2
67,"Armed robbers who stole hundreds of toilet rolls were being hunted by Hong Kong police on Monday, in a city wracked by shortages caused by coronavirus panic-buying. Toilet rolls have become hot property in the densely packed business hub, despite government a…","There are already clusters of infection in several areas of the country. Financial markets are in turmoil, global travel is grinding to a halt, and many people worry about the safety of travel, work, school and meetings. Covid-19 is likely to get a lot worse …",0.0,219,42,9,18,2,21.0,5.214285714285714,0,11.11111111111111,0.0,2.380952380952381,2.380952380952381,35,0,1,0,0,0,0,0,0,35,0,0,0,4.0,-4.0,2.0,1.0,-1.0,5.67,0.54,0.0,-46.03,0.0,0.21,-6.31,6.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.17,0.02,0.49,1.47,0.19,-7.03,0.05,0.0,-4.83,0.0,-0.12,-0.41,-0.12,-0.14,0.02,0.12,0.13,-0.02,-0.21,-0.01,0.01,-0.12,0.0,-0.02,-0.21
68,The CDC announced several new measures to aid in the mitigation of the spread of the new coronavirus.,"By the time President Donald Trump landed from his trip to India early Wednesday morning, he was not happy.",0.0,84,18,1,6,2,18.0,4.666666666666667,0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,11,0,0,0,-5.0,-1.0,-1.0,-2.0,0.0,-1.0,-0.02,0.0,-50.0,0.0,-5.26,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-8.0,0.0,0.0,-2.0,0.74,-0.23,0.41,1.35,0.19,-7.07,0.04,0.0,-5.01,0.0,-0.14,-0.47,-0.37,-0.14,0.02,0.12,0.13,-0.02,-0.21,-0.01,0.01,-0.37,0.0,-0.02,-0.21
69,The coroner has confirmed the body found is 6-year-old Faye Swetlik.,"As the deadly novel coronavirus spread throughout China and the world last month, it was clear that something had gone wrong.",0.0,58,11,4,4,2,11.0,5.2727272727272725,0,25.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,11,0,0,0,-47.0,-10.0,1.0,-2.0,0.0,-10.0,0.27,0.0,-8.33,0.0,-4.76,-9.52,-8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,-1.03,-0.57,0.38,1.2,0.19,-7.21,0.04,0.0,-4.82,0.0,-0.15,-0.52,-0.61,-0.14,0.02,0.12,0.12,-0.02,-0.22,-0.01,0.01,-0.61,0.0,-0.02,-0.22
70,South Korea reported on Saturday its biggest surge in new coronavirus cases and concerns grew of a possible epidemic in the United States as the World Health Organization raised its risk alert to its highest level. The virus has rapidly spread across the worl…,"When President Donald Trump appointed Vice President Mike Pence in charge of the US government's response to the novel coronavirus on Wednesday, he said the former Indiana governor had ""a certain talent for this.""",0.0,217,44,5,18,2,22.0,4.931818181818182,0,0.0,0.0,0.0,9.090909090909092,36,0,0,0,0,0,3,0,0,36,0,0,3,37.0,10.0,2.0,2.0,0.0,4.5,-0.36,0.0,0.0,0.0,-2.94,9.09,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,-0.51,-0.43,0.37,1.25,0.18,-7.19,0.04,0.0,-5.0,0.0,-0.17,-0.44,-0.5,-0.14,0.02,0.11,0.11,-0.02,-0.18,-0.01,0.01,-0.5,0.0,-0.02,-0.18
71,"Italy's health authorities said on Tuesday they may set up a new quarantine red zone to try to contain the coronavirus outbreak in Europe's worst-hit country, after the death toll and the number of cases jumped. Twenty-seven people died of the highly contagio…",The Trump administration's efforts and ambitions to reduce the size of government could hamper agencies integral to responding to the coronavirus.,0.0,218,43,7,16,2,21.5,5.069767441860465,0,0.0,0.0,0.0,9.30232558139535,35,0,0,0,0,0,0,0,0,35,0,0,0,92.0,22.0,3.0,8.0,0.0,0.5,-0.93,0.0,0.0,0.0,-4.76,4.54,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.02,-0.31,0.38,1.28,0.18,-7.17,0.04,0.0,-5.17,0.0,-0.19,-0.36,-0.4,-0.14,0.02,0.11,0.1,-0.02,-0.18,-0.01,0.01,-0.4,0.0,-0.02,-0.18
72,There are reasons to be particularly concerned about the possibility of an outbreak in North Korea,"The White House is in the midst of a sharp dispute with Senate Democrats over the amount of money needed to address the threat of the novel coronavirus, even as federal health officials warn that it's no longer a matter of ""if"" but ""when"" the US will have to …",0.0,83,16,3,5,1,16.0,5.1875,0,66.66666666666666,0.0,0.0,12.5,16,0,0,0,0,0,0,0,0,16,0,0,0,-128.0,-34.0,-5.0,-9.0,0.0,-34.0,0.97,0.0,54.17,0.0,-2.0,8.5,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,-1.32,-0.56,0.33,1.15,0.17,-7.24,0.03,0.0,-4.42,0.0,-0.21,-0.24,-0.56,-0.14,0.02,0.11,0.1,-0.02,-0.19,-0.01,0.01,-0.56,0.0,-0.02,-0.19
73,"Purchase of prime time slots for pseudo-presidential address draws taunting tweets from man in the real Oval Office * Pence defends Trump Jr claim Democrats want ‘millions’ to dieMike Bloomberg has bought three minutes of primetime TV on Sunday night, in orde…","As Democrats push forward in the fight for the party's presidential nomination, one issue is at the top of voters' minds: Health care.",0.0,219,42,7,22,1,42.0,5.214285714285714,0,0.0,0.0,0.0,2.380952380952381,38,0,0,0,1,0,0,0,0,38,0,0,0,107.0,19.0,5.0,12.0,-1.0,19.0,0.34,0.0,-50.0,0.0,-4.35,-1.97,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-0.79,-0.46,0.35,1.26,0.15,-6.95,0.03,0.0,-4.6,0.0,-0.22,-0.26,-0.42,-0.14,0.02,0.11,0.1,-0.02,-0.19,-0.01,0.01,-0.42,0.0,-0.02,-0.19
74,The office of Portugal's 71-year-old president said Sunday that he has canceled all public activities and will stay at home amid the coronavirus outbreak. President Marcelo Rebelo de Sousa recently received a group of students from a school which has since be…,"Vice President Mike Pence on Tuesday evening said that ""any American can be tested"" for the novel coronavirus, as the Trump administration struggled to clear up confusion and mixed signals over testing amid concerns that tests were not being made available so…",0.0,219,42,7,16,2,21.0,5.214285714285714,0,0.0,0.0,0.0,2.380952380952381,36,1,0,1,0,0,1,0,0,36,0,0,1,0.0,0.0,-3.0,2.0,1.0,-21.0,0.0,0.0,-20.0,0.0,-4.76,-4.76,-2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,-0.27,-0.35,0.36,1.28,0.15,-6.94,0.03,-0.0,-4.77,0.0,-0.24,-0.28,-0.31,-0.13,0.02,0.12,0.1,-0.02,-0.19,-0.01,0.01,-0.31,0.0,-0.02,-0.19
75,"(Bloomberg) -- In an interview airing Sunday night on CBS’s “60 Minutes” that was taped before Saturday’s South Carolina primary results, Michael Bloomberg said he would continue his campaign even if he doesn’t finish in the top three on Super Tuesday.“There’…","Retired Ambassador Marie ""Masha"" Yovanovitch -- a highly respected career diplomat who unwittingly became one of the central figures in the impeachment drama -- warned about the degradation of the State Department and took veiled jabs at the Trump administrat…",0.0,220,41,10,21,2,21.0,5.365853658536586,0,10.0,0.0,2.4390243902439024,0.0,37,0,0,0,2,0,3,0,0,37,0,0,3,-1.0,1.0,5.0,6.0,1.0,-19.0,-0.16,0.0,10.0,0.0,2.44,-5.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,0.25,-0.27,0.41,1.37,0.14,-6.94,0.03,-0.0,-4.8,0.0,-0.22,-0.33,-0.19,-0.13,0.02,0.11,0.12,-0.02,-0.15,-0.01,0.01,-0.19,0.0,-0.02,-0.15
76,"The Missouri patient, who is in her twenties, is the first confirmed case of coronavirus in the state","Top officials from the Democratic National Committee and Republican National Committee are monitoring the spread of the coronavirus and gauging how it could impact their respective conventions this summer, officials from both committees tell CNN.",0.0,84,18,2,6,1,18.0,4.666666666666667,0,100.0,0.0,5.555555555555555,0.0,12,0,0,0,0,0,2,0,0,12,0,0,2,-128.0,-17.0,-4.0,-7.0,-1.0,-17.0,-1.39,0.0,83.33,0.0,5.56,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-1.01,-0.48,0.36,1.27,0.13,-6.98,0.03,-0.0,-3.66,0.0,-0.17,-0.38,-0.4,-0.13,0.01,0.11,0.11,-0.02,-0.13,-0.01,0.01,-0.4,0.0,-0.02,-0.13
