,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
45,SpaceX wraps up its initial NASA cargo contract with 20th flight to space station.,"As voters prepare to head to polling places on Super Tuesday, most of the 14 states holding primary elections are forecast to contend with rain and snow.",0.0,69.0,14.0,1.0,7.0,2.0,14.0,4.928571428571429,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,-58.0,-13.0,-6.0,-1.0,0.0,-13.0,0.22,0.0,-14.29,0.0,0.0,-3.7,-10.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,-10.0,0.0,0.0,1.0,5.26,-0.41,-0.45,2.61,-0.3,-1.65,0.18,-0.02,0.16,0.0,-1.1,0.35,-0.5,-0.02,0.06,-0.08,0.33,-0.04,-0.26,-0.02,0.03,-0.5,0.0,-0.07,-0.26
46,"A U.S.-China trade deal allays Farm Belt worries, but coronavirus and swine flu in China are also affecting exports for farmers like Andy Stickel.","Marshall is coming hot off the heels of announcing the Monitor II ANC headphones, but that doesn't mean the brand's iconic speakers aren't getting attention. Amazon's Gold Box is discounting the Acton II smart speaker to make it quite affordable. Today, you c…",0.0,123.0,24.0,3.0,14.0,4.0,8.666666666666666,5.125,0.0,33.33333333333333,0.0,4.166666666666666,4.166666666666666,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-95.0,-19.0,-8.0,-1.0,1.0,-5.67,0.06,0.0,15.15,0.0,-2.81,4.17,-11.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-11.0,0.0,0.0,-2.0,4.37,-0.57,-0.49,2.61,-0.26,-1.92,0.18,-0.02,0.56,0.0,-1.05,0.37,-0.55,-0.02,0.05,-0.09,0.31,-0.04,-0.27,-0.02,0.03,-0.55,0.0,-0.07,-0.27
47,"With nearly one million displaced Syrians massing near the Turkish border in the face of a Syrian government military offensive, President Tayyip Erdogan’s options are narrowing. Erdogan has repeatedly warned that Turkey, which backs rebels in Syria’s northwe…","Historic flooding in Mississippi should begin to recede this week, but not before a flash flood warning could bring more rain for thousands of residents.",0.0,223.0,38.0,8.0,17.0,2.0,19.0,5.868421052631579,0.0,12.5,0.0,0.0,7.894736842105263,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,94.0,13.0,3.0,7.0,0.0,-6.0,0.71,0.0,12.5,0.0,0.0,3.89,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.61,-0.44,-0.42,2.67,-0.26,-1.96,0.19,-0.02,0.51,0.0,-1.08,0.48,-0.39,-0.02,0.05,-0.09,0.33,-0.04,-0.28,-0.02,0.03,-0.39,0.0,-0.07,-0.28
48,"Regulation will have significant impacts on the state’s $50bn agriculture industry, rural communities and endangered wetlands California began regulating surface water in rivers and streams in 1914, but it took the state another 100 years to look underground.…","You know Nisolo for its ethically made shoes, accessories and leather goods, and now through February 29, you can snag all of the above at a discount. Shop Nisolo's End of Season Sale for up to 40% off some of the brand's most popular styles, and take an addi…",0.0,223.0,38.0,8.0,14.0,2.0,19.5,5.868421052631579,0.0,0.0,0.0,2.631578947368421,0.0,32.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,11.0,-11.0,3.0,-2.0,0.0,-5.0,1.54,0.0,0.0,0.0,0.59,-2.04,-7.0,0.0,0.0,-3.0,1.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,6.79,-0.31,-0.35,2.66,-0.26,-1.98,0.21,-0.02,0.2,0.0,-1.06,0.41,-0.28,-0.02,0.05,-0.09,0.38,-0.04,-0.27,-0.02,0.03,-0.28,0.0,-0.07,-0.27
49,"(Bloomberg) -- Joe Biden ran up significant victories in the first round of Super Tuesday primaries, winning in seven states, including Virginia and North Carolina, while his chief rival, Bernie Sanders, claimed his home state of Vermont and Colorado.Biden al…","Whether it's still cold where you live or you just want to stock up for next winter, now is a great time to buy off-season winter gear. Plenty of brands are marking down some of their best gear, including Columbia: The outdoor brand's classic Bugaboo II Inter…",0.0,221.0,40.0,4.0,21.0,2.0,20.5,5.525,0.0,0.0,0.0,5.0,2.5,32.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,7.0,-7.0,-4.0,8.0,0.0,-3.0,0.97,0.0,-25.0,0.0,-1.38,0.37,-9.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-9.0,0.0,0.0,-1.0,7.88,-0.15,-0.37,2.8,-0.26,-1.99,0.21,-0.02,-0.09,0.0,-0.99,0.4,-0.17,-0.02,0.05,-0.09,0.38,-0.04,-0.24,-0.02,0.03,-0.17,0.0,-0.07,-0.24
50,"Sony's WH-1000XM3 headphones need no introduction at this point. They're one of the best pairs of Bluetooth noise-cancelling headphones you can buy at the moment. On Newegg, the black model is currently $249.95, while the silver pair is $259.89. We've seen th…","Over the weekend, Republican Sen. Tom Cotton came under fire for a series of comments and tweets on the coronavirus. Cotton's theory is one of many that have been floating around as China and other countries aim to get a handle on the outbreak. Here's what we…",0.0,219.0,42.0,8.0,13.0,6.0,7.333333333333333,5.214285714285714,0.0,25.0,0.0,2.380952380952381,0.0,30.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,5.0,-5.0,0.0,-3.0,2.0,-4.42,0.66,0.0,0.0,0.0,2.38,-2.13,-6.0,0.0,0.0,-1.0,2.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,8.9,0.04,-0.31,2.77,-0.18,-2.25,0.22,-0.02,0.11,0.0,-0.97,0.34,-0.1,-0.02,0.04,-0.1,0.42,-0.04,-0.23,-0.02,0.03,-0.1,0.0,-0.07,-0.23
51,"SXSW has officially announced it will cancel its tech and music conference slated for March 13th to 22nd in Austin, TX due to concerns around coronavirus. Interim health authority for Austin Dr Mark Escott said that there are no confirmed cases of COVID-19 in…","South Korea has come up with an innovative way of testing for the novel coronavirus -- and it was inspired by the drive-through counters at McDonalds and Starbucks, officials say.",0.0,217.0,44.0,7.0,19.0,2.0,22.0,4.931818181818182,0.0,14.285714285714285,0.0,0.0,2.272727272727273,40.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,40.0,0.0,0.0,2.0,67.0,14.0,1.0,11.0,0.0,-8.0,-0.07,0.0,-2.38,0.0,-3.33,2.27,14.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,9.83,0.27,-0.27,2.86,-0.18,-2.23,0.21,-0.02,0.11,0.0,-1.0,0.33,0.15,-0.02,0.04,-0.1,0.44,-0.04,-0.2,-0.02,0.03,0.15,0.0,-0.07,-0.2
52,"I have a drawer in my bedroom that's filled with defunct tech. It consists of old PDAs, bricked smartwatches and wearables that no longer work. Like many of you, I've realized that gadgets don't last forever. As Engadget Senior Editor Devindra Hardawar recent…","Concerns over coronavirus expsosure might lead more people to stay home and watch Netflix (or Apple TV+ or Hulu etc.), hastening the shift toward consuming entertainment alone.",0.0,218.0,43.0,8.0,14.0,4.0,10.75,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,2.3255813953488373,39.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,39.0,2.0,0.0,0.0,68.0,16.0,3.0,3.0,1.0,-3.25,-0.49,0.0,0.0,0.0,-1.38,2.33,12.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,10.75,0.47,-0.21,2.85,-0.15,-2.41,0.21,-0.02,-0.17,0.0,-0.99,0.31,0.38,-0.02,0.04,-0.08,0.42,-0.02,-0.21,-0.02,0.03,0.38,0.04,-0.07,-0.21
53,"England's Five (formerly known as FiveAI), one of the more ambitious companies in the space, is moving away from its original plan, of designing its own fully self-driving cars, and then running fleets of them in its own transportation service. Instead, it pl…","Marmot, the outdoor gear and clothes brand, is helping you get ready for next year by taking an extra 20% off sale items with code SALE20 through March 5.",0.0,218.0,43.0,6.0,10.0,2.0,21.5,5.069767441860465,0.0,16.666666666666664,0.0,2.3255813953488373,0.0,31.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,31.0,0.0,0.0,5.0,92.0,14.0,2.0,-1.0,0.0,-7.5,0.72,0.0,-8.33,0.0,-4.57,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,11.64,0.66,-0.19,2.77,-0.15,-2.39,0.21,-0.02,-0.12,0.0,-0.98,0.26,0.45,-0.02,0.04,-0.09,0.42,-0.02,-0.13,-0.02,0.03,0.45,0.04,-0.07,-0.13
54,"Locust Outbreak Spreads Further... (Second column, 2nd story, link ) Related stories: 10 PLAGUES HITTING PLANET SIMULTANEOUSLY... Book of Revelation apocalypse seal 'broken' as swarm reaches China... Drudge Report Feed needs your support! Become a Patron","Reebok is offering a Buy More Save More deal with savings of up to 40% off on apparel, sneakers, accessories — essentially everything you need to hit the gym in the near future.",0.0,219.0,36.0,4.0,23.0,4.0,7.2,6.083333333333333,0.0,0.0,0.0,2.7777777777777777,2.7777777777777777,36.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,36.0,0.0,0.0,1.0,74.0,3.0,-1.0,11.0,2.0,-25.8,1.69,0.0,-20.0,0.0,-0.25,2.78,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,12.51,0.71,-0.21,2.93,-0.12,-2.63,0.22,-0.02,-0.39,0.0,-0.95,0.26,0.61,-0.02,0.04,-0.09,0.44,-0.02,-0.12,-0.02,0.04,0.61,0.04,-0.07,-0.12
55,"Army fights voracious locusts... (Second column, 2nd story, link ) Related stories: 10 PLAGUES HITTING PLANET SIMULTANEOUSLY... Book of Revelation apocalypse seal 'broken' as swarm reaches China... Drudge Report Feed needs your support! Become a Patron",NASCAR driver Denny Hamlin and his team's owner have apologized for celebrating their Daytona 500 win in the wake of Ryan Newman's fiery crash in the race's final lap.,0.0,217.0,36.0,4.0,22.0,4.0,7.2,6.027777777777778,0.0,0.0,0.0,2.7777777777777777,2.7777777777777777,36.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,36.0,0.0,0.0,1.0,78.0,7.0,1.0,7.0,2.0,-21.8,1.23,0.0,0.0,0.0,-4.12,-0.67,11.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,11.0,0.0,0.0,-1.0,13.31,0.77,-0.22,3.06,-0.08,-2.86,0.24,-0.02,-0.64,0.0,-0.93,0.25,0.76,-0.02,0.04,-0.09,0.46,-0.02,-0.11,-0.02,0.06,0.76,0.04,-0.07,-0.11
56,"What the End Game Will Look Like... (Top headline, 19th story, link ) Related stories: FAUCI TELLS LAWMAKERS THERE WILL BE MANY MORE INFECTED... Testing under scrutiny after delays and questions over effectiveness... Missteps at CDC... Lawsuits Won't Be Far B…","RMS Titanic Inc., a salvage company granted exclusive rights in 1996 to remove artifacts from the titanic, wants to remove the radio used to call for distress the day the ship sank, according to documents filed in a Virginia federal court.",0.0,220.0,41.0,2.0,28.0,5.0,8.2,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,21.0,0.0,-6.0,12.0,2.0,-12.8,0.51,0.0,0.0,0.0,2.44,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.14,0.91,-0.28,3.3,-0.03,-3.07,0.24,-0.03,-0.88,0.0,-0.92,0.25,0.99,-0.02,0.03,-0.09,0.46,-0.03,-0.12,-0.02,0.06,0.99,0.04,-0.07,-0.12
57,"Figma is an awesome design tool. In this video, we’ll look both at some design tips and tricks for when you’re putting a web design together, as well as look at some of the cooler features of Figma.","The more you spend at Asos' latest sale event, the more you save. Through February 28, take  $30 off orders of  $150 or more, $50 off purchases of $200 or more,  and $70 off orders $250 and up.",0.0,161.0,38.0,6.0,12.0,3.0,19.0,4.2368421052631575,0.0,16.666666666666664,0.0,5.263157894736842,0.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0,0.0,0.0,0.21,0.0,16.67,0.0,5.26,0.0,4.0,0.0,0.0,2.0,-7.0,0.0,-2.0,0.0,0.0,4.0,0.0,0.0,-2.0,13.93,0.99,-0.26,3.25,-0.02,-3.08,0.23,-0.03,-0.83,0.0,-0.86,0.2,0.95,-0.02,0.03,-0.06,0.44,-0.03,-0.13,-0.02,0.06,0.95,0.03,-0.07,-0.13
58,"CBS News weather and climate contributor Jeff Berardelli joins CBSN with a look at the storm system that devastated the Nashville area, killing more than 20 ...",Champion is taking 30% off so it's never been easier to get in on the trend.,0.0,134.0,27.0,3.0,13.0,2.0,26.0,4.962962962962963,0.0,0.0,0.0,0.0,7.4074074074074066,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,73.0,11.0,-2.0,10.0,0.0,10.0,1.15,0.0,-40.0,0.0,-6.25,7.41,9.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,13.26,0.89,-0.29,3.22,-0.03,-2.97,0.22,-0.03,-1.06,0.0,-0.89,0.27,0.9,-0.02,0.03,-0.06,0.44,-0.03,-0.15,-0.02,0.06,0.9,0.03,-0.07,-0.15
59,"The National Weather Service said one deadly twister spanned more than 50 miles and registered as an EF-3 that has left more than 30,000 customers without po...","The Iditarod competition in Alaska brings out some of the toughest, hardiest, most ferociously determined athletes in the world. In fact, most of the competitors in this sport aren't even human.",0.0,134.0,27.0,5.0,8.0,2.0,27.0,4.962962962962963,0.0,0.0,0.0,0.0,3.7037037037037033,23.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,-30.0,-4.0,2.0,0.0,-1.0,11.5,-0.33,0.0,0.0,0.0,-3.23,0.48,2.0,0.0,0.0,-3.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,12.61,0.79,-0.29,3.11,-0.03,-2.85,0.22,-0.03,-1.29,0.0,-0.92,0.29,0.82,-0.02,0.03,-0.07,0.47,-0.03,-0.16,-0.0,0.06,0.82,0.03,-0.07,-0.16
60,"WHO reports number of COVID-19 infections on the verge of 100000 | WNT ABC News Coronavirus: WHO officials urge global cooperation, say they can’t 'assume' spread will slow in warm weather Fox News Coronavirus Explained: What happens next? - BBC News BBC News…","Fearing the US economy would fall into a recession due to the coronavirus, the Fed pushed through an emergency rate cut for the first time since the 2008 financial crisis.",0.0,218.0,43.0,9.0,20.0,1.0,21.5,5.069767441860465,1.0,0.0,0.0,2.3255813953488373,4.651162790697675,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,76.0,13.0,5.0,10.0,-1.0,-8.5,0.34,1.0,0.0,0.0,2.33,-8.68,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,13.37,0.95,-0.22,3.2,-0.05,-2.83,0.22,-0.01,-1.5,0.0,-0.9,0.31,0.92,-0.02,0.03,-0.07,0.47,-0.03,-0.17,-0.0,0.05,0.92,0.03,-0.07,-0.17
61,"Deadly tornadoes devastate Tennessee l ABC News ABC News At least 9 dead, several missing after tornadoes rip through Tennessee Fox News WEATHER-TRAFFIC: As rain leaves Atlanta, flash flood watch issued for most of Georgia Atlanta Journal Constitution Nashvil…","Not all hotels or home rentals will automatically give you a refund if your conference is canceled because of coronavirus concerns, or if the virus spreads to your vacation spot.",0.0,222.0,39.0,5.0,21.0,1.0,39.0,5.6923076923076925,0.0,0.0,0.0,0.0,7.6923076923076925,30.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,73.0,9.0,0.0,11.0,-1.0,9.0,0.73,0.0,-20.0,0.0,-3.33,1.03,6.0,0.0,-1.0,0.0,1.0,0.0,-3.0,0.0,0.0,6.0,0.0,0.0,-3.0,14.16,1.05,-0.22,3.3,-0.07,-2.52,0.23,-0.01,-1.71,0.0,-0.93,0.39,0.96,-0.02,0.03,-0.06,0.47,-0.03,-0.17,-0.01,0.05,0.96,0.03,-0.07,-0.17
62,"At least 9 dead, several missing after tornadoes rip through Tennessee Fox News WEATHER-TRAFFIC: Final band of heavy rain moves through North Georgia Atlanta Journal Constitution Country stars rally around Nashville tornado victims: 'We are all with you' Fox …","Ultramarathoners and other endurance runners take note: You can't rely on electrolyte sports drinks and supplements to keep essential salt levels in balance and prevent illness during and after these grueling races, according to a new study.",0.0,221.0,40.0,4.0,21.0,1.0,40.0,5.525,0.0,25.0,0.0,0.0,5.0,36.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,16.0,3.0,-2.0,7.0,-1.0,3.0,-0.02,0.0,25.0,0.0,0.0,2.3,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,14.91,1.15,-0.23,3.39,-0.09,-2.21,0.23,-0.01,-1.52,0.0,-0.96,0.42,1.09,-0.02,0.03,-0.04,0.47,-0.03,-0.18,-0.01,0.05,1.09,0.03,-0.07,-0.18
63,"Watch Live: Trump holds a 'Keep America Great' rally in Colorado Fox News Thousands brave freezing weather to camp out ahead of Colorado Trump rally Washington Examiner Trump Rally in Colorado Springs, Colorado, Live Stream: How to Watch President's 2020 Camp…",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,220.0,41.0,4.0,25.0,1.0,41.0,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,165.0,25.0,0.0,21.0,-1.0,25.0,1.93,0.0,0.0,0.0,2.44,2.44,14.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,14.0,0.0,0.0,-1.0,15.63,1.27,-0.25,3.55,-0.11,-1.89,0.23,-0.01,-1.72,0.0,-0.95,0.41,1.08,-0.02,0.02,-0.05,0.47,-0.03,-0.19,-0.01,0.05,1.08,0.03,-0.07,-0.19
64,Sydney rains: Record rainfall brings flooding but puts out mega-blaze - BBC News BBC News Powerful storm brings flooding to eastern Australia but eases bushfires CBS News Australia weather: Rain could put out remaining New South Wales blazes BBC News Cyclone …,"The longtime journalist writes that the former NY City mayor can take on Trump--will bring Americans together, owe no favors to anyone, restore citizens' faith in a government that takes on climate change, health care costs and more--and help the country rega…",0.0,219.0,42.0,10.0,24.0,1.0,42.0,5.214285714285714,0.0,0.0,0.0,2.380952380952381,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,16.3,1.4,-0.17,3.69,-0.13,-1.56,0.24,-0.01,-1.92,0.0,-0.93,0.36,1.03,-0.02,0.02,-0.05,0.46,-0.03,-0.2,-0.01,0.05,1.03,0.03,-0.07,-0.2
65,Trump speaks at campaign rally in Colorado NBC News Hundreds camp out overnight ahead of Trump rally in Colorado Fox News Live coverage: Donald Trump attacks Fox News during Colorado rally USA TODAY Thousands brave freezing weather to camp out ahead of Colora…,Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,218.0,43.0,6.0,25.0,1.0,43.0,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,4.651162790697675,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,163.0,27.0,2.0,21.0,-1.0,27.0,1.63,0.0,0.0,0.0,2.33,4.65,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,6.0,0.0,0.0,-1.0,16.94,1.54,-0.16,3.84,-0.15,-1.23,0.23,-0.01,-2.11,0.0,-0.92,0.39,0.9,-0.02,0.02,-0.05,0.44,-0.03,-0.21,-0.01,0.05,0.9,0.03,-0.07,-0.21
66,"Storm bringing snow, flooding, tornado threat, with Arctic chill to follow Yahoo News Storms with heavy rain and strong gusts during the night WTVC Flood threat continues as freezing temperatures approach WVTM13 Flood threat continues from the Deep South thro…","The White House's capacity to control the coronavirus crisis, the credibility of its upbeat messaging and its efforts to build public trust are about to face a grave test as health officials report a spike in confirmed cases and new deaths on US soil.",0.0,221.0,40.0,6.0,22.0,1.0,40.0,5.525,0.0,0.0,0.0,2.5,12.5,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,13.0,-4.0,1.0,4.0,-1.0,-4.0,0.8,0.0,-20.0,0.0,-2.05,10.23,-3.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-3.0,0.0,0.0,-2.0,17.61,1.64,-0.14,3.94,-0.16,-0.96,0.24,-0.01,-2.29,0.0,-0.91,0.53,0.93,-0.02,0.02,-0.05,0.43,-0.03,-0.22,-0.01,0.05,0.93,0.03,-0.07,-0.22
67,People buy whatever they can in virus-hit Wuhan TRT World Largest case series on corona virus lists out symptoms related to the disease | Skymet Weather Services Skymet Weather How to make your own coronavirus mask: Hong Kong officials release DIY video Daily…,"The River Nile stretches more than 4,000 miles but the most intriguing stretch lies between Aswan and Luxor in southern Egypt, where the river's greatest attractions can be found.",0.0,218.0,43.0,6.0,25.0,1.0,43.0,5.069767441860465,0.0,0.0,0.0,0.0,4.651162790697675,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,67.0,14.0,1.0,16.0,-1.0,14.0,-0.14,0.0,-20.0,0.0,-6.9,1.2,10.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,18.21,1.77,-0.13,4.08,-0.18,-0.65,0.24,-0.01,-2.47,0.0,-0.94,0.55,1.07,-0.02,0.02,-0.06,0.41,-0.03,-0.21,-0.01,0.05,1.07,0.03,-0.07,-0.21
68,"Weighing the dangers of coronavirus against the flu CBC News: The National Flu Season Is Worst for Children in a Decade, CDC Data Shows The Weather Channel Flu season is getting weirder Livescience.com Dept. of Health: 'Roses are red, violets are blue, I got …","If you're looking to stay healthy during the flu season, ensure you take these critical steps.",0.0,216.0,45.0,7.0,24.0,3.0,15.333333333333334,4.8,0.0,42.857142857142854,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,137.0,29.0,2.0,21.0,1.0,-0.67,-0.14,0.0,42.86,0.0,-6.25,-6.25,19.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,19.0,1.0,0.0,-1.0,18.77,1.93,-0.1,4.2,-0.17,-0.75,0.23,-0.01,-2.03,0.0,-0.96,0.5,1.17,-0.02,0.02,-0.06,0.4,-0.01,-0.22,-0.01,0.05,1.17,0.04,-0.07,-0.22
69,LIVE: All-Star Saturday Night and #NBAAllStar Media Day in Chicago. NBA NBA All-Star Game: Rules for the Kobe Bryant tribute game explained CBS News 2020 NBA All-Star Celebrity Game - Full Game Highlights | 2020 NBA All-Star Weekend House of Highlights All-St…,Airlines and airports could do more to improve our flying experience. Aviation buffs weigh in on nine needed improvements that would better aviation for everyone.,0.0,219.0,42.0,1.0,32.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,81.0,17.0,-6.0,24.0,-1.0,8.5,-0.31,0.0,0.0,0.0,-12.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.0,0.0,19.35,2.04,-0.16,4.43,-0.17,-0.76,0.23,-0.01,-2.21,0.0,-0.98,0.46,1.17,-0.02,0.02,-0.06,0.41,-0.01,-0.23,-0.01,0.05,1.17,0.04,-0.07,-0.23
70,"Storm Dennis: huge waves and flooded roads in England and Wales Guardian News UK faces Storm Dennis; 2 found dead in rough seas USA TODAY Dennis, one of the Atlantic’s most powerful bomb cyclones, churns up 100-foot waves and slams Britain The Washington Post…","These Oscars felt like the long-awaited arrival of an inflection point for an institution that lacked diversity, writes Jeff Yang",0.0,217.0,44.0,6.0,23.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,2.272727272727273,6.8181818181818175,35.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,107.0,24.0,3.0,15.0,0.0,24.0,-0.57,0.0,0.0,0.0,-2.73,1.82,17.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,19.89,2.18,-0.14,4.53,-0.19,-0.45,0.23,-0.01,-2.38,0.0,-0.97,0.51,1.27,-0.02,0.02,-0.05,0.43,-0.01,-0.23,-0.01,0.05,1.27,0.04,-0.07,-0.23
