,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
38,"A win for Bernie Sanders in Massachusetts would not just bring in delegates, but deal a huge blow to Elizabeth WarrenBernie Sanders is campaigning to beat fellow progressive senator Elizabeth Warren in her home state of Massachusetts on Super Tuesday, which w…","President Donald Trump has repeatedly promised middle class Americans fresh tax cuts if he wins a second four-year term in office in November, a pledge that might clash with his efforts to reduce yawning federal deficits.",0.0,219.0,42.0,7.0,17.0,1.0,42.0,5.214285714285714,0.0,14.285714285714285,0.0,4.761904761904762,2.380952380952381,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,33.0,6.0,0.0,4.0,-1.0,6.0,0.05,0.0,14.29,0.0,-3.57,-0.4,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,13.55,2.24,0.53,2.13,0.1,-4.71,0.04,-0.01,2.75,0.0,-1.28,-0.78,0.61,-0.05,0.03,-0.05,0.16,-0.01,-0.13,-0.03,0.0,0.61,0.01,-0.09,-0.13
39,The European Union commissioner for crisis management says the new virus that emerged in China creates a “worrisome” situation that will be discussed during a special meeting of health ministers from the 27-member bloc. The EU commission allocated 10 million …,"Sen. Elizabeth Warren's hometown paper, The Boston Globe, endorsed her early Wednesday after expressing doubt that she should run for president in December 2018.",0.0,220.0,41.0,7.0,17.0,2.0,20.5,5.365853658536586,0.0,14.285714285714285,0.0,0.0,7.317073170731707,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,82.0,17.0,3.0,7.0,-1.0,8.5,-0.38,0.0,14.29,0.0,-4.17,3.15,9.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,9.0,0.0,0.0,-3.0,14.54,2.4,0.56,2.19,0.09,-4.71,0.04,-0.01,2.69,0.0,-1.31,-0.67,0.74,-0.05,0.03,-0.05,0.19,-0.01,-0.14,-0.03,0.0,0.74,0.01,-0.1,-0.14
40,"The husband of a Wuhan nurse drives behind her, lighting her path as she walks to work in the early morning hours. The wife is in self-quarantined.","Former Chicago Mayor Rahm Emanuel on Tuesday said there is a sense of ""panic"" in the Democratic Party as Vermont Sen. Bernie Sanders racks up wins in the Democratic primary.",0.0,121.0,27.0,4.0,8.0,3.0,13.5,4.481481481481482,0.0,25.0,0.0,3.7037037037037033,0.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,3.0,-23.0,-3.0,1.0,-6.0,0.0,-1.5,-0.32,0.0,-8.33,0.0,0.37,-3.33,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,3.0,13.08,2.2,0.51,2.04,0.11,-4.89,0.03,-0.01,2.9,0.0,-1.25,-0.74,0.62,-0.05,0.02,-0.05,0.17,-0.01,-0.09,-0.03,0.0,0.62,0.01,-0.1,-0.09
41,The European Union commissioner for crisis management says the new virus that emerged in China creates a “worrisome” situation that will be discussed during a special meeting of health ministers from the 27-member bloc. The EU commission allocated 10 million …,"The Trump administration wants to slash billions of dollars in federal support from Medicaid, food stamps and other safety net programs for the poor, while largely sparing the Medicare program that benefits seniors.",0.0,220.0,41.0,7.0,17.0,2.0,20.5,5.365853658536586,0.0,14.285714285714285,0.0,0.0,7.317073170731707,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,37.0,8.0,4.0,2.0,0.0,-12.5,-0.18,0.0,14.29,0.0,-6.06,4.29,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.04,2.36,0.54,2.11,0.1,-4.89,0.03,-0.01,2.84,0.0,-1.27,-0.63,0.74,-0.05,0.02,-0.05,0.21,-0.01,-0.11,-0.03,0.0,0.74,0.01,-0.1,-0.11
42,"Powell Jobs, who is worth an estimated $24 billion, said she believes a massive accumulation of wealth is ""dangerous for a society.""","Michael Bloomberg unveiled a suite of proposals on Tuesday aimed at addressing racial disparities in the criminal justice system, reducing the prison population and investing in reintegration initiatives.",0.0,111.0,22.0,4.0,5.0,2.0,11.5,5.045454545454546,0.0,50.0,0.0,4.545454545454546,4.545454545454546,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-66.0,-6.0,-1.0,-7.0,0.0,-16.5,-1.28,0.0,50.0,0.0,4.55,-2.6,-6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,12.43,2.06,0.5,1.9,0.09,-5.1,0.03,-0.01,3.62,0.0,-1.19,-0.59,0.51,-0.05,0.02,-0.06,0.24,-0.01,-0.1,-0.03,0.0,0.51,0.01,-0.1,-0.1
43,"A satirical Belgian carnival parade decried by Israel's foreign minister as ""hateful"" went ahead on Sunday despite being withdrawn from the United Nation's list of recognized cultural events over accusations of racism and anti-Semitism. After a float in 2019 …","Vice President Mike Pence on Tuesday evening said that ""any American can be tested"" for the novel coronavirus, as the Trump administration struggled to clear up confusion and mixed signals over testing amid concerns that tests were not being made available so…",0.0,221.0,40.0,4.0,14.0,2.0,20.0,5.525,0.0,0.0,0.0,0.0,10.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,2.0,-2.0,-6.0,0.0,1.0,-22.0,0.31,0.0,-20.0,0.0,-4.76,2.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,2.18,0.46,1.9,0.08,-5.11,0.03,-0.01,3.22,0.0,-1.22,-0.43,0.74,-0.05,0.02,-0.06,0.24,-0.01,-0.12,-0.03,0.0,0.74,0.01,-0.1,-0.12
44,U.S. health officials warned on Tuesday that the coronavirus is likely to spread in communities in the United States. They urged individuals to get themselves and their families ready. But what can you do?Infectious disease experts stressed that people should…,"Days before the South Carolina primary, presidential candidates faced questions from voters attending CNN town halls about the primary, their rivals, their policies and their past stances.",0.0,221.0,40.0,9.0,14.0,5.0,7.0,5.525,1.0,11.11111111111111,0.0,2.5,2.5,32.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,32.0,0.0,0.0,3.0,59.0,13.0,7.0,0.0,3.0,-20.0,-0.47,1.0,11.11,0.0,2.5,2.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,14.3,2.3,0.53,1.9,0.14,-5.41,0.04,0.01,3.09,0.0,-1.19,-0.45,0.83,-0.05,0.02,-0.06,0.23,-0.02,-0.07,-0.03,0.0,0.83,0.0,-0.1,-0.07
45,"Chuck Schumer warned Republicans who supported Donald Trump's appointment of conservative Supreme Court justices will ""pay the price"" as opponents prepare for a crucial blow to abortion rights.In an unprecedented breach of the Supreme Court's impartial view f…",Joe Biden is moving closer to consolidating the support of moderate Democratic voters and donors after a resounding victory in South Carolina and Pete Buttigieg's departure from the party's presidential race.,0.0,223.0,38.0,6.0,18.0,2.0,19.5,5.868421052631579,0.0,0.0,0.0,5.263157894736842,10.526315789473683,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,45.0,7.0,3.0,5.0,0.0,-11.5,0.13,0.0,-33.33,0.0,-4.41,10.53,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.22,2.37,0.53,1.99,0.13,-5.42,0.06,0.01,2.72,0.0,-1.1,-0.28,0.91,-0.05,0.02,-0.06,0.21,-0.02,-0.09,-0.03,0.0,0.91,0.0,-0.1,-0.09
46,"Blacks who are the descendants of slaves and black immigrants have divergent histories, levels of wealth","Since Evelyn Yang told her story, nearly 40 additional people have alleged sexual misconduct by OB-GYN Robert Hadden, who avoided prison time in a 2016 plea deal.",0.0,89.0,16.0,2.0,7.0,1.0,16.0,5.5625,0.0,50.0,0.0,0.0,12.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-47.0,-11.0,-2.0,-5.0,-1.0,-11.0,0.53,0.0,50.0,0.0,0.0,5.09,-13.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-13.0,0.0,0.0,-2.0,13.24,1.97,0.45,1.83,0.1,-5.51,0.06,0.01,3.43,0.0,-1.13,-0.09,0.61,-0.05,0.02,-0.06,0.2,-0.02,-0.1,-0.03,0.0,0.61,0.0,-0.1,-0.1
47,CDC head of immunization says she expects the virus to spread in the US between communities – ‘It’s not a question of if but when’The US Center for Disease Control and Prevention (CDC) has warned that the coronavirus outbreak could cause “severe disruption” t…,It's been a tough few weeks for families separated by the coronavirus.,0.0,217.0,44.0,10.0,21.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,0.0,11.363636363636363,37.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,158.0,32.0,7.0,18.0,-1.0,32.0,0.02,0.0,-33.33,0.0,-8.33,11.36,25.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,1.0,14.02,2.17,0.54,1.98,0.07,-5.01,0.06,0.01,3.07,0.0,-1.16,0.08,0.8,-0.05,0.04,-0.07,0.19,-0.02,-0.1,-0.03,0.0,0.8,0.0,-0.1,-0.1
48,"When doomsday comes, millionaire ""preppers"" may head underground and live out Armageddon in style at the Survival Condo Project in Kansas.",Native American families in Montana say they felt let down by law enforcement when their women went missing. Their campaign to make things better for the next families made it to the desk of President Trump and is finally showing signs of success.,0.0,118.0,21.0,4.0,8.0,2.0,21.0,5.619047619047619,0.0,0.0,0.0,0.0,4.761904761904762,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-87.0,-22.0,-5.0,-5.0,-1.0,-0.5,0.85,0.0,-11.11,0.0,-4.65,4.76,-16.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-16.0,0.0,0.0,-2.0,12.74,1.9,0.5,1.86,0.07,-4.99,0.06,0.01,2.73,0.0,-1.18,0.1,0.62,-0.05,0.04,-0.07,0.17,-0.02,-0.11,-0.03,0.0,0.62,0.0,-0.1,-0.11
49,"After suffering the anguish of the abuse among their ranks, priests across our nation are battling feelings of profound defeat.","The Working Families Party endorsed Sen. Bernie Sanders on Monday, less than a week after its first choice, Sen. Elizabeth Warren, dropped out the Democratic presidential race.",0.0,108.0,20.0,3.0,7.0,2.0,20.0,5.4,0.0,33.33333333333333,0.0,10.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,1.0,-42.0,-7.0,1.0,-6.0,-2.0,11.0,-0.16,0.0,33.33,0.0,6.3,15.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,1.0,0.0,11.32,1.61,0.44,1.72,0.06,-5.0,0.07,0.01,3.06,0.0,-1.01,0.33,0.38,-0.05,0.04,-0.07,0.16,-0.02,-0.11,-0.03,0.0,0.38,0.0,-0.08,-0.11
50,The University of Nebraska Medical Center said Thursday that 11 of the 13 Diamond Princess evacuees taken there have tested positive for coronavirus.,"You may think having boys or girls runs in families, but a new study that examines the entire population of Sweden since 1932 says the sex of offspring is purely down to chance.",0.0,127.0,23.0,5.0,8.0,2.0,23.0,5.521739130434782,0.0,0.0,0.0,4.3478260869565215,0.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-18.0,-10.0,-2.0,-1.0,0.0,-10.0,1.13,0.0,-14.29,0.0,4.35,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,10.32,1.39,0.42,1.61,0.05,-4.95,0.07,0.01,2.73,0.0,-0.95,0.25,0.25,-0.05,0.04,-0.07,0.19,-0.02,-0.12,-0.03,0.0,0.25,-0.0,-0.08,-0.12
51,"At least 20 civilians died in Syrian regime strikes on targets including schools, a monitor said Tuesday, in a relentless advance on the country's last major opposition holdout that saw loyalists seize a symbolic town. Pro-regime bombing killed at least nine …","Sudan will pay a $30 million settlement to the families of 17 servicemen killed in the 2000 bombing of the USS Cole in a bid to get itself removed from the US's list of state sponsors of terrorism, according to Sudanese officials.",0.0,219.0,42.0,6.0,16.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,9.523809523809524,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,0.0,-21.0,0.71,0.0,0.0,0.0,0.0,4.76,6.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.14,1.55,0.43,1.65,0.05,-4.95,0.07,0.01,2.41,0.0,-0.98,0.36,0.36,-0.05,0.04,-0.07,0.21,-0.02,-0.14,-0.03,0.0,0.36,-0.0,-0.08,-0.14
52,"Casketmaker Fletcher Collins drove his memorial casket from North Carolina to Los Angeles to honor Kobe Bryant and his daughter “Gigi.""","With exquisitely curated ""kid cafes"" and an entire luxury hotel subculture dedicated to family staycations, South Korea is a top destination for travelers with young kids.",0.0,115.0,21.0,2.0,13.0,2.0,11.0,5.476190476190476,0.0,0.0,0.0,4.761904761904762,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,-31.0,-5.0,-1.0,2.0,0.0,-15.0,-0.14,0.0,-33.33,0.0,-10.62,0.0,-9.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-9.0,0.0,0.0,2.0,9.95,1.31,0.36,1.64,0.04,-5.12,0.08,0.01,2.11,0.0,-0.91,0.29,0.16,-0.05,0.04,-0.07,0.2,-0.02,-0.12,-0.03,0.0,0.16,-0.0,-0.08,-0.12
53,Nigerians are among the most successful ethnic groups in America.,"Americans adopt more children from China than any other country. The State Department has advised all US citizens, including adoptive families, not to travel to China at this time.",0.0,56.0,10.0,1.0,3.0,2.0,10.0,5.6,0.0,100.0,0.0,10.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-96.0,-19.0,-4.0,-8.0,-1.0,-4.5,0.36,0.0,100.0,0.0,10.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,7.72,0.87,0.27,1.44,0.04,-5.32,0.08,0.01,3.66,0.0,-0.75,0.22,-0.17,-0.05,0.04,-0.06,0.19,-0.02,-0.13,-0.03,0.0,-0.17,-0.0,-0.08,-0.13
54,"Even facing a trial, Netanyahu won big, even if he doesn't take office. What his victory reveals about Israel today.","Elizabeth Whelan had a packed three-day schedule for her visit to Washington, DC. But it wasn't a pleasure trip. Whelan's journey to the nation's capital -- her second this year -- had a very serious purpose: to bring attention -- and hopefully spur action --…",0.0,97.0,20.0,4.0,7.0,3.0,10.0,4.85,0.0,0.0,0.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,-119.0,-25.0,0.0,-10.0,0.0,-5.0,0.05,0.0,0.0,0.0,7.78,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-12.0,0.0,0.0,-3.0,6.32,0.62,0.24,1.32,0.05,-5.5,0.08,0.01,3.34,0.0,-0.6,0.15,-0.3,-0.05,0.04,-0.06,0.18,-0.02,-0.11,-0.03,0.0,-0.3,-0.0,-0.08,-0.11
55,"Since riots in Delhi left 46 people dead, hundreds of Muslims have left the city, unsure if they will ever feel safe enough to return.","As college tuition prices continue to increase across the country, the University of Southern California is fighting back.",0.0,110.0,25.0,6.0,6.0,2.0,25.0,4.4,0.0,0.0,0.0,8.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,5.0,7.0,2.0,-1.0,0.0,7.0,-1.43,0.0,-25.0,0.0,8.0,8.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.2,0.48,0.25,1.19,0.04,-5.41,0.06,0.01,3.04,0.0,-0.49,0.23,-0.37,-0.05,0.04,-0.06,0.18,-0.02,-0.12,-0.03,0.0,-0.37,-0.0,-0.08,-0.12
56,"Here's what the US could face in the coming months if the coronavirus spreads, according to the CDC.",The US Army has suspended travel for American soldiers and their families to and from South Korea and Italy amid mounting concern over the spread of the novel coronavirus.,0.0,83.0,18.0,4.0,5.0,2.0,18.0,4.611111111111111,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-60.0,-11.0,1.0,-6.0,0.0,-11.0,-0.32,0.0,0.0,0.0,0.0,-3.45,-10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-10.0,0.0,0.0,-1.0,3.64,0.22,0.22,1.04,0.04,-5.45,0.05,0.01,2.74,0.0,-0.52,0.16,-0.59,-0.05,0.04,-0.06,0.17,-0.02,-0.13,-0.03,0.0,-0.59,-0.0,-0.08,-0.13
57,"Years of pumping, drought and a thirsty agriculture industry have taken a heavy toll on the water supply – and new plans are leaving vulnerable residents behindWhen Carolina Garcia’s well began pumping sand and air instead of water in 2016, she didn’t know wh…","The US plan to evacuate Americans and their families from the Diamond Princess cruise ship appears, on its face, to be the case of a powerful government coming to the aide of its most vulnerable citizens.",0.0,217.0,44.0,9.0,19.0,1.0,44.0,4.931818181818182,0.0,11.11111111111111,0.0,2.272727272727273,6.8181818181818175,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,48.0,8.0,5.0,6.0,-1.0,8.0,0.24,0.0,-13.89,0.0,-0.51,4.04,9.0,0.0,0.0,-1.0,1.0,0.0,-2.0,0.0,0.0,9.0,0.0,0.0,-2.0,4.45,0.41,0.28,1.14,0.02,-5.03,0.05,0.01,2.65,0.0,-0.52,0.22,-0.45,-0.05,0.03,-0.06,0.18,-0.03,-0.13,-0.03,0.0,-0.45,-0.01,-0.09,-0.13
58,"""I thought that drinking and driving meant ANY drink."" View Entire Post ›","Let's admit it: doing your taxes is taxing, especially for families and small business owners. With all the rules and adjustments that affect you, it may feel like you're up the river without a paddle.",0.0,61.0,13.0,2.0,8.0,2.0,7.0,4.6923076923076925,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-106.0,-22.0,-7.0,0.0,-1.0,-10.5,-0.08,0.0,-11.11,0.0,-2.86,-2.86,-18.0,0.0,0.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,-18.0,0.0,0.0,-2.0,2.59,0.08,0.22,1.06,0.01,-5.26,0.04,0.01,2.37,0.0,-0.55,0.15,-0.68,-0.05,0.03,-0.07,0.17,-0.03,-0.14,-0.03,0.0,-0.68,-0.01,-0.09,-0.14
59,"""Dead bodies often move on their own and make noises while I'm working on them."" View Entire Post ›","Families all over America gathered on Super Bowl Sunday to watch the Kansas City Chiefs battle the San Francisco 49ers, turning one of America's most beloved sports events into a cheerful family affair.",0.0,81.0,19.0,4.0,6.0,2.0,10.0,4.2631578947368425,0.0,0.0,0.0,0.0,5.263157894736842,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,-89.0,-14.0,1.0,-10.0,0.0,-23.0,-0.89,0.0,0.0,0.0,-6.06,5.26,-14.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,0.0,-14.0,0.0,0.0,1.0,1.12,-0.15,0.19,0.94,0.01,-5.43,0.02,0.01,2.1,0.0,-0.58,0.18,-0.84,-0.05,0.03,-0.07,0.16,-0.03,-0.14,-0.03,0.0,-0.84,-0.01,-0.09,-0.14
60,"Sirirat Kualraksa blinked back tears as the ambulances delivered gurneys bearing cloth-shrouded bodies to the morgue of a public hospital on Sunday, hours after a vengeful Thai soldier killed 29 people and wounded dozens of others in a shopping mall rampage. …","Families all over America gathered on Super Bowl Sunday to watch the Kansas City Chiefs battle the San Francisco 49ers, turning one of America's most beloved sports events into a cheerful family affair.",0.0,219.0,42.0,5.0,19.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,7.142857142857142,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,49.0,9.0,2.0,3.0,0.0,-12.0,0.06,0.0,0.0,0.0,-6.06,7.14,4.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.96,0.01,0.18,1.03,0.0,-5.42,0.02,0.01,1.84,0.0,-0.61,0.24,-0.7,-0.05,0.03,-0.07,0.16,-0.03,-0.15,-0.03,0.0,-0.7,-0.01,-0.09,-0.15
61,Donald Trump has been filmed showing “zero empathy” for an 8-year-old boy during a meeting with families of Tennessee tornado victims.The US president met with the families on Friday in the town of Cookeville as part of a trip to see the devastation caused by…,"Meghan Wieten-Scott, an Army spouse of 14 years, recounted her family's posting to Anchorage, Alaska, as one of the best times in her life.",0.0,216.0,45.0,8.0,17.0,2.0,23.0,4.8,0.0,12.5,0.0,2.2222222222222223,2.2222222222222223,33.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,100.0,21.0,7.0,6.0,0.0,-1.0,-0.03,0.0,12.5,0.0,-1.94,2.22,13.0,0.0,1.0,0.0,-1.0,0.0,-4.0,0.0,0.0,13.0,0.0,0.0,-4.0,2.73,0.22,0.22,1.1,-0.0,-5.37,0.01,0.01,1.78,0.0,-0.6,0.21,-0.6,-0.05,0.05,-0.07,0.17,-0.03,-0.16,-0.03,0.0,-0.6,-0.01,-0.09,-0.16
62,"""The Post is just mad that you can look good fighting for working families,"" Ocasio-Cortez wrote on Twitter.","The University of Houston will waive tuition for students with family incomes at or below $65,000, in an effort to keep college accessible.",0.0,91.0,18.0,5.0,5.0,2.0,18.0,5.055555555555555,0.0,20.0,0.0,5.555555555555555,5.555555555555555,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-26.0,-5.0,2.0,-3.0,0.0,-5.0,-0.03,0.0,20.0,0.0,1.21,5.56,-5.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,1.49,-0.02,0.22,0.97,-0.01,-5.4,0.01,0.01,1.85,0.0,-0.54,0.24,-0.74,-0.05,0.05,-0.07,0.16,-0.03,-0.16,-0.03,0.0,-0.74,-0.01,-0.09,-0.16
63,"Aaron, who makes $16 an hour, lives with his wife and two children sleep in their minivan in a church parking lot.","In less than one day, Debbie de los Angeles was told her mother came down with a 104-degree fever, possibly had coronavirus, and died. That was six days ago. But like other families of residents at Life Care Center, de los Angeles is still waiting for test re…",0.0,93.0,22.0,3.0,8.0,2.0,22.0,4.2272727272727275,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,-120.0,-26.0,-5.0,-7.0,-1.0,6.0,-0.21,0.0,-37.5,0.0,-2.08,-4.17,-20.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.32,-0.18,0.18,0.89,-0.01,-5.37,-0.0,0.01,1.61,0.0,-0.57,0.18,-0.84,-0.05,0.05,-0.07,0.18,-0.03,-0.14,-0.03,0.0,-0.84,-0.01,-0.09,-0.14
64,"President Nicolás Maduro wants Venezuelan women to have many children as a way to boost the country, which has seen millions of people flee in recent years to escape its economic crisis. Maduro made the exhortation during a televised event Tuesday evening for…","It's the only way they can communicate while he remains quarantined at Life Care Center, the Seattle-area epicenter of the novel coronavirus outbreak in the US.",0.0,218.0,43.0,8.0,18.0,2.0,21.5,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,4.651162790697675,34.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,83.0,17.0,3.0,10.0,0.0,-4.5,-0.12,0.0,0.0,0.0,2.33,0.81,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.1,-0.01,0.21,0.97,-0.01,-5.35,-0.0,0.01,1.37,0.0,-0.56,0.2,-0.72,-0.05,0.05,-0.06,0.17,-0.03,-0.13,-0.03,0.0,-0.72,-0.01,-0.09,-0.13
65,"The parents of a two-year-old boy with cancer are facing deportation to Mexico under the Trump administration after their grant of “deferred action” was denied.Damaris Alameda Ramos and her husband Fabian Flores Aguirre applied for the grant, which allows mig…",McCaw played volleyball at Syracuse University and Prather played at University of Louisville.,0.0,221.0,40.0,6.0,18.0,2.0,20.5,5.525,0.0,33.33333333333333,0.0,0.0,2.5,36.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,36.0,0.0,0.0,3.0,139.0,27.0,4.0,11.0,0.0,7.5,-0.78,0.0,33.33,0.0,0.0,2.5,29.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,29.0,0.0,0.0,3.0,1.91,0.1,0.22,1.04,-0.02,-5.34,0.0,0.01,1.65,0.0,-0.59,0.18,-0.58,-0.05,0.05,-0.06,0.16,-0.03,-0.1,-0.03,0.0,-0.58,-0.01,-0.09,-0.1
