,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
47,"Speaking from the steps of the Supreme Court immediately following the hearing, Rikelman said she ""felt good.""","In 2019, with President Donald Trump's two nominees sitting on the high court, several states advanced a slew of abortion restrictions to stake their claims before what seemed like an imminent battle over abortion rights.",0.0,94,17,4,5,2,9.0,5.529411764705882,0,0.0,0.0,5.88235294117647,0.0,14,0,0,0,0,0,1,0,0,14,0,0,1,-93.0,-18.0,1.0,-9.0,0.0,-26.0,0.19,0.0,0.0,0.0,0.17,0.0,-19.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-10.16,-1.71,0.17,-1.03,0.43,-9.98,-0.05,0.0,-0.36,0.0,0.47,-0.22,-1.42,0.0,0.01,-0.09,0.29,0.04,0.32,-0.03,-0.01,-1.42,0.08,-0.03,0.32
48,"The Philippine government on Monday asked the Supreme Court to cancel the franchises of the country's biggest media conglomerate, ABS-CBN Corp, on the grounds of ""highly abusive practices"".",The Supreme Court will take up one of the most explosive cases of the term Wednesday as the justices consider an abortion access law that Louisiana says is meant to increase public safety by requiring a doctor performing an abortion to get admitting privilege…,0.0,162,28,2,12,2,28.0,5.785714285714286,0,0.0,0.0,0.0,3.571428571428571,20,0,0,0,0,0,0,0,0,20,0,0,0,-55.0,-16.0,-9.0,-2.0,1.0,-16.0,0.85,0.0,-9.09,0.0,0.0,1.3,-13.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,-10.11,-1.78,0.1,-1.03,0.42,-9.79,-0.04,0.0,-0.56,0.0,0.43,-0.2,-1.55,0.0,0.01,-0.09,0.27,0.04,0.3,-0.03,-0.01,-1.55,0.08,-0.03,0.3
49,The Texas attorney general has asked the U.S. Supreme Court to overturn a California law prohibiting state employees from using taxpayer-funded business trips to expos or conferences in Texas.,Republican Sen. Lindsey Graham said on Thursday that he opposes censuring Senate Minority Leader Chuck Schumer amid a controversy over comments the New York Democrat made about Justices Brett Kavanaugh and Neil Gorsuch.,0.0,164,29,6,14,4,10.0,5.655172413793103,0,0.0,0.0,0.0,3.4482758620689653,27,0,0,1,0,0,0,0,0,27,0,0,0,-23.0,-4.0,2.0,-5.0,1.0,-6.5,-0.01,0.0,0.0,0.0,0.0,0.42,-6.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,-10.02,-1.82,0.11,-0.98,0.45,-9.96,-0.03,0.0,-0.74,0.0,0.38,-0.19,-1.53,0.0,0.01,-0.07,0.26,0.04,0.28,-0.03,-0.01,-1.53,0.08,-0.03,0.28
50,The case could lead the court to reconsider its 30-year-old decision that said citing religious beliefs does not provide an exemption from general laws that apply to everyone.,"It's a cliché no US presidential candidate can resist: ""This election is the most important in our lifetime."" But this year it might be true, because also on the ballot is the destiny of the Supreme Court, which decides where America stands on issues like abo…",0.0,148,28,8,7,2,28.0,5.285714285714286,0,0.0,0.0,3.571428571428571,0.0,24,0,0,1,0,0,1,0,0,24,0,0,1,-67.0,-18.0,-1.0,-6.0,0.0,4.5,0.61,0.0,-33.33,0.0,-2.95,-2.17,-14.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,-1.0,0.0,-10.25,-1.88,0.16,-1.07,0.44,-9.77,-0.02,-0.0,-0.92,0.0,0.41,-0.25,-1.57,0.0,0.01,-0.05,0.25,0.04,0.28,-0.03,-0.01,-1.57,0.08,-0.03,0.28
51,"The ruling was a defeat for the parents of Sergio Hernandez Guereca, who was on the Mexico side when he was shot in 2010 by a Border Patrol agent who fired from the U.S. side.","The future of the Consumer Financial Protection Bureau, perhaps best known for forcing big banks like Wells Fargo to return money to customers they cheated, will be tested Tuesday when the Supreme Court hears a case on the constitutionality of the agency's st…",0.0,141,35,5,13,4,12.0,4.0285714285714285,0,60.0,0.0,2.857142857142857,0.0,25,0,0,0,1,0,1,0,0,25,0,0,1,-77.0,-8.0,-3.0,-4.0,3.0,-31.0,-1.04,0.0,47.5,0.0,-1.79,-2.33,-10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-10.0,0.0,0.0,1.0,-10.6,-1.8,0.15,-1.05,0.47,-9.9,-0.04,-0.0,0.06,0.0,0.42,-0.3,-1.6,0.0,0.01,-0.05,0.25,0.04,0.28,-0.03,-0.01,-1.6,0.08,-0.03,0.28
52,"""I should not have used the words I used yesterday. They did not come out the way I intended to,"" Schumer said Thursday.",Elie Honig writes that last week's Court of Appeals decision allowing Don McGahn to ignore a congressional subpoena fundamentally shifts the ground beneath the system of checks and balances.,0.0,98,23,8,5,3,11.5,4.260869565217392,0,0.0,0.0,0.0,0.0,15,0,0,0,0,2,1,0,0,15,2,0,1,-64.0,-6.0,4.0,-8.0,1.0,-17.5,-1.33,0.0,0.0,0.0,0.0,-6.9,-10.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,-10.0,2.0,0.0,1.0,-11.76,-1.96,0.2,-1.18,0.48,-10.03,-0.06,-0.0,-0.12,0.0,0.38,-0.35,-1.81,0.0,0.01,-0.05,0.24,0.07,0.28,-0.03,-0.01,-1.81,0.11,-0.03,0.28
53,"Mitch McConnell has condemned Democratic rival Chuck Schumer, who said Republicans and Supreme Court justices who support overturning landmark abortion rights would ""pay the price"".Speaking on the Senate floor on Thursday, the Senate Majority Leader said ""the…",Elie Honig writes that last week's opinion by federal District Court Judge Reggie Walton on the Mueller report calls into question Attorney General Barr's credibility and independence -- the two most important qualities an attorney can have.,0.0,224,37,9,19,2,19.0,6.054054054054054,0,0.0,0.0,2.7027027027027026,5.405405405405405,26,0,0,0,0,0,0,0,0,26,0,0,0,19.0,0.0,5.0,0.0,0.0,-18.0,0.51,0.0,0.0,0.0,0.0,5.41,-9.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-10.53,-1.85,0.27,-1.04,0.47,-10.02,-0.04,-0.0,-0.3,0.0,0.39,-0.3,-1.81,0.0,0.01,-0.05,0.23,0.07,0.26,-0.03,-0.01,-1.81,0.11,-0.03,0.26
54,"Joe Biden is dangling a history-making promise shortly before South Carolina's presidential primary on Saturday, the first 2020 contest featuring a majority black electorate. Elect him president, Biden says, and he might nominate the first black woman to the …","The British government's contentious plans to build a third runway at London's Heathrow Airport have been blocked by an appeals court on environmental grounds, in a landmark victory for climate campaigners.",0.0,221,40,6,15,2,20.0,5.525,0,16.666666666666664,0.0,2.5,0.0,29,0,0,0,1,0,2,0,0,29,0,0,2,45.0,9.0,2.0,2.0,0.0,-11.0,-0.15,0.0,-8.33,0.0,-0.73,-3.23,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.41,-1.68,0.27,-0.98,0.46,-9.99,-0.04,-0.0,-0.17,0.0,0.4,-0.35,-1.75,0.0,0.01,-0.06,0.24,0.07,0.28,-0.03,-0.01,-1.75,0.11,-0.03,0.28
55,Donald Trump has lashed out at two liberal Supreme Court justices and demanded they recuse themselves from cases related to his administration in an extraordinary attack on the judicial system.Mr Trump attacked Justices Sonia Sotomayor and Ruth Bader Ginsburg…,Potty mouths will soon be free to swear to their  $@&#%! heart's content.,0.0,222,39,6,16,2,20.0,5.6923076923076925,0,0.0,0.0,2.564102564102564,2.564102564102564,35,0,0,0,1,0,1,0,0,35,0,0,1,162.0,26.0,3.0,10.0,0.0,13.5,1.08,0.0,-33.33,0.0,-5.13,2.56,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,23.0,0.0,0.0,0.0,-8.31,-1.54,0.28,-0.9,0.46,-9.96,-0.03,-0.0,-0.35,0.0,0.41,-0.35,-1.59,0.0,0.01,-0.06,0.24,0.07,0.28,-0.03,-0.01,-1.59,0.11,-0.03,0.28
56,"A foul-mouthed Kansas judge who cursed at courthouse employees so often that a trial clerk kept a “swear journal” documenting his outbursts should be publicly censured and receive professional coaching, but not kicked off the bench, a disciplinary panel recom…","The American Civil Liberties Union filed a lawsuit on Tuesday against seven towns in Texas that have declared themselves ""sanctuary cites for the unborn,"" a recent trend among some conservative towns dissatisfied with state abortion policies.",0.0,221,40,7,14,1,40.0,5.525,0,14.285714285714285,0.0,0.0,5.0,37,0,1,0,0,0,1,0,0,37,0,0,1,14.0,4.0,3.0,-1.0,-1.0,4.0,-0.22,0.0,14.29,0.0,0.0,-0.56,5.0,0.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,-7.26,-1.39,0.31,-0.87,0.43,-9.59,-0.02,-0.0,-0.26,0.0,0.37,-0.31,-1.4,0.0,0.02,-0.06,0.23,0.07,0.28,-0.03,-0.01,-1.4,0.11,-0.03,0.28
57,"Lee Boyd Malvo, the Washington, D.C., area sniper, and Virginia agreed Monday to dismiss a pending Supreme Court case after the state changed criminal sentencing law for juveniles. Under the new law, signed by Gov. Ralph Northam earlier in the day, people ser…",A House Democrat and Treasury Secretary Steve Mnuchin were involved in a testy exchange Tuesday over Mnuchin's refusal to release President Donald Trump's tax returns to the House Ways and Means Committee.,0.0,218,43,6,22,5,9.0,5.069767441860465,0,0.0,0.0,0.0,2.3255813953488373,39,0,0,0,0,0,0,0,0,39,0,0,0,44.0,11.0,3.0,3.0,3.0,-23.0,-0.37,0.0,-33.33,0.0,0.0,-3.92,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-6.31,-1.2,0.31,-0.69,0.48,-9.76,-0.02,-0.0,-0.43,0.0,0.33,-0.31,-1.18,0.0,0.02,-0.06,0.22,0.07,0.26,-0.03,-0.01,-1.18,0.1,-0.03,0.26
58,Senate Democratic leader Chuck Schumer said Thursday that he “should not have used the words I used” when he declared at a rally in front of the Supreme Court that two justices would “pay the price” for their decision in an abortion case. Republicans chastise…,"US Border Patrol arrests on the southern border increased for the first time since last May, the height of the migration crisis on the US-Mexico border, according to data obtained by CNN.",0.0,216,45,11,18,2,22.5,4.8,0,0.0,0.0,0.0,0.0,36,0,0,0,1,1,3,0,0,36,1,0,3,60.0,13.0,7.0,5.0,0.0,-9.5,-0.08,0.0,0.0,0.0,0.0,-3.12,11.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,11.0,1.0,0.0,3.0,-5.41,-0.97,0.4,-0.59,0.47,-9.69,-0.03,-0.0,-0.59,0.0,0.3,-0.36,-1.02,0.0,0.02,-0.06,0.23,0.08,0.29,-0.03,-0.01,-1.02,0.12,-0.03,0.29
59,A panel of the Illinois Attorney Registration and Disciplinary Commission on Tuesday recommended that former governor Rod Blagojevich’s suspended law license be permanently revoked. The panel’s ruling came a week after commission attorneys reminded the three-…,The US House of Representatives on Friday asked the DC Circuit Court of Appeals to revisit a 2-1 court ruling that let former White House counsel Don McGahn off the hook from testifying to Congress and decided federal judges in Washington have no authority to…,0.0,225,36,6,22,2,18.0,6.25,0,16.666666666666664,0.0,2.7777777777777777,0.0,34,0,0,0,0,0,0,0,0,34,0,0,0,9.0,-9.0,0.0,1.0,1.0,-27.0,1.45,0.0,16.67,0.0,2.78,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-4.4,-0.9,0.41,-0.43,0.46,-9.7,-0.01,-0.0,-0.46,0.0,0.31,-0.4,-0.9,0.0,0.02,-0.06,0.22,0.08,0.27,-0.03,-0.01,-0.9,0.12,-0.03,0.27
60,A Utah woman who fought criminal charges after her stepchildren saw her topless in her own home took a plea deal Tuesday to avoid the risk of having to regis...,"A lawyer for Donald Trump argued in a New York courtroom Wednesday that a defamation lawsuit filed against the President by longtime magazine columnist E. Jean Carroll should be delayed until a state appeals court rules in another, similar case on the questio…",0.0,131,30,6,11,2,30.0,4.366666666666666,0,0.0,0.0,0.0,10.0,25,0,0,0,0,0,6,0,0,25,0,0,6,-87.0,-13.0,1.0,-10.0,0.0,8.5,-0.7,0.0,-20.0,0.0,0.0,5.35,-11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-11.0,0.0,0.0,6.0,-4.97,-0.94,0.41,-0.45,0.45,-9.52,-0.02,-0.0,-0.62,0.0,0.27,-0.28,-0.93,0.0,0.02,-0.06,0.21,0.08,0.35,-0.03,-0.01,-0.93,0.11,-0.03,0.35
61,Venezuela's opposition-controlled National Assembly on Thursday authorized its leader Juan Guaido to take control of around $80 million in assets frozen outside the country due to sanctions against President Nicolas Maduro. Guaido can now set up a trust overs…,"Elie Honig writes that Justice Sonia Sotomayor's recent, blistering dissent in an immigration case was an uncharacteristic rebuke of her conservative colleagues.",0.0,222,39,4,17,2,19.5,5.6923076923076925,0,0.0,0.0,2.564102564102564,2.564102564102564,35,0,0,0,2,0,1,0,0,35,0,0,1,82.0,17.0,1.0,7.0,0.0,-2.5,-0.67,0.0,-33.33,0.0,2.56,-15.62,15.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,15.0,0.0,0.0,-1.0,-4.04,-0.82,0.39,-0.37,0.45,-9.51,-0.01,-0.0,-0.77,0.0,0.28,-0.28,-0.8,0.0,0.02,-0.06,0.23,0.08,0.35,-0.03,-0.01,-0.8,0.11,-0.03,0.35
62,“Hamilton” creator Lin-Manuel Miranda is joining U.S. Rep. Alexandria Ocasio-Cortez in a public service announcement aimed at getting New Yorkers of all back...,Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,138,23,4,14,5,6.0,6.0,0,25.0,0.0,0.0,0.0,23,0,0,1,0,0,0,0,0,23,0,0,0,83.0,7.0,0.0,10.0,3.0,-10.0,2.56,0.0,25.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,10.0,0.0,0.0,-1.0,-4.48,-0.97,0.36,-0.35,0.49,-9.71,0.0,-0.0,-0.51,0.0,0.25,-0.32,-0.87,0.0,0.02,-0.05,0.22,0.08,0.34,-0.03,-0.01,-0.87,0.11,-0.03,0.34
63,"Unwitting boost to Alabama Democrat pushing back on restrictive abortion laws by objecting to her vasectomy proposal on TwitterTed Cruz, the Republican Texas senator, has given an unwitting boost to an Alabama lawmaker’s attempt to push back on restrictive ab…","We may be in for weeks of political maneuvering as Netanyahu seeks to get to the magic 61 seats -- and for new elections if he ends up not being able to form a government, writes Aaron David Miller.",0.0,221,40,6,20,1,40.0,5.525,0,0.0,0.0,5.0,5.0,23,0,0,0,0,0,2,0,0,23,0,0,2,61.0,1.0,-2.0,11.0,-1.0,1.0,1.42,0.0,-12.5,0.0,2.44,5.0,-11.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-11.0,0.0,0.0,1.0,-3.61,-0.84,0.37,-0.23,0.46,-9.38,0.01,-0.0,-0.66,0.0,0.3,-0.29,-0.93,0.0,0.02,-0.05,0.21,0.07,0.35,-0.03,-0.01,-0.93,0.11,-0.03,0.35
64,Australia’s prime minister and Israel’s president on Wednesday discussed an extradition request for a former school principal whose alleged abuse of dozens of Australian schoolgirls has cast a shadow over the Israeli leader’s visit. Prime Minister Scott Morri…,A federal appeals court on Wednesday upheld a ruling giving Florida ex-felons the right to vote regardless of fines and fees associated with their convictions.,0.0,223,38,5,22,2,19.0,5.868421052631579,0,0.0,0.0,0.0,2.631578947368421,34,1,0,0,0,0,0,0,0,34,0,0,0,88.0,13.0,1.0,12.0,0.0,-6.0,0.47,0.0,0.0,0.0,-8.0,2.63,9.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,-1.0,-2.74,-0.75,0.36,-0.08,0.46,-9.38,0.02,-0.0,-0.8,0.0,0.26,-0.29,-0.82,0.02,0.02,-0.05,0.2,0.07,0.33,-0.03,-0.01,-0.82,0.11,-0.03,0.33
65,"A Pennsylvania county imposed restrictions on U.S. immigration agents Tuesday after a federal officer arrested a man at the courthouse, sparking a heated con...",Many popular e-commerce sites and apps have dense terms-of-service agreements that legal experts say are changing the nature of consumer transactions,0.0,137,24,3,11,4,8.333333333333334,5.708333333333333,0,0.0,0.0,0.0,0.0,21,0,0,0,0,0,0,0,0,21,0,0,0,8.0,3.0,-2.0,3.0,3.0,-12.67,-0.43,0.0,-20.0,0.0,-4.76,-4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.19,-0.87,0.32,-0.11,0.48,-9.54,0.03,-0.0,-0.94,0.0,0.23,-0.33,-0.91,0.02,0.02,-0.05,0.19,0.07,0.32,-0.03,-0.01,-0.91,0.11,-0.03,0.32
66,"Since 2018, people close to President Trump, including ""a well-connected network of conservative activists,"" have been putting together lists of government officials deemed ""disloyal"" as well as pro-Trump people who should replace them, more than a dozen peop…","An Alabama man convicted of killing three police officers is lending his voice to defenders of Nathaniel Woods, a co-defendant who is scheduled to be executed Thursday for the same crime despite questions about his culpability.",0.0,223,38,8,11,1,38.0,5.868421052631579,0,12.5,0.0,5.263157894736842,5.263157894736842,32,0,0,0,1,0,0,0,0,32,0,0,0,31.0,2.0,0.0,-2.0,-1.0,2.0,0.54,0.0,-25.0,0.0,5.26,-0.29,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,4.0,0.0,0.0,-2.0,-2.35,-0.79,0.35,-0.13,0.46,-9.26,0.04,-0.01,-0.88,0.0,0.28,-0.29,-0.83,0.01,0.01,-0.05,0.2,0.07,0.3,-0.04,-0.01,-0.83,0.1,-0.03,0.3
67,Switzerland is probing news reports that the U.S. Central Intelligence Agency and West Germany's spy service used a Swiss company's encryption techno...,"Newly released Commerce Department documents show ""efforts of senior Commerce officials to monitor and potentially interfere in Census Bureau"" decisions, according to the groups who successfully sued the Trump administration over the citizenship question.",0.0,131,22,3,14,4,7.666666666666667,5.954545454545454,0,33.33333333333333,0.0,0.0,0.0,22,0,0,0,0,0,0,0,0,22,0,0,0,-91.0,-12.0,-3.0,1.0,2.0,-26.33,-0.57,0.0,33.33,0.0,-2.94,-5.88,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-2.88,-0.93,0.31,-0.11,0.48,-9.43,0.05,-0.01,-0.53,0.0,0.25,-0.33,-0.9,0.01,0.01,-0.05,0.19,0.07,0.28,-0.04,-0.01,-0.9,0.1,-0.03,0.28
68,"Two sites in Kentucky and two in Tennessee have been added to the U.S. Civil Rights Trail, officials said Thursday.  The Muhammad Ali Center in Louisville an...",The public charge rule change which took effect Monday to block poor or disabled immigrants from seeking better lives in the United States is quintessentially Trumpian -- and quintessentially un-American.,0.0,133,27,4,13,5,7.0,4.925925925925926,0,25.0,0.0,0.0,0.0,25,0,0,0,2,0,0,0,0,25,0,0,0,-42.0,-3.0,0.0,4.0,3.0,-23.0,-0.91,0.0,0.0,0.0,-3.33,-6.67,-3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.37,-1.01,0.29,-0.11,0.52,-9.6,0.04,-0.01,-0.3,0.0,0.22,-0.37,-0.93,0.01,0.01,-0.05,0.21,0.07,0.27,-0.04,-0.01,-0.93,0.1,-0.03,0.27
69,"President Trump on Tuesday granted clemency to 11 people including two reality TV stars, a former New York City police commissioner, and the former owner of the San Francisco 49ers.Former Illinois Gov. Rod Blagojevich, drug offenders Tynice Nicole Hall and Cr…",An Alabama Democratic lawmaker has a unique response to a recent law limiting abortion rights in the state: require men to undergo vasectomies either when they hit 50 or have three children.,0.0,220,41,2,26,3,14.0,5.365853658536586,0,0.0,0.0,0.0,0.0,35,0,0,0,3,0,0,0,0,35,0,0,0,61.0,9.0,-3.0,15.0,1.0,-18.0,0.4,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-2.61,-0.88,0.24,0.08,0.52,-9.67,0.05,-0.01,-0.43,0.0,0.19,-0.4,-0.81,0.01,0.01,-0.05,0.24,0.07,0.25,-0.04,-0.01,-0.81,0.1,-0.03,0.25
70,"NEW YORK -- The jurors in the Harvey Weinstein trial sent out a tantalizing note during their lunch hour Friday afternoon before they were scheduled to break for the weekend.The note, posed as a question to the presiding judge, Justice James Burke, suggested …",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,217,44,7,17,2,22.5,4.931818181818182,0,14.285714285714285,0.0,2.272727272727273,2.272727272727273,37,0,0,0,0,0,1,0,0,37,0,0,1,162.0,28.0,3.0,13.0,0.0,6.5,1.49,0.0,14.29,0.0,2.27,2.27,24.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,24.0,0.0,0.0,0.0,-1.9,-0.71,0.26,0.14,0.52,-9.62,0.04,-0.01,-0.37,0.0,0.2,-0.41,-0.67,0.01,0.01,-0.05,0.23,0.06,0.25,-0.04,-0.01,-0.67,0.1,-0.03,0.25
71,"While the 2020 Democratic candidates duked it out on stage in Wednesday night in the race to the White House, a different kind of politicking was taking place about two miles from the country’s highest office. The likes of supermodel Karlie Kloss, Hillary Cli…",Here are quick answers to what's happening post-verdict and what the verdict could mean for other Harvey Weinstein accusers.,0.0,217,44,4,20,2,22.0,4.931818181818182,0,25.0,0.0,2.272727272727273,0.0,36,0,0,0,2,0,1,0,0,36,0,0,1,111.0,25.0,-1.0,15.0,0.0,3.0,-0.65,0.0,5.0,0.0,2.27,0.0,17.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,-1.22,-0.55,0.24,0.24,0.51,-9.57,0.04,-0.01,-0.15,0.0,0.2,-0.44,-0.55,0.01,0.01,-0.05,0.25,0.06,0.25,-0.04,-0.01,-0.55,0.1,-0.03,0.25
72,"Most other campaigns sent surrogates to the event, sponsored by Amnesty International, while the candidates themselves appeared on cable television or stumped in other states. About one out of five residents in Nevada is an immigrant and President Donald Trum…","When the President tweeted his objection to the sentencing recommendation for his Roger Stone, and Attorney General William Barr then quickly reversed the recommendation, they were following along a well-trod path across history, writes Frida Ghitis.",0.0,221,40,5,15,2,20.0,5.525,0,20.0,0.0,0.0,2.5,34,0,0,0,2,0,0,0,0,34,0,0,0,6.0,4.0,-1.0,1.0,0.0,-16.0,-0.45,0.0,3.33,0.0,-5.56,-0.28,3.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,3.0,0.0,0.0,-2.0,-0.5,-0.44,0.23,0.27,0.5,-9.56,0.04,-0.01,-0.01,0.0,0.18,-0.44,-0.45,0.01,0.01,-0.06,0.27,0.06,0.24,-0.04,-0.01,-0.45,0.1,-0.03,0.24
73,"The sentencing hearing Thursday of Trump ally Roger Stone puts the spotlight on Judge Amy Berman Jackson, who is presiding over the case.","The new rule essentially creates a wealth test for immigrants that is based on factors like their age, health, education, income and resources.",0.0,115,23,4,11,2,23.0,5.0,0,25.0,0.0,0.0,0.0,21,0,0,0,0,0,0,0,0,21,0,0,0,-6.0,0.0,1.0,1.0,0.0,0.0,-0.26,0.0,-8.33,0.0,-4.35,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,-1.23,-0.57,0.21,0.24,0.5,-9.5,0.04,-0.01,0.2,0.0,0.15,-0.48,-0.54,0.01,0.01,-0.06,0.26,0.06,0.23,-0.04,-0.01,-0.54,0.09,-0.03,0.23
74,Slovakia's far right leader began the year on trial on charges of spreading hate but could end up as kingmaker in a tight parliamentary election next wee...,"Right before Pete Buttigieg ended his presidential campaign Sunday night, his husband, Chasten, told the story of how it began.",0.0,130,27,4,9,2,27.0,4.814814814814815,0,0.0,0.0,3.7037037037037033,3.7037037037037033,25,0,0,0,0,0,0,0,0,25,0,0,0,22.0,7.0,1.0,1.0,0.0,7.0,-0.59,0.0,0.0,0.0,3.7,3.7,7.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,7.0,0.0,0.0,-3.0,-1.75,-0.64,0.19,0.19,0.49,-9.39,0.03,-0.01,0.06,0.0,0.17,-0.46,-0.57,0.01,0.01,-0.06,0.25,0.06,0.21,-0.04,-0.01,-0.57,0.09,-0.03,0.21
75,"Two recent Indian laws would provide a path to citizenship for several minority groups and foreigners in India, but exclude Muslims.",President Donald Trump renewed his attacks on his former attorney general Jeff Sessions after his bid to reclaim his Senate seat in Alabama was sent into overtime Tuesday night. After closely trailing former Auburn University football coach Tommy Tuberville i…,0.0,112,21,4,7,2,21.0,5.333333333333333,0,0.0,0.0,0.0,0.0,21,0,0,0,1,0,0,1,0,21,0,0,0,-109.0,-19.0,-1.0,-14.0,0.0,1.0,-0.19,0.0,-20.0,0.0,-5.0,-2.5,-13.0,0.0,0.0,-1.0,1.0,0.0,-4.0,1.0,0.0,-13.0,0.0,0.0,-4.0,-2.48,-0.79,0.17,0.11,0.48,-9.37,0.04,-0.01,-0.07,0.0,0.15,-0.5,-0.65,0.01,0.01,-0.06,0.26,0.06,0.2,-0.02,-0.01,-0.65,0.09,-0.03,0.2
76,"The U.K.'s finance minister Sajid Javid has unexpectedly resigned from his post in Boris Johnson's government, as the U.K. Prime Minister embarks on the first shakeup of his top team since his emphatic election victory in December.","The House of Representatives will vote on Thursday on a resolution to eliminate a deadline for states to ratify the Equal Rights Amendment, which would ban discrimination on the basis of sex and guarantee equality for women under the Constitution.",0.0,195,37,3,17,6,8.0,5.27027027027027,0,0.0,0.0,5.405405405405405,8.108108108108109,30,0,0,0,0,0,3,0,0,30,0,0,3,-13.0,-3.0,-3.0,1.0,4.0,-32.0,0.07,0.0,0.0,0.0,2.91,5.61,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,-2.12,-0.73,0.14,0.16,0.53,-9.51,0.04,-0.01,-0.19,0.0,0.19,-0.42,-0.61,0.01,0.01,-0.06,0.25,0.06,0.23,-0.02,-0.01,-0.61,0.09,-0.03,0.23
