,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
54,"(Bloomberg Opinion) -- As the coronavirus has tiptoed closer to global pandemic status, the world’s major economies are ramping up their spending on defenses. Italy plans to spend $4 billion on emergency economic measures to tackle the outbreak, while South K…","Over the weekend, Republican Sen. Tom Cotton came under fire for a series of comments and tweets on the coronavirus. Cotton's theory is one of many that have been floating around as China and other countries aim to get a handle on the outbreak. Here's what we…",0.0,220,41,7,17,2,20.5,5.365853658536586,0,14.285714285714285,0.0,0.0,4.878048780487805,33,0,0,0,2,0,1,0,0,33,0,0,1,6.0,-6.0,-1.0,1.0,-2.0,8.75,0.81,0.0,-10.71,0.0,0.0,2.75,-3.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,9.29,0.92,-0.08,1.6,-0.17,-3.49,0.09,0.01,2.17,0.0,-0.56,0.67,0.17,0.0,-0.01,0.02,0.12,-0.12,0.19,-0.01,0.0,0.17,-0.12,-0.11,0.19
55,India's prime minister allowed anti-Muslim violence to blossom in the capital just as he did in Gujarat in 2002,"Most evenings, Abigail Hounkpe can be found paddling her wooden canoe on the murky waters in Makoko, a waterfront community on the Lagos lagoon. She is part of a mapping project that is helping to keep the floating community alive.",0.0,93,19,3,5,1,19.0,4.894736842105263,0,0.0,0.0,5.263157894736842,0.0,16,0,0,0,1,0,1,0,0,16,0,0,1,-99.0,-21.0,-6.0,-10.0,-2.0,-1.0,0.09,0.0,-33.33,0.0,2.76,-2.5,-13.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-13.0,0.0,0.0,-1.0,7.82,0.66,-0.12,1.45,-0.19,-3.52,0.08,0.01,1.88,0.0,-0.5,0.6,-0.03,0.0,-0.02,0.02,0.13,-0.12,0.19,-0.01,0.0,-0.03,-0.12,-0.11,0.19
56,"No one has ever seen this level of involvement by the Muslim community in a presidential election before. And not just in Michigan, which has long been known for having a large Muslim population active in politics. But even places like Iowa, where Muslim Amer…","Vanessa Kerry writes that the story of Osmel Martinez Azcue, a man charged over $3,000 for taking responsible action and visiting a hospital to be screened for the novel coronavirus after he returned from China with flu-like symptoms, proves that if we are go…",0.0,216,45,6,14,3,15.0,4.8,0,16.666666666666664,0.0,2.2222222222222223,0.0,35,0,0,0,0,0,0,0,0,35,0,0,0,-1.0,1.0,-3.0,1.0,2.0,-29.0,-0.13,0.0,-5.56,0.0,-0.05,-2.27,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,8.55,0.86,-0.11,1.47,-0.17,-3.63,0.08,0.01,1.9,0.0,-0.49,0.53,0.1,0.0,-0.02,0.01,0.12,-0.12,0.18,-0.01,0.0,0.1,-0.12,-0.11,0.18
57,"A public-health expert said the US is ""trotting along"" while other countries are ""racing along"" in terms of coronavirus testing.","So far this season,105 children have died from the flu, according to data released Friday by the US Centers for Disease Control and Prevention. This is the highest number of child flu deaths at this point in the season since the CDC started keeping records in…",0.0,109,20,5,7,2,20.0,5.45,0,40.0,0.0,0.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-106.0,-26.0,-2.0,-9.0,0.0,-3.0,0.78,0.0,25.71,0.0,0.0,-2.17,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,7.42,0.63,-0.12,1.37,-0.18,-3.64,0.08,0.01,2.31,0.0,-0.52,0.47,-0.06,0.0,-0.02,0.01,0.1,-0.12,0.17,-0.01,0.0,-0.06,-0.12,-0.11,0.17
58,"Coronavirus poses different challenges for democracies than for China, where COVID-19 began, as they balance public health with individual rights.","A plan is in the works to evacuate quarantined foreign diplomats from North Korea, a source inside the country has revealed as concerns about the spread of the novel coronavirus grow.",0.0,127,20,3,7,2,20.0,6.35,0,0.0,0.0,0.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-26.0,-11.0,-1.0,-4.0,0.0,-11.0,1.41,0.0,-25.0,0.0,-3.23,-3.23,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,6.63,0.4,-0.16,1.27,-0.18,-3.66,0.1,0.01,2.04,0.0,-0.55,0.4,-0.21,0.0,-0.02,0.01,0.09,-0.12,0.16,-0.01,0.0,-0.21,-0.12,-0.11,0.16
59,Republicans are once again gearing up to attack the former vice president and his son Hunter over their dealings in Ukraine.,Let's raise our tumblers and toast to cheaper wine.,0.0,104,21,3,7,2,21.0,4.9523809523809526,0,33.33333333333333,0.0,0.0,9.523809523809524,21,0,0,0,0,0,2,0,0,21,0,0,2,61.0,12.0,1.0,4.0,0.0,12.0,0.17,0.0,33.33,0.0,-11.11,9.52,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,-1.0,2.0,5.49,0.2,-0.21,1.17,-0.18,-3.66,0.09,0.01,2.33,0.0,-0.58,0.5,-0.32,0.0,-0.02,0.0,0.08,-0.12,0.18,-0.01,0.0,-0.32,-0.12,-0.11,0.18
60,"As I joined the crowd waiting outside Brown Chapel for the Selma-to-Montgomery Voting Rights March to start on March 21, 1965, I could not stop worrying about what the coming hours would bring. So much was at stake, so much could go wrong.These days, 55 years…","Jeffrey Sachs writes that HHS Secretary Alex Azar appears to suggest that a coronavirus vaccine, once it is developed, will be left to the private marketplace rather than to government procurement. This is the wrong approach.",0.0,215,46,11,12,3,15.666666666666666,4.673913043478261,0,9.090909090909092,0.0,0.0,2.1739130434782608,35,0,1,0,3,2,0,0,0,35,2,0,0,25.0,10.0,2.0,0.0,0.0,-2.33,-0.6,0.0,-24.24,0.0,0.0,-0.6,8.0,0.0,1.0,0.0,3.0,2.0,-1.0,0.0,0.0,8.0,2.0,0.0,-1.0,6.2,0.42,-0.11,1.16,-0.16,-3.74,0.09,0.01,2.21,0.0,-0.61,0.48,-0.19,0.0,-0.0,-0.0,0.12,-0.09,0.17,-0.01,0.0,-0.19,-0.09,-0.11,0.17
61,"France will start closing its oldest atomic power plant on Saturday after 43 years in operation, the first in a series of reactor shutdowns but hardly a sign...","In recent years, scientists have noticed an increased frequency of tornadoes in the Southeast, carving a deadly path in what's called Dixie Alley.",0.0,133,28,3,10,2,28.0,4.75,0,0.0,0.0,0.0,0.0,24,0,0,0,1,0,1,0,0,24,0,0,1,9.0,5.0,-2.0,2.0,0.0,5.0,-0.64,0.0,0.0,0.0,0.0,-4.35,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,5.57,0.34,-0.15,1.11,-0.16,-3.62,0.08,0.01,1.95,0.0,-0.64,0.42,-0.24,0.0,-0.0,-0.0,0.13,-0.09,0.18,-0.01,0.0,-0.24,-0.09,-0.11,0.18
62,(Bloomberg) -- Pete Buttigieg is leaning harder into his military service as he tries to connect with Nevada’s sizable veteran population and compete with Be...,"The coronavirus is a global health crisis we're still learning about. And while we don't know everything about its spread and its impact on global populations, the virus is impacting life across the globe in unexpected ways.",0.0,136,25,6,8,2,25.0,5.44,0,16.666666666666664,0.0,0.0,0.0,23,0,0,0,0,0,2,0,0,23,0,0,2,-52.0,-12.0,-1.0,-3.0,-1.0,6.5,0.36,0.0,-11.9,0.0,0.0,-8.11,-6.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-6.0,0.0,-1.0,0.0,5.0,0.21,-0.15,1.04,-0.17,-3.56,0.08,0.01,1.97,0.0,-0.66,0.36,-0.3,0.0,-0.0,-0.01,0.12,-0.09,0.2,-0.01,0.0,-0.3,-0.09,-0.11,0.2
63,"Older people are the most likely to die from the coronavirus. But overworked, under-protected healthcare workers are at risk, too.","Cardiovascular disease was, and still is, our No. 1 killer. It's a major source of our health care costs, and causes disability and related economic loss. At its peak, in the 1960s, among people over age 35, 1 in 100 died of heart disease every year -- a rate…",0.0,111,20,4,5,3,10.0,5.55,0,50.0,0.0,0.0,10.0,16,0,0,1,0,0,0,0,0,16,0,0,0,-101.0,-29.0,0.0,-13.0,-1.0,-2.25,1.22,0.0,50.0,0.0,0.0,3.88,-18.0,0.0,0.0,1.0,-4.0,0.0,-1.0,0.0,0.0,-18.0,0.0,-2.0,-1.0,4.06,0.01,-0.17,0.92,-0.15,-3.73,0.09,0.01,2.5,0.0,-0.69,0.46,-0.47,0.0,-0.0,0.0,0.11,-0.09,0.19,-0.01,0.0,-0.47,-0.09,-0.11,0.19
64,"Colombia has put its armed forces on maximum alert following the announcement of a nationwide three-day ""armed strike"" by left-wing guerrillas, the government said on Monday. The ELN is the last recognized guerrilla movement still fighting authorities in Colo…","Many billionaires invest their fortunes in a way that only expands their own wealth and power, writes Chuck Collins, the director of the Program on Inequality and the Common Good at the Institute for Policy Studies.",0.0,222,39,7,13,2,19.5,5.6923076923076925,0,14.285714285714285,0.0,0.0,2.564102564102564,34,0,0,0,0,0,1,0,0,34,0,0,1,42.0,3.0,4.0,-2.0,0.0,-16.5,0.69,0.0,14.29,0.0,0.0,2.56,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,4.86,0.11,-0.15,0.93,-0.15,-3.75,0.09,0.01,2.47,0.0,-0.71,0.44,-0.36,0.0,-0.0,0.0,0.1,-0.09,0.2,-0.01,0.0,-0.36,-0.09,-0.11,0.2
65,"Nearly 90 percent of the 200 cities beset by the world's highest levels of deadly micro-pollution are in China and India, with most of the rest in Pakistan and Indonesia, researchers reported Tuesday. Taking population into account, Bangladesh emerged as the …","Vermont Sen. Bernie Sanders' praise for a 1960s literacy program in Cuba is suddenly at the center of the 2020 presidential race, with critics excoriating the self-described democratic socialist candidate for the remarks.",0.0,219,42,5,16,2,21.0,5.214285714285714,0,20.0,0.0,0.0,4.761904761904762,31,0,0,1,2,0,0,0,0,31,0,0,0,30.0,9.0,3.0,3.0,-1.0,4.5,-0.51,0.0,-30.0,0.0,-3.03,1.73,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.58,0.25,-0.15,0.98,-0.15,-3.74,0.09,0.0,2.52,0.0,-0.74,0.46,-0.3,0.0,-0.01,0.01,0.12,-0.09,0.19,-0.01,0.0,-0.3,-0.09,-0.11,0.19
66,"Mississippi lawmakers need to act in the next couple of months to improve conditions inside state prisons that are crowded, shabby and violent, a human rights lawyer told legislators Thursday. Cliff Johnson, director of the MacArthur Justice Center at the Uni…",Scientists are still examining how loneliness affects our bodies. Here are some findings over the years.,0.0,220,41,6,20,2,20.5,5.365853658536586,0,16.666666666666664,0.0,2.4390243902439024,7.317073170731707,34,0,0,0,0,0,0,0,0,34,0,0,0,131.0,25.0,2.0,16.0,-1.0,12.5,-0.2,0.0,-33.33,0.0,2.44,1.07,20.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,-1.0,0.0,6.31,0.37,-0.14,1.1,-0.16,-3.75,0.1,0.0,2.53,0.0,-0.72,0.51,-0.2,0.0,-0.01,0.01,0.11,-0.09,0.18,-0.01,0.0,-0.2,-0.09,-0.11,0.18
67,Idaho lawmakers moved forward Thursday with legislation banning transgender people from changing the sex listed on their birth certificates despite a federal court ruling declaring such a ban unconstitutional. Ohio and Tennessee are the only other states in t…,Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,222,39,7,14,2,19.5,5.6923076923076925,0,14.285714285714285,0.0,0.0,2.564102564102564,35,0,0,0,0,0,1,0,0,35,0,0,1,167.0,23.0,3.0,10.0,0.0,3.5,2.25,0.0,14.29,0.0,0.0,2.56,22.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,22.0,0.0,0.0,0.0,7.03,0.46,-0.12,1.12,-0.16,-3.77,0.1,0.0,2.5,0.0,-0.75,0.5,-0.08,0.0,-0.01,0.01,0.1,-0.09,0.18,-0.01,0.0,-0.08,-0.09,-0.11,0.18
68,"Four endangered mountain gorillas, including three adult females, have been killed by an apparent lightning strike in a Ugandan national park, a conservation group has said. A post-mortem examination has been performed on the four, including a male infant, wh…",A federal appeals court on Wednesday upheld a ruling giving Florida ex-felons the right to vote regardless of fines and fees associated with their convictions.,0.0,221,40,11,14,2,20.0,5.525,0,18.181818181818183,0.0,0.0,5.0,31,0,0,0,3,0,0,0,0,31,0,0,0,86.0,15.0,7.0,4.0,0.0,-5.0,0.12,0.0,18.18,0.0,-8.0,5.0,6.0,0.0,0.0,0.0,3.0,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,7.73,0.56,-0.04,1.14,-0.16,-3.78,0.11,0.0,2.52,0.0,-0.77,0.51,-0.03,0.0,-0.01,0.0,0.13,-0.09,0.17,-0.01,0.0,-0.03,-0.09,-0.11,0.17
69,Five answers to your questions.,"Democratic Congressman Josh Gottheimer is endorsing Mike Bloomberg for President. He argues that, ""We need an experienced, proven leader who has big ideas, will fight to get things done, and knows how to work with -- and win votes from -- Democrats, Republica…",0.0,27,5,1,2,2,5.0,5.4,0,0.0,0.0,0.0,0.0,5,0,0,0,1,0,1,0,0,5,0,0,1,-191.0,-38.0,-11.0,-10.0,0.0,-16.5,0.33,0.0,-8.33,0.0,-9.3,0.0,-32.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-32.0,0.0,0.0,1.0,5.63,0.16,-0.11,0.98,-0.16,-4.0,0.11,0.0,2.29,0.0,-0.79,0.46,-0.34,0.0,-0.01,0.0,0.13,-0.09,0.18,-0.01,0.0,-0.34,-0.09,-0.11,0.18
70,"If the Chinese government cannot or does not curb the transmission of the novel coronavirus in Xinjiang, it’s possible that it will evolve, as the influenza virus did in 1918, to become even more dangerous to humans","A handful of students, teachers, advocacy groups and parents sued the State of California two years ago, alleging the state deprived students from disadvantaged communities the opportunity to learn basic reading and writing skills.",0.0,179,37,8,7,1,37.0,4.837837837837838,0,0.0,0.0,0.0,5.405405405405405,29,0,0,0,1,0,1,0,0,29,0,0,1,-19.0,3.0,3.0,-8.0,-1.0,3.0,-0.99,0.0,0.0,0.0,0.0,-3.42,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.73,0.22,-0.07,0.91,-0.17,-3.77,0.11,0.0,2.06,0.0,-0.81,0.48,-0.32,0.0,-0.01,-0.0,0.14,-0.09,0.18,-0.01,0.0,-0.32,-0.09,-0.11,0.18
71,A Chinese company has pulled out of a $280 million project to build a logistics center in Kyrgyzstan after protests by hundreds of locals in a fresh display ...,Americans in key states across the country Tuesday won't just be voting for a Democratic presidential nominee -- they're also making choices in key US Senate and House primaries that will shape the fight for control of Congress this fall.,0.0,132,29,3,9,2,28.0,4.551724137931035,0,0.0,0.0,3.4482758620689653,3.4482758620689653,22,0,0,0,2,0,0,0,0,22,0,0,0,-67.0,-11.0,-5.0,-4.0,0.0,-12.0,-0.42,0.0,-12.5,0.0,3.45,0.95,-10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,5.18,0.17,-0.11,0.86,-0.18,-3.67,0.1,0.0,1.84,0.0,-0.78,0.48,-0.39,0.0,-0.01,-0.01,0.16,-0.09,0.18,-0.01,0.0,-0.39,-0.09,-0.11,0.18
72,Nobody wants to fight them.,"A major part of the Affordable Care Act -- the expansion of the Medicaid program -- may be linked to lower rates of women dying in pregnancy, childbirth or about six weeks postpartum, according to a new study.",0.0,23,5,2,1,2,5.0,4.6,0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,5,0,0,0,-149.0,-33.0,-3.0,-13.0,0.0,-33.0,0.07,0.0,-20.0,0.0,0.0,-2.63,-23.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-23.0,0.0,0.0,0.0,3.15,-0.21,-0.16,0.7,-0.18,-3.88,0.09,0.0,1.62,0.0,-0.8,0.43,-0.69,0.0,-0.01,-0.01,0.15,-0.1,0.17,-0.01,0.0,-0.69,-0.1,-0.11,0.17
73,"Egypt has executed eight men sentenced to death over deadly attacks claimed by the Islamic State group on churches and a police checkpoint, judicial and medical sources said Tuesday. The convicts, whose final appeal against the death penalty was denied in May…","Bureau of Prisons(BOP) officials found a loaded firearm Thursday inside a housing unit at the federal prison in New York where Jeffrey Epstein killed himself last summer, the agency said.",0.0,219,42,7,17,2,21.0,5.214285714285714,0,14.285714285714285,0.0,2.380952380952381,14.285714285714285,36,0,0,0,1,0,0,0,0,36,0,0,0,61.0,12.0,4.0,2.0,0.0,-9.0,-0.05,0.0,14.29,0.0,2.38,7.62,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.82,-0.09,-0.14,0.77,-0.18,-3.88,0.09,0.0,1.61,0.0,-0.79,0.57,-0.56,0.0,-0.01,-0.01,0.15,-0.1,0.16,-0.01,0.0,-0.56,-0.1,-0.11,0.16
74,"As Republican President Donald Trump seeks a second term in November, Americans' interest in voting is growing faster in large cities dominated by Democrats than in conservative rural areas, according to an analysis of Reuters/Ipsos national opinion polls. If…","Michigan Gov. Gretchen Whitmer, an emerging figure on the national political landscape, endorsed Joe Biden on Thursday, giving the former vice president a boost days ahead of his showdown with Vermont Sen. Bernie Sanders in her state's primary.",0.0,222,39,5,17,2,19.5,5.6923076923076925,0,20.0,0.0,5.128205128205128,2.564102564102564,35,0,0,0,0,0,0,0,0,35,0,0,0,15.0,1.0,2.0,-3.0,-2.0,6.83,0.24,0.0,20.0,0.0,-0.13,-2.7,1.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.0,0.0,0.0,-3.0,4.51,0.0,-0.14,0.83,-0.18,-3.89,0.09,0.0,1.67,0.0,-0.74,0.56,-0.45,0.0,-0.01,-0.01,0.14,-0.1,0.15,-0.01,0.0,-0.45,-0.1,-0.11,0.15
75,"The 78-year old from the Veneto region who had tested positive for the virus died in hospital, where he had been admitted 10 days earlier for an unrelated health issue, Italy's health minister said. Adriano Trevisan was a retired bricklayer and one of two peo…","A new study finds that leisurely physical activity such as walking, gardening, swimming and dancing may slow brain aging in older adults, possibly preventing brain shrinkage that slows mental processing and cognitive functions.",0.0,216,45,8,14,2,22.5,4.8,0,25.0,0.0,2.2222222222222223,6.666666666666667,37,0,0,0,3,0,1,0,0,37,0,0,1,21.0,12.0,2.0,2.0,0.0,-10.5,-1.11,0.0,25.0,0.0,2.22,3.64,10.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,5.11,0.16,-0.11,0.85,-0.18,-3.87,0.09,0.0,1.79,0.0,-0.74,0.59,-0.32,0.0,-0.01,-0.02,0.17,-0.1,0.16,-0.01,0.0,-0.32,-0.1,-0.11,0.16
76,"(Bloomberg Opinion) -- Hong Kong has fewer coronavirus cases than the U.S., Singapore or Italy. That might seem surprising for a city that sits on the doorstep of mainland China and has intertwining business, tourism and personal connections with the source o…","A Michigan county to test blue-collar appeal, the fate of President Donald Trump's signature campaign rallies, a Supreme Court decision that could jumpstart immigration talks and a Joe Biden-Bernie Sanders fight for the Latino vote.",0.0,219,42,7,17,4,11.0,5.214285714285714,0,0.0,0.0,0.0,0.0,35,0,0,0,0,0,0,0,0,35,0,0,0,21.0,7.0,3.0,-3.0,2.0,-24.0,-0.44,0.0,0.0,0.0,-2.86,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.73,0.28,-0.09,0.91,-0.15,-3.99,0.09,0.0,1.59,0.0,-0.76,0.55,-0.21,0.0,-0.01,-0.02,0.16,-0.1,0.15,-0.01,0.0,-0.21,-0.1,-0.11,0.15
77,"COVID-19 has been found in 30 countries, and as it continues to spread, experts told Business Insider many countries lack the capacity to contain it.","A new coronavirus is spreading around the world, and we'll be bringing you the need-to-know headlines about the outbreak daily.",0.0,125,25,8,7,2,25.0,5.0,0,12.5,0.0,0.0,4.0,23,0,0,1,1,0,1,0,0,23,0,0,1,17.0,5.0,3.0,4.0,0.0,5.0,-0.4,0.0,-27.5,0.0,0.0,-1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.13,0.18,-0.06,0.84,-0.16,-3.94,0.09,0.0,1.55,0.0,-0.77,0.55,-0.27,0.0,-0.01,-0.01,0.17,-0.1,0.15,-0.01,0.0,-0.27,-0.1,-0.11,0.15
78,"AUSTIN, Texas -- She thrust a flyer into the hand of a tall young man who looked annoyed. She promised to give a woman a gift for hearing her out. And she practically wrapped her arms around another woman who bounded away shaking her head, uninterested and im…","Every Democratic candidate who is serious about winning in November should do the right thing -- and the smart thing -- and commit to choosing a woman as a running mate, writes Cecile Richards and Amanda Brown Lierman.",0.0,213,48,8,13,3,16.0,4.4375,0,0.0,0.0,2.083333333333333,2.083333333333333,35,0,0,0,0,0,7,0,0,35,0,0,7,32.0,10.0,2.0,0.0,1.0,-22.0,-0.33,0.0,-16.67,0.0,-5.81,2.08,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,7.0,5.66,0.38,-0.03,0.85,-0.14,-3.99,0.08,0.0,1.35,0.0,-0.77,0.53,-0.16,0.0,-0.01,-0.01,0.16,-0.1,0.23,-0.01,0.0,-0.16,-0.1,-0.11,0.23
79,"President Trump's economic adviser Larry Kudlow is continuing to claim the COVID-19 coronavirus is ""contained"" as the number of cases in the United States passes 230 across 21 states.Kudlow in an interview with CNBC on Friday said he will ""argue"" the new viru…","In my research on daylight saving time, I have found that Americans don't like it when Congress messes with their clocks.",0.0,218,43,8,16,2,22.0,5.069767441860465,0,25.0,0.0,0.0,0.0,35,0,0,0,2,0,1,0,0,35,0,0,1,117.0,22.0,2.0,10.0,0.0,1.0,0.26,0.0,25.0,0.0,-4.76,-4.76,14.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0.0,0.0,14.0,-2.0,0.0,-1.0,6.24,0.5,0.0,0.89,-0.14,-3.98,0.07,0.0,1.48,0.0,-0.79,0.48,-0.07,0.0,-0.01,-0.01,0.17,-0.1,0.24,-0.01,0.0,-0.07,-0.1,-0.11,0.24
80,"Two recent Indian laws would provide a path to citizenship for several minority groups and foreigners in India, but exclude Muslims.","We regularly fact check President Donald Trump's rally speeches from start to finish. When Democratic presidential candidate Bernie Sanders cemented himself as the front-runner for the party nomination with his victory in Saturday's Nevada caucuses, we decide…",0.0,112,21,4,7,2,21.0,5.333333333333333,0,0.0,0.0,0.0,0.0,21,0,0,0,1,0,0,1,0,21,0,0,0,-112.0,-16.0,-1.0,-10.0,0.0,2.5,-0.72,0.0,0.0,0.0,-2.7,0.0,-14.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,0.0,-14.0,0.0,-1.0,-1.0,5.49,0.35,-0.02,0.83,-0.15,-3.97,0.08,0.0,1.29,0.0,-0.81,0.43,-0.14,0.0,-0.01,-0.02,0.18,-0.1,0.23,0.0,0.0,-0.14,-0.1,-0.11,0.23
81,(Bloomberg) -- Sign up to our Next Africa newsletter and follow Bloomberg Africa on TwitterSeparatist militias have stepped up attacks and abductions in Came...,"Colleges and universities across the US are bracing for a possible pandemic while weighing potential campus closures, program cancellations and dips in enrollment.",0.0,137,24,2,12,2,24.0,5.708333333333333,0,0.0,0.0,0.0,4.166666666666666,18,0,0,0,0,0,0,0,0,18,0,1,0,-4.0,1.0,-1.0,2.0,0.0,1.0,-0.42,0.0,-33.33,0.0,0.0,4.17,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,5.07,0.24,-0.06,0.82,-0.15,-3.93,0.08,0.0,1.1,0.0,-0.82,0.44,-0.26,0.0,-0.01,-0.02,0.17,-0.1,0.22,0.0,0.0,-0.26,-0.1,-0.1,0.22
82,A recent study of nearly 140 coronavirus patients showed the virus was most likely to affect older men with preexisting illnesses.,"When China reported a drop in the number of new cases of the deadly coronavirus earlier this week, hopes were raised that the outbreak might be slowing down.",0.0,110,21,3,7,2,21.0,5.238095238095238,0,33.33333333333333,0.0,0.0,4.761904761904762,21,0,0,1,1,0,0,0,0,21,0,0,0,-20.0,-7.0,-3.0,-1.0,0.0,-7.0,0.6,0.0,0.0,0.0,0.0,-2.38,-2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,4.33,0.1,-0.09,0.76,-0.15,-3.92,0.08,0.0,1.32,0.0,-0.84,0.45,-0.33,0.0,-0.01,-0.01,0.17,-0.1,0.21,0.0,0.0,-0.33,-0.1,-0.1,0.21
83,Matthew Smith was feeling very good Monday about rejecting the U.S. government’s offer to be evacuated from the Diamond Princess cruise ship docked in Japan.He had just gotten word that 14 of the 300-plus Americans and fellow passengers who had boarded a carg…,"It wasn't wise for Bernie Sanders to say things about Fidel Castro that he must have known would alienate so many Miami Cuban and Venezuelan exiles, given that Florida is likely to be a crucial swing state in the general election; that said, argues Cuba schol…",0.0,218,43,10,17,4,11.25,5.069767441860465,0,20.0,0.0,2.3255813953488373,2.3255813953488373,38,0,0,0,1,0,0,0,0,38,0,0,0,3.0,-3.0,-4.0,3.0,3.0,-34.75,0.4,0.0,5.71,0.0,0.15,0.15,-3.0,0.0,-1.0,-2.0,1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,4.9,0.22,-0.04,0.81,-0.13,-4.03,0.08,0.0,1.38,0.0,-0.83,0.44,-0.2,0.0,-0.02,-0.01,0.18,-0.1,0.21,0.0,0.0,-0.2,-0.1,-0.1,0.21
