,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
41,"""These are men's jobs,"" a blogger said in a viral tweet, adding that women ought to ""stick to being feminine.""","Canadian miner Teck Resources announced it will drop plans for its controversial Frontier oil sands project in Alberta, Canada. The project gripped the Canadian public for months, sparking a heated debate about the economy and the environment.",0.0,91.0,20.0,6.0,5.0,2.0,10.5,4.55,0.0,16.666666666666664,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-116.0,-17.0,1.0,-12.0,-1.0,-8.0,-1.04,0.0,16.67,0.0,0.0,-2.7,-12.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-12.0,0.0,0.0,-2.0,-24.45,-4.35,-0.53,-0.31,0.1,-6.99,-0.14,-0.01,2.4,0.0,0.19,-0.43,-3.72,-0.05,0.02,-0.03,-0.14,0.0,-0.21,0.0,0.0,-3.72,-0.01,-0.03,-0.21
42,"Some Chinese people are concerned about foreigners taking their jobs and using public welfare resources, the official Xinhua news agency reported on Saturday...","Joe Biden belittled Democratic rival Pete Buttigieg's experience as South Bend, Indiana, mayor this weekend in the harshest attack ad of the party's presidential primary to date.",0.0,138.0,23.0,5.0,9.0,2.0,23.0,6.0,0.0,20.0,0.0,0.0,4.3478260869565215,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-14.0,-4.0,4.0,-6.0,0.0,-4.0,0.37,0.0,20.0,0.0,0.0,-6.76,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,-24.91,-4.53,-0.54,-0.39,0.1,-6.87,-0.12,-0.01,2.5,0.0,0.13,-0.39,-3.78,-0.05,0.02,-0.03,-0.16,0.0,-0.2,0.0,0.0,-3.78,-0.01,-0.03,-0.2
43,Former French prime minister Francois Fillon and his wife Penelope go on trial on Monday over a fake jobs scandal that wrecked his 2017 run for president and opened the Elysee Palace door for Emmanuel Macron. Fillon's bid for the presidency unraveled after al…,"Michael Bloomberg released his plan Monday to overhaul the nation's immigration system, promising to overturn several Trump administration policies and reform the visa system by allowing place-based visas that will allow regions of the country to address unme…",0.0,217.0,44.0,4.0,22.0,2.0,22.0,4.931818181818182,0.0,0.0,0.0,0.0,6.8181818181818175,33.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,-6.0,6.0,-5.0,7.0,1.0,-16.0,-0.94,0.0,0.0,0.0,-5.26,4.19,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-23.54,-4.22,-0.56,-0.17,0.09,-6.77,-0.12,-0.01,2.13,0.0,0.06,-0.3,-3.62,-0.05,0.02,-0.03,-0.15,0.0,-0.17,0.0,0.0,-3.62,-0.01,-0.03,-0.17
44,"(Bloomberg) -- The Philippines will allow citizens employed in Hong Kong and Macau to return to their jobs, partially lifting a ban imposed earlier this month to prevent the spread of the novel coronavirus.A government task force decided to exempt those worki…","New York Attorney General Letitia James will not appeal a federal judge's decision to allow Sprint and T-Mobile to merge, setting the stage for the two telecom giants to finally complete their long awaited deal.",0.0,219.0,42.0,9.0,14.0,2.0,21.5,5.214285714285714,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,42.0,7.0,3.0,0.0,0.0,-13.5,0.16,0.0,0.0,0.0,-2.86,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-22.2,-3.97,-0.48,-0.14,0.08,-6.7,-0.12,-0.01,1.79,0.0,0.0,-0.37,-3.39,-0.05,0.01,-0.04,-0.16,0.0,-0.16,0.0,0.0,-3.39,-0.01,-0.03,-0.16
45,China has removed high-ranking officials in the Hubei province amid public outcry over the mounting death toll of the coronavirus outbreak.,Former Democratic presidential candidate Andrew Yang said Thursday that multiple presidential campaigns have reached out to him about potentially supporting their campaigns.,0.0,119.0,21.0,3.0,9.0,2.0,21.0,5.666666666666667,0.0,0.0,0.0,0.0,19.047619047619047,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-33.0,-1.0,-1.0,1.0,0.0,-1.0,-1.24,0.0,0.0,0.0,-4.55,19.05,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,-2.0,-23.08,-4.19,-0.52,-0.22,0.07,-6.63,-0.11,-0.01,1.46,0.0,-0.05,-0.02,-3.57,-0.05,0.01,-0.04,-0.18,0.0,-0.17,0.0,0.0,-3.57,-0.01,-0.03,-0.17
46,Two teachers say they were forced out of a Catholic school in Washington state because of recent engagements to same-sex partners.,"More than 327 million people visited National Park Service sites around the United States in 2019, but which were the most popular? See the list of the most visited national parks and most visited national park sites.",0.0,110.0,21.0,3.0,6.0,2.0,21.0,5.238095238095238,0.0,33.33333333333333,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-71.0,-16.0,0.0,-4.0,0.0,2.5,0.35,-1.0,0.0,0.0,-2.7,0.0,-6.0,0.0,1.0,-3.0,-2.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-24.12,-4.4,-0.57,-0.36,0.07,-6.57,-0.1,-0.01,1.85,0.0,-0.11,-0.09,-3.72,-0.05,0.03,-0.04,-0.17,0.0,-0.19,0.0,0.0,-3.72,-0.01,-0.03,-0.19
47,Obama indirectly chided the president for assuming too much credit for the state of the economy. It sparked a tweetstorm from Trump.,"The Pentagon's top policy official is expected to depart his post soon, according to two sources familiar with the matter. John Rood, Under Secretary of Defense for Policy at the Pentagon, lost support among senior national security leadership and has been as…",0.0,111.0,22.0,3.0,7.0,3.0,11.0,5.045454545454546,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-108.0,-20.0,-4.0,-8.0,1.0,-10.0,-0.17,0.0,-28.57,0.0,-4.76,-2.38,-21.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-21.0,0.0,0.0,-1.0,-25.1,-4.57,-0.61,-0.48,0.08,-6.72,-0.1,-0.01,1.53,0.0,-0.16,-0.15,-3.9,-0.05,0.03,-0.05,-0.18,0.0,-0.2,0.0,0.0,-3.9,-0.01,-0.03,-0.2
48,"All Confederate flags, bumper stickers and similar items must be removed from Marine Corps bases, according to a new directive from the commandant. Marine Gen. David Berger has told his commanders to begin implementing the order or develop plans to do so by S…","The US dollar has become a safe haven investment thanks to America's strong economy, and has risen further in value as investors look for resilient investments amid the global coronavirus outbreak.",0.0,217.0,44.0,10.0,18.0,3.0,14.666666666666666,4.931818181818182,0.0,10.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,50.0,13.0,5.0,5.0,1.0,-16.33,-0.46,0.0,10.0,0.0,-9.68,-3.23,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,-23.87,-4.3,-0.51,-0.36,0.09,-6.79,-0.11,-0.01,1.43,0.0,-0.21,-0.22,-3.71,-0.05,0.05,-0.05,-0.2,0.0,-0.2,0.0,0.0,-3.71,-0.01,-0.03,-0.2
49,"The Trump administration is escalating its fight against so-called sanctuary cities.The White House is set to deploy 100 tactical Border Patrol officers in 10 U.S. cities — New York, Chicago, San Francisco, Los Angeles, Atlanta, Houston, Boston, New Orleans, …",Frida Ghitis writes that President Trump is downplaying the seriousness of the threat of the coronavirus -- a sudden and powerful factor affecting the global economy -- because an economic downfall would be bad for him going into the 2020 election.,0.0,221.0,40.0,6.0,24.0,4.0,10.5,5.525,0.0,33.33333333333333,0.0,0.0,0.0,36.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,13.0,-1.0,-1.0,13.0,2.0,-30.5,0.45,0.0,4.76,0.0,-2.44,-9.76,4.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-22.61,-4.11,-0.5,-0.13,0.13,-6.94,-0.1,-0.01,1.79,0.0,-0.26,-0.28,-3.51,-0.05,0.05,-0.05,-0.17,-0.0,-0.19,0.0,0.0,-3.51,-0.01,-0.03,-0.19
50,The bodies of eight slain men were found in southern Michoacan state Friday — the same day President Andrés Manuel López Obrador visited the state to celebra...,"You've made it to the final round of a job interviews, your references have been called and things are looking good. Then you get the dreaded call informing you they decided to go with the other candidate ... again.",0.0,134.0,27.0,5.0,13.0,2.0,27.0,4.962962962962963,0.0,20.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-43.0,-12.0,-6.0,6.0,-2.0,14.33,0.42,0.0,1.82,0.0,-2.56,0.0,-9.0,0.0,0.0,0.0,1.0,0.0,-4.0,0.0,0.0,-9.0,0.0,0.0,-4.0,-23.11,-4.19,-0.5,-0.12,0.12,-6.76,-0.1,-0.01,1.89,0.0,-0.31,-0.33,-3.56,-0.05,0.05,-0.05,-0.16,-0.0,-0.2,0.0,0.0,-3.56,-0.01,-0.03,-0.2
51,The lack of sick pay increases the odds that people will work while ill during the coronavirus outbreak since they can't afford a smaller paycheck.,"White House officials continue to mull steps that would blunt the economic fallout of the coronavirus outbreak, according to people familiar with the deliberations, as President Donald Trump frets a weakened economy could spell doom come November's election.",0.0,123.0,25.0,5.0,8.0,2.0,25.0,4.92,0.0,0.0,0.0,8.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-98.0,-13.0,-4.0,-7.0,0.0,-13.0,-0.9,0.0,0.0,0.0,8.0,-1.16,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-23.79,-4.3,-0.5,-0.21,0.11,-6.62,-0.11,-0.01,1.59,0.0,-0.2,-0.16,-3.62,-0.05,0.05,-0.06,-0.17,-0.0,-0.21,0.0,0.0,-3.62,-0.01,-0.03,-0.21
52,"The number of confirmed novel coronavirus cases in South Korea has soared to more than 4,800 overnight, with hospitals in some of the worst-affected cities reporting shortages of beds and emergency staff collapsing from exhaustion. Patients waiting for a hosp…","The influential Culinary Union said on Wednesday it has been ""viciously attacked"" after it distributed a flier criticizing Vermont Sen. Bernie Sanders' ""Medicare for All"" plan.",0.0,221.0,40.0,5.0,14.0,2.0,20.0,5.525,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,70.0,14.0,-1.0,3.0,-1.0,7.0,-0.28,0.0,-16.67,0.0,-3.85,-2.69,11.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,11.0,0.0,0.0,-2.0,-22.61,-4.12,-0.51,-0.18,0.11,-6.59,-0.1,-0.01,1.31,0.0,-0.24,-0.12,-3.45,-0.05,0.05,-0.04,-0.17,-0.0,-0.23,0.0,0.0,-3.45,-0.01,-0.03,-0.23
53,"(Bloomberg) -- Michael Bloomberg proposed an immigration plan similar to proposals from his moderate Democratic presidential rivals that includes reversing President Donald Trump’s policies, creating a path to U.S. citizenship for undocumented residents and a…",There is at least one provision of the Trump administration's budget proposal that already has bipartisan backing: the extension of the 2017 small business tax cuts.,0.0,226.0,35.0,4.0,18.0,3.0,12.0,6.457142857142857,0.0,0.0,0.0,0.0,2.857142857142857,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,86.0,9.0,2.0,8.0,1.0,-14.0,1.07,0.0,-50.0,0.0,0.0,2.86,12.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,-21.37,-4.04,-0.53,-0.08,0.12,-6.7,-0.08,-0.01,1.03,0.0,-0.29,-0.13,-3.32,-0.05,0.04,-0.04,-0.18,-0.0,-0.22,0.0,0.0,-3.32,-0.01,-0.03,-0.22
54,"Little Rock's schools shut down for two days starting Monday after hundreds of staff members called in sick, though the local teachers' union hinted that the absences are tied to ongoing complaints about the state's control of the district. The Little Rock Sc…","Fifty-four teaching assistants at the University of California, Santa Cruz were fired after they refused to turn final fall grades as part of an ongoing strike for higher wages.",0.0,218.0,43.0,7.0,17.0,2.0,21.5,5.069767441860465,0.0,14.285714285714285,0.0,0.0,4.651162790697675,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,69.0,14.0,3.0,6.0,0.0,-7.5,-0.07,0.0,-10.71,0.0,0.0,-5.69,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-20.33,-3.82,-0.49,-0.01,0.11,-6.64,-0.08,-0.01,1.03,0.0,-0.33,-0.1,-3.16,-0.05,0.04,-0.05,-0.17,-0.0,-0.23,0.0,0.0,-3.16,-0.01,-0.03,-0.23
55,"Another Mississippi inmate died Monday, the same day the governor extended an emergency order allowing the state to quickly spend money to try to resolve problems in a prison system beset by violence and poor living conditions. The two developments were annou…","The Church of England has decided to apologize for racism experienced by ""countless black, Asian and minority ethnic people"" over the past 70 years.",0.0,219.0,42.0,8.0,16.0,2.0,21.0,5.214285714285714,0.0,12.5,0.0,0.0,14.285714285714285,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,94.0,18.0,4.0,10.0,0.0,-3.0,0.01,0.0,12.5,0.0,0.0,10.12,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-19.3,-3.63,-0.44,0.05,0.1,-6.59,-0.08,-0.01,0.99,0.0,-0.37,0.1,-2.99,-0.05,0.04,-0.05,-0.17,-0.0,-0.24,0.0,0.0,-2.99,-0.01,-0.03,-0.24
56,"Iraq's parliament on Thursday adjourned a session to approve a new cabinet proposed by Prime Minister-designated Mohammed Allawi, state television reported. It said the parliament had failed to convene a quorum as many lawmakers unhappy with Allawi's minister…","President Donald Trump made 31 false claims last week and 55 the week before, including 22 at a campaign rally in Des Moines, Iowa, in late January and 13 in an official speech at a community college in Charlotte, North Carolina, in early February.",0.0,223.0,38.0,8.0,16.0,2.0,19.0,5.868421052631579,0.0,0.0,0.0,2.631578947368421,5.263157894736842,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,18.0,-6.0,6.0,-3.0,0.0,-25.0,1.21,0.0,0.0,0.0,2.63,2.99,0.0,0.0,0.0,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.25,-3.51,-0.4,0.11,0.1,-6.58,-0.06,-0.01,0.74,0.0,-0.37,0.13,-2.91,-0.05,0.04,-0.03,-0.18,-0.0,-0.25,0.0,0.0,-2.91,-0.01,-0.03,-0.25
57,"President Trump's replacement of acting Director of National Intelligence Joseph Maguire, a respected career official in a historically nonpartisan role, with U.S. Ambassador Richard Grenell, a vocal Trump loyalist with scant intelligence or management experi…","With less of a financial head start and more hurdles to face, women simply cannot afford to make ill-informed financial decisions on buying, saving, investing and managing debt, writes Carrie Schwab-Pomerantz, president of the Charles Schwab Foundation.",0.0,226.0,35.0,2.0,20.0,3.0,12.0,6.457142857142857,0.0,0.0,0.0,2.857142857142857,2.857142857142857,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,9.0,-2.0,-5.0,6.0,1.0,-25.0,0.59,0.0,0.0,0.0,0.15,0.15,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-17.17,-3.45,-0.45,0.23,0.11,-6.68,-0.04,-0.01,0.5,0.0,-0.36,0.12,-2.88,-0.05,0.04,-0.04,-0.19,-0.0,-0.26,0.0,0.0,-2.88,-0.01,-0.03,-0.26
58,"Intelligence experts interviewed by Yahoo News are skeptical that Richard Grenell, President Trump’s pick to replace Adm. Joseph Maguire as acting director of national intelligence, is a good fit for the job.","Padma Lakshimi writes about the long way that countries like India and the US have to go on women's rights. While women have made huge strides towards equality around the globe, they still face gender discrimination at home and at work.",0.0,177.0,32.0,6.0,17.0,3.0,16.0,5.53125,0.0,33.33333333333333,0.0,6.25,3.125,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-19.0,-9.0,0.0,1.0,0.0,-4.5,0.75,0.0,33.33,0.0,1.37,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.96,-3.44,-0.44,0.3,0.12,-6.72,-0.04,-0.01,0.82,0.0,-0.29,0.12,-2.79,-0.05,0.04,-0.04,-0.2,-0.0,-0.27,0.0,0.0,-2.79,-0.01,-0.03,-0.27
59,"President Trump has verbally attacked his impeachment foes since the acquittal vote, and has moved to fire two key witnesses.","I always knew that, as an Asian American man growing up in the US, I wasn't as desirable or ""American"" as my peers.",0.0,106.0,20.0,5.0,6.0,2.0,20.0,5.3,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,13.0,-3.0,2.0,3.0,0.0,-3.0,1.26,0.0,0.0,0.0,-4.35,0.0,0.0,0.0,0.0,-1.0,1.0,-2.0,1.0,0.0,0.0,0.0,-3.0,0.0,1.0,-17.95,-3.64,-0.44,0.18,0.11,-6.69,-0.03,-0.01,0.59,0.0,-0.33,0.06,-2.94,-0.05,0.04,-0.04,-0.19,-0.0,-0.27,0.0,0.0,-2.94,-0.01,-0.03,-0.27
60,"“I wear rubber gloves,” said one Uber driver. “And when I pick up more than two riders, I wear a mask.”","In the midst of a global outbreak, canceling large gatherings seems responsible, says Jill Filipovic, but relying on companies and citizens to stop an epidemic this way is a scary prospect -- and one that overlooks two key points raised by this crisis: Human …",0.0,83.0,21.0,4.0,9.0,3.0,7.333333333333333,3.9523809523809526,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,-133.0,-24.0,-5.0,-4.0,2.0,-37.67,-0.85,0.0,-11.11,0.0,0.0,-8.89,-22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-22.0,2.0,0.0,0.0,-19.27,-3.81,-0.46,0.11,0.12,-6.86,-0.05,-0.01,0.36,0.0,-0.37,0.01,-3.1,-0.05,0.04,-0.04,-0.17,0.03,-0.27,0.0,0.0,-3.1,0.02,-0.03,-0.27
61,"Port-au-Prince (AFP) - Haiti's capital was on lockdown Monday after police attacked the army headquarters to demand better working conditions, sparking a gun battle that left two servicemen dead and a dozen wounded. In a statement, the Justice Department deno…","Texas voters, many of them people of color, waiting in long lines on Super Tuesday were an emblem of a pervasive and toxic problem, says Peniel Joseph. To see voter suppression in action as America marks the 55th anniversary of the ""Bloody Sunday"" march for v…",0.0,221.0,40.0,7.0,16.0,2.0,20.0,5.525,0.0,14.285714285714285,0.0,2.5,2.5,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6.0,-6.0,2.0,-2.0,0.0,-3.0,0.85,0.0,-5.71,0.0,2.5,-6.2,-3.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,-18.33,-3.66,-0.43,0.16,0.12,-6.83,-0.05,-0.01,0.36,0.0,-0.36,-0.0,-2.96,-0.05,0.03,-0.05,-0.16,0.03,-0.28,0.0,0.0,-2.96,0.02,-0.03,-0.28
62,Trump made a splash offering a school choice scholarship to a Philadelphia girl during his State of the Union speech. DeVos is the one paying for it.,"President Trump's budget, which was released last month, outlines several moonshots that are unlikely to pass a divided Congress. But there's one in particular that both Republicans and Democrats should support wholeheartedly: the $25.2 billion request to fun…",0.0,123.0,27.0,3.0,11.0,3.0,13.5,4.555555555555555,0.0,33.33333333333333,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-100.0,-11.0,-6.0,2.0,0.0,0.5,-1.31,0.0,11.11,0.0,-5.26,-2.63,-12.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-12.0,0.0,0.0,1.0,-18.98,-3.73,-0.47,0.13,0.13,-6.9,-0.06,-0.01,0.67,0.0,-0.4,-0.05,-3.03,-0.05,0.03,-0.05,-0.16,0.03,-0.28,0.0,0.0,-3.03,0.02,-0.03,-0.28
63,"A New Hampshire family that received a $1,000-a-month ""freedom dividend"" for a year from the campaign of Democratic presidential contender Andrew Yang spent most of the money on college bills - but also on an improv class for the unemployed dad. Chuck Fassi h…","If the CDC's warning comes to pass, then recession will be difficult to avoid, writes Mark Zandi, chief economist of Moody's Analytics.",0.0,217.0,44.0,2.0,18.0,2.0,22.0,4.931818181818182,0.0,0.0,0.0,2.272727272727273,2.272727272727273,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,103.0,22.0,-4.0,10.0,0.0,0.0,-0.25,0.0,-16.67,0.0,2.27,-11.36,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-18.13,-3.53,-0.52,0.21,0.12,-6.83,-0.06,-0.01,0.45,0.0,-0.4,-0.07,-2.93,-0.05,0.03,-0.04,-0.17,0.03,-0.29,0.0,0.0,-2.93,0.02,-0.03,-0.29
64,"""He talks about giving every American $1,000 a month but can't give his own campaign staffers severance,"" a staffer said. ""It's infuriating.""",Artists in Kannagi Nagar are transforming the walls of drab residential housing blocks into stunning murals.,0.0,120.0,22.0,7.0,5.0,3.0,7.666666666666667,5.454545454545454,0.0,0.0,0.0,0.0,4.545454545454546,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,27.0,6.0,5.0,-3.0,1.0,-8.33,-0.36,0.0,-50.0,0.0,-6.25,-1.7,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,-18.81,-3.68,-0.49,0.09,0.13,-6.99,-0.06,-0.01,0.24,0.0,-0.43,-0.05,-3.03,-0.05,0.03,-0.04,-0.16,0.03,-0.28,0.0,0.0,-3.03,0.02,-0.03,-0.28
65,Investigative journalist Ivan Golunov became a rallying point for Russians opposed to police corruption when he was arrested in June 2019.,"Italy has imposed the most draconian lockdown outside mainland China as it attempts to control Europe's biggest outbreak of the novel coronavirus, restricting the movements of more than 10 million people in the northern part of the country.",0.0,118.0,21.0,5.0,8.0,2.0,21.0,5.619047619047619,0.0,20.0,0.0,0.0,4.761904761904762,21.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-85.0,-17.0,0.0,-2.0,0.0,-17.0,0.28,0.0,20.0,0.0,0.0,-0.5,-9.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-19.49,-3.83,-0.49,0.02,0.13,-6.94,-0.05,-0.02,0.33,0.0,-0.47,-0.02,-3.11,-0.05,0.03,-0.04,-0.16,0.03,-0.27,0.0,0.0,-3.11,0.02,-0.03,-0.27
67,"EDITOR’S NOTE — The year of 1960 was pivotal for civil rights in America. Inspired by news of the lunch counter sit-in in Greensboro, North Carolina, and guided by the Rev. Martin Luther King Jr.'s philosophy of nonviolent civil disobedience, Atlanta's black …","In this week's Democratic debate, billionaire candidate Mike Bloomberg proved that capitalists are often the worst defenders of the market-based economic system that delivered their riches.",0.0,218.0,43.0,3.0,23.0,4.0,11.0,5.069767441860465,0.0,33.33333333333333,0.0,0.0,2.3255813953488373,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,54.0,17.0,0.0,13.0,2.0,-15.0,-1.24,0.0,0.0,0.0,0.0,-1.52,10.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,10.0,0.0,0.0,-1.0,-17.87,-3.47,-0.46,0.14,0.16,-7.09,-0.06,-0.02,0.86,0.0,-0.46,-0.05,-2.95,-0.05,0.04,-0.04,-0.16,0.02,-0.27,0.0,0.0,-2.95,0.01,-0.03,-0.27
68,"As Walmart and Amazon advise their employees against domestic travel amid coronavirus, truck drivers for the companies are required to do so every day.","President Donald Trump has told aides he wants fewer people working for him in the White House and only loyalists installed in key administration positions, several people familiar with the matter say.",0.0,128.0,24.0,4.0,9.0,2.0,24.0,5.333333333333333,0.0,25.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-42.0,-8.0,-3.0,-2.0,0.0,-8.0,0.02,0.0,25.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,-18.39,-3.58,-0.47,0.08,0.15,-7.0,-0.05,-0.02,1.01,0.0,-0.5,-0.1,-2.98,-0.05,0.06,-0.05,-0.17,0.02,-0.27,0.0,0.0,-2.98,0.01,-0.03,-0.27
