,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
35,"The son of a powerful Mexican drug lord was extradited Thursday to the United States, where he is wanted for trafficking, a government source told Agence France-Presse.","Former food company executive Michelle Janavs was sentenced to five months in prison Tuesday for paying bribes in the college admissions scam, the US Attorney's Office in Massachusetts said.",0.0,142.0,27.0,6.0,10.0,2.0,27.0,5.2592592592592595,0.0,33.33333333333333,0.0,3.7037037037037033,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,1.0,-20.0,-2.0,1.0,-5.0,0.0,-2.0,-0.33,0.0,13.33,0.0,3.7,-6.9,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.03,-0.1,-0.38,3.9,0.25,-5.17,-0.08,0.04,-7.91,0.0,-0.17,-0.76,-0.05,0.0,0.04,0.06,0.24,-0.09,-0.32,-0.01,-0.01,-0.05,-0.03,-0.08,-0.32
36,"The campaign team for Sen. Amy Klobuchar (D-Minn.) believes the Democratic presidential candidate is surging after a strong showing in the New Hampshire primary last week, but they're also acknowledging they face an uphill battle because of a lack of resource…",Get info: Podcast | Newsletter | Ask a question | Symptoms,0.0,220.0,41.0,6.0,15.0,3.0,14.0,5.365853658536586,0.0,16.666666666666664,0.0,2.4390243902439024,2.4390243902439024,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,172.0,30.0,5.0,5.0,2.0,3.0,1.0,0.0,16.67,0.0,2.44,2.44,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.3,0.11,-0.35,3.86,0.26,-5.32,-0.07,0.03,-7.7,0.0,-0.14,-0.76,0.15,0.0,0.06,0.06,0.22,-0.09,-0.33,-0.01,-0.01,0.15,-0.03,-0.08,-0.33
37,"(Bloomberg) -- The endorsements keep rolling in for Joe Biden.After his wins in South Carolina and 10 Super Tuesday states, the former vice president has gar...",2020 Democratic hopefuls Amy Klobuchar and Tom Steyer both couldn't name the president of Mexico when asked during a Telemundo interview while campaigning in Nevada this week.,0.0,135.0,26.0,2.0,14.0,3.0,13.5,5.1923076923076925,0.0,0.0,0.0,3.8461538461538463,3.8461538461538463,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-14.0,-1.0,-2.0,3.0,1.0,-13.5,-0.33,0.0,0.0,0.0,3.85,3.85,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,-0.68,-0.09,-0.43,3.79,0.27,-5.47,-0.07,0.03,-7.93,0.0,-0.07,-0.72,0.05,0.0,0.06,0.05,0.23,-0.09,-0.32,-0.01,-0.01,0.05,-0.03,-0.08,-0.32
38,"Any reservations Afghanistan has with Islamabad should be resolved bilaterally rather than involving the United States, Pakistan’s foreign minister said on Sunday, in reference to part of a joint U.S.-Afghan declaration on peace efforts. The declaration was a…","If you're not trying to get pinched this St. Patrick's Day, one of McDonald's limited-time green Shamrock Shakes might come in handy. And now, you can even get an 18-karat gold cup to go with it.",0.0,223.0,38.0,8.0,16.0,4.0,10.0,5.868421052631579,0.0,25.0,0.0,2.631578947368421,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,63.0,2.0,-1.0,8.0,0.0,-2.0,1.42,0.0,25.0,0.0,-2.92,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.65,0.03,-0.35,3.78,0.31,-5.71,-0.05,0.03,-7.52,0.0,-0.04,-0.78,0.22,0.0,0.06,0.05,0.21,-0.09,-0.33,-0.01,-0.01,0.22,-0.03,-0.08,-0.33
39,"They often don't have places to wash their hands, struggle with health problems and crowd together in grimy camps. Almost 200,000 people live in those conditions in the United States, according to a White House report, with Washington state, California and Or…","The mother of two children missing in Idaho repeatedly lied to police and asked others to lie as detectives began investigating the disappearances, according to newly released court documents.",0.0,219.0,42.0,6.0,18.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,4.761904761904762,33.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,55.0,13.0,-3.0,10.0,0.0,-8.0,-0.44,0.0,0.0,0.0,0.0,-2.13,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,1.81,0.24,-0.33,3.82,0.29,-5.66,-0.05,0.03,-7.75,0.0,-0.08,-0.72,0.35,0.0,0.06,0.04,0.22,-0.09,-0.29,-0.01,-0.01,0.35,-0.03,-0.08,-0.29
40,"The UN Security Council made a rare show of unity Monday when it called on all parties to maintain their support for a two state solution to the Israel-Palestinian conflict. ""Council Members reiterated their support for a negotiated two state solution... wher…","Elizabeth Warren's campaign settled on a message -- and she isn't changing it now, even as her path to the nomination begins to look narrower.",0.0,219.0,42.0,4.0,17.0,3.0,14.0,5.214285714285714,0.0,0.0,0.0,7.142857142857142,2.380952380952381,27.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,27.0,0.0,0.0,3.0,101.0,17.0,-1.0,11.0,1.0,-11.0,0.49,0.0,0.0,0.0,7.14,-1.62,4.0,0.0,0.0,1.0,2.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,2.91,0.45,-0.35,3.83,0.3,-5.78,-0.04,0.03,-7.97,0.0,0.06,-0.72,0.33,0.0,0.05,0.06,0.25,-0.09,-0.22,-0.01,-0.01,0.33,-0.03,-0.08,-0.22
41,"US President Donald Trump's closest international ally is in a state of ""genuine disbelief"" about his handling of the coronavirus outbreak.","The director-general of the World Health Organization has warned governments that the continued international spread of the novel coronavirus is ""not a drill"" and will require significant action if public health authorities are to contain the deadly outbreak.",0.0,119.0,21.0,1.0,10.0,2.0,21.0,5.666666666666667,0.0,100.0,0.0,4.761904761904762,9.523809523809524,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,-103.0,-17.0,-6.0,-1.0,0.0,-17.0,-0.18,0.0,71.43,0.0,2.13,1.63,-13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-13.0,0.0,0.0,1.0,1.58,0.14,-0.45,3.68,0.29,-5.73,-0.03,0.03,-5.8,0.0,0.13,-0.55,0.12,0.0,0.05,0.06,0.23,-0.09,-0.21,-0.01,-0.01,0.12,-0.03,-0.08,-0.21
42,"Mexico extradited the son of the leader of the Jalisco New Generation Cartel to face drug charges in the United States, leading to fears his gang may stage r...","There are already clusters of infection in several areas of the country. Financial markets are in turmoil, global travel is grinding to a halt, and many people worry about the safety of travel, work, school and meetings. Covid-19 is likely to get a lot worse …",0.0,132.0,29.0,6.0,13.0,2.0,29.0,4.551724137931035,0.0,0.0,0.0,3.4482758620689653,3.4482758620689653,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-83.0,-17.0,-1.0,-4.0,-1.0,13.67,-0.12,0.0,-57.14,0.0,1.27,-5.25,-8.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-8.0,0.0,0.0,1.0,0.62,0.04,-0.42,3.6,0.27,-5.5,-0.05,0.03,-6.05,0.0,0.17,-0.53,-0.04,0.0,0.05,0.06,0.21,-0.09,-0.2,-0.01,-0.01,-0.04,-0.03,-0.08,-0.2
43,"Joe Biden claimed his first primary victory in South Carolina, a must-win state for the former vice president following disappointing performances in Iowa and New Hampshire, and a distant second-place finish in Nevada last weekend.He has been leading polls in…","On January 7, hours after Iran fired missiles at a base in Iraq housing American troops, the Iranian Foreign Minister, Javad Zarif, said that was the end of his country's response to the killing of Iranian General Qasem Soleimani.",0.0,221.0,40.0,5.0,17.0,2.0,20.5,5.525,0.0,20.0,0.0,5.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,29.0,1.0,2.0,-2.0,0.0,-18.5,0.6,0.0,-13.33,0.0,5.0,2.44,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.72,0.19,-0.42,3.62,0.26,-5.47,-0.04,0.03,-5.84,0.0,0.25,-0.48,0.09,0.0,0.05,0.05,0.2,-0.09,-0.19,-0.01,-0.01,0.09,-0.03,-0.08,-0.19
44,"Almost a decade after his WikiLeaks website enraged Washington by leaking secret U.S. documents, a London court will begin hearings on Monday to decide whether Julian Assange should be extradited to the United States. A hero to admirers who say he has exposed…","When David Wilk, a lawyer in Williamsport, Pennsylvania, got a call from a woman looking to sue Amazon, little did he know it would become the most high-profile case of his career.",0.0,218.0,43.0,10.0,16.0,4.0,11.0,5.069767441860465,0.0,10.0,0.0,2.3255813953488373,4.651162790697675,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,69.0,11.0,3.0,6.0,2.0,-21.0,0.41,0.0,10.0,0.0,2.33,1.53,9.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,-1.0,2.71,0.4,-0.31,3.62,0.29,-5.65,-0.04,0.02,-5.86,0.0,0.26,-0.43,0.32,0.0,0.05,0.05,0.18,-0.09,-0.16,-0.01,-0.01,0.32,-0.03,-0.08,-0.16
45,"U.S. Secretary of State Mike Pompeo on Tuesday said the United States was ""deeply concerned"" Iran may have covered up details about the spread of coronavirus, and he called on all nations to ""tell the truth"" about the epidemic. ""The United States is deeply co…","The Boy Scouts of America has filed for bankruptcy, according to a court document filed in Delaware bankruptcy court early Tuesday.",0.0,216.0,45.0,8.0,17.0,4.0,11.5,4.8,0.0,25.0,0.0,0.0,4.444444444444445,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,105.0,24.0,4.0,7.0,2.0,-9.5,-0.49,0.0,25.0,0.0,0.0,4.44,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,3.61,0.64,-0.24,3.63,0.33,-5.81,-0.04,0.02,-5.55,0.0,0.22,-0.39,0.38,0.0,0.05,0.07,0.17,-0.09,-0.15,-0.01,-0.01,0.38,-0.03,-0.08,-0.15
46,"Joe Biden appeared to pull off one of the greatest comebacks in political history Tuesday, racking up convincing wins in at least eight of the 14 states holding primaries and staying close in others.","They knew Marley was the perfect dog. So when it came time to say goodbye to their beloved Labrador, Alicia and David Tschirhart did what they had to do to keep a part of Marley alive -- they cloned him.",0.0,166.0,34.0,6.0,9.0,2.0,34.0,4.882352941176471,0.0,0.0,0.0,8.823529411764707,0.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,-6.0,-5.0,-1.0,-1.0,14.0,0.78,0.0,-9.09,0.0,3.82,0.0,-5.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.0,-5.0,0.0,0.0,-3.0,3.41,0.64,-0.22,3.48,0.31,-5.49,-0.05,0.02,-5.79,0.0,0.37,-0.45,0.37,0.0,0.04,0.06,0.21,-0.09,-0.16,-0.01,-0.01,0.37,-0.03,-0.08,-0.16
47,"Mike Bloomberg acknowledged Tuesday he’s aiming for what some Democrats say would be the party’s worst nightmare: A contested convention. The businessman is competing for votes in the primary for the first time Tuesday, when 14 states go to the polls — though…","There are now at least four US coronavirus cases without any related travel history, health officials say.",0.0,218.0,43.0,10.0,17.0,2.0,21.5,5.069767441860465,0.0,20.0,0.0,0.0,4.651162790697675,36.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,128.0,26.0,8.0,10.0,0.0,4.5,-0.22,0.0,-30.0,0.0,0.0,4.65,19.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,19.0,0.0,0.0,0.0,4.3,0.83,-0.12,3.5,0.3,-5.44,-0.05,0.02,-5.6,0.0,0.33,-0.41,0.53,0.0,0.04,0.08,0.22,-0.09,-0.17,-0.01,-0.01,0.53,-0.03,-0.08,-0.17
48,"A Guatemalan migrant who had passed a key hurdle in her bid to win asylum in the United States has died in U.S. custody after a gallbladder operation, the Guatemalan government said on Monday. Maria Ochoa, 22, from the poor San Marcos region near Guatemala's …","""At last,"" say Democrats who decry the outsized influence that Iowa and New Hampshire have in picking their party's presidential nominee. It's finally time for a Democratic nominating contest -- the Nevada caucuses -- where voters reflect the party's overall …",0.0,215.0,46.0,6.0,21.0,4.0,11.75,4.673913043478261,0.0,0.0,0.0,2.1739130434782608,4.3478260869565215,36.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,-5.0,5.0,0.0,6.0,2.0,-8.75,-0.69,0.0,0.0,0.0,2.17,1.91,2.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.09,1.07,-0.11,3.6,0.33,-5.59,-0.06,0.02,-5.83,0.0,0.33,-0.37,0.7,0.0,0.04,0.08,0.23,-0.09,-0.14,-0.01,-0.01,0.7,-0.03,-0.08,-0.14
49,"WEST PALM BEACH, Fla./WASHINGTON (Reuters) - President Donald Trump loves numbers, and the ones he believes illustrate his accomplishments - an unemployment rate at a 50-year-low and stock markets at record highs - have become touchstones in his speeches, ral…","The University of Pennsylvania-affiliated Penn Museum launched a program called the Global Guides, which works with Philadelphia organizations to hire refugees as docents.",0.0,221.0,40.0,5.0,20.0,2.0,20.5,5.525,0.0,0.0,0.0,5.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0,0.0,3.0,72.0,17.0,1.0,9.0,0.0,-2.5,-0.95,0.0,0.0,0.0,0.65,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,3.0,5.97,1.18,-0.11,3.67,0.32,-5.57,-0.05,0.02,-6.05,0.0,0.4,-0.43,0.75,0.0,0.04,0.07,0.21,-0.09,-0.1,-0.01,-0.01,0.75,-0.03,-0.08,-0.1
50,"Former Bolivia leader Evo Morales traveled to Cuba from Buenos Aires on Monday for medical treatment, Argentina's President Alberto Fernandez said. Morales has been living in exile in Argentina after resigning as Bolivia's president in November and fleeing fo…","The dangers of vaping are not just smoke, and an upcoming episode of ""Raven's Home"" aims to get that messages across to its young viewers.",0.0,222.0,39.0,7.0,20.0,2.0,19.5,5.6923076923076925,0.0,14.285714285714285,0.0,0.0,5.128205128205128,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,108.0,14.0,3.0,13.0,0.0,-5.5,1.13,0.0,-10.71,0.0,0.0,1.13,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,-1.0,6.83,1.26,-0.08,3.75,0.3,-5.56,-0.04,0.02,-5.98,0.0,0.36,-0.38,0.86,0.0,0.04,0.07,0.2,-0.09,-0.11,-0.01,-0.01,0.86,-0.03,-0.08,-0.11
51,"The FBI has ordered $40,000 of hand sanitiser and face masks “in case the coronavirus becomes a pandemic in the United States,” according to documents seen by CNBC.COVID-19, as the coronavirus is officially named, was declared a public health emergency by the…","The New England towns of Concord, Massachusetts, and Concord, New Hampshire, may only be about an hour away from each other by car, but their respective roles in American military history are miles apart.",0.0,219.0,42.0,10.0,15.0,2.0,21.5,5.214285714285714,0.0,20.0,0.0,0.0,2.380952380952381,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,48.0,8.0,7.0,2.0,0.0,-12.5,0.18,0.0,-46.67,0.0,0.0,2.38,3.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,7.61,1.41,0.01,3.72,0.29,-5.51,-0.04,0.02,-5.8,0.0,0.32,-0.39,0.95,0.0,0.04,0.07,0.2,-0.09,-0.12,-0.01,-0.01,0.95,-0.03,-0.08,-0.12
52,Supreme Court justices on Tuesday signaled skepticism toward a federal law that made it a felony to encourage illegal immigrants to come or stay in the United States as they heard a bid by President Trump's administration to revive the measure after it was st…,"Attorneys for the man accused of killing 22 people at a Walmart store in El Paso, Texas, last year have pleaded not guilty to 90 federal charges on his behalf, a spokesman for the US Attorney's Office in Texas said.",0.0,216.0,45.0,8.0,15.0,1.0,45.0,4.8,0.0,12.5,0.0,4.444444444444445,4.444444444444445,35.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,40.0,5.0,3.0,-1.0,-1.0,5.0,0.4,0.0,12.5,0.0,4.44,-0.56,3.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,8.3,1.6,0.06,3.69,0.26,-5.02,-0.04,0.02,-5.77,0.0,0.37,-0.35,1.07,0.0,0.04,0.06,0.19,-0.09,-0.09,-0.01,-0.01,1.07,-0.03,-0.08,-0.09
53,"Three of the prosecution team from the Roger Stone case have filed notices to withdraw after Justice Department officials interfered in sentencing recommendations.Aaron Zelinsky, previously a prosecutor in the Robert Mueller's office, and Jonathan Kravis and …","In her first interview since testifying in the impeachment trial of President Donald Trump last Fall, Fiona Hill, the president's former top adviser on Russia, says the Eastern European country knows how to exploit America's divisions which is where President…",0.0,224.0,37.0,6.0,17.0,2.0,19.0,6.054054054054054,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,-3.0,1.0,1.0,1.0,-21.0,0.53,0.0,-20.0,0.0,-2.5,-2.5,-7.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-7.0,0.0,0.0,-2.0,9.11,1.64,0.07,3.71,0.25,-5.04,-0.03,0.02,-5.97,0.0,0.33,-0.4,1.1,0.0,0.04,0.06,0.19,-0.09,-0.11,-0.01,-0.01,1.1,-0.03,-0.08,-0.11
54,"Despite blustering in public that the coronavirus is “Fake News!” and being weaponised against him, Donald Trump is reportedly fretting about the growing crisis behind the scenes, with one ex-West Wing official telling Vanity Fair: “He’s just now waking up to…","For the fourth consecutive year, first lady Melania Trump on Wednesday attended the International Women of Courage Awards at the State Department.",0.0,220.0,41.0,10.0,14.0,1.0,21.0,5.365853658536586,0.0,20.0,0.0,0.0,2.4390243902439024,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,95.0,19.0,9.0,3.0,-1.0,-1.0,-0.32,0.0,20.0,0.0,0.0,2.44,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,9.82,1.74,0.16,3.66,0.22,-5.01,-0.02,0.02,-5.8,0.0,0.3,-0.41,1.23,0.0,0.03,0.06,0.2,-0.09,-0.12,-0.01,0.01,1.23,-0.03,-0.08,-0.12
55,"WASHINGTON/KABUL (Reuters) - Afghan President Ashraf Ghani said on Tuesday he was told by U.S. Secretary of State Mike Pompeo that ""notable progress"" had been made in talks between the United States and the Taliban on an agreement for a U.S. troop withdrawal …","Justice Sonia Sotomayor wrote a scathing dissent late Friday night, castigating the government for repeatedly asking the Supreme Court on an emergency basis to allow controversial policies to go into effect and charging her conservative colleagues on the cour…",0.0,217.0,44.0,6.0,22.0,5.0,9.2,4.931818181818182,0.0,33.33333333333333,0.0,2.272727272727273,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,-5.0,5.0,0.0,7.0,4.0,-29.8,-0.76,0.0,33.33,0.0,2.27,-12.82,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,10.45,1.9,0.16,3.77,0.27,-5.2,-0.03,0.02,-5.4,0.0,0.31,-0.46,1.4,0.0,0.03,0.05,0.19,-0.09,-0.11,-0.01,0.01,1.4,-0.03,-0.08,-0.11
56,"The son of a powerful Mexican drug lord was Thursday extradited to the United States, where he is wanted for trafficking, a government source told AFP. Ruben Oseguera Gonzalez, known as ""El Menchito,"" ""was extradited this day on the charge of conspiracy to sm…","Drug overdoses can be life threatening, but for two women who accidentally took massive hits of LSD the experience was life changing -- and in a good way.",0.0,217.0,44.0,10.0,17.0,2.0,22.0,4.931818181818182,0.0,20.0,0.0,2.272727272727273,2.272727272727273,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,90.0,16.0,5.0,7.0,0.0,-6.0,0.4,0.0,-20.0,0.0,-1.3,-1.3,8.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,11.06,2.06,0.24,3.78,0.26,-5.15,-0.03,0.02,-5.25,0.0,0.32,-0.46,1.49,0.0,0.03,0.05,0.17,-0.09,-0.1,-0.01,0.01,1.49,-0.03,-0.08,-0.1
57,"President Donald Trump said Saturday that despite the first death on US soil from the new coronavirus, the threat to Americans remained low and there was no reason for ""panic."" Trump confirmed that the first fatality, announced by officials in Washington stat…","One of the things we have lost -- or forgotten -- during the presidency of Donald Trump is empathy. Understanding that we are all, at root, far more alike than we are dissimilar and that caring for one another -- at a basic human level -- is something that tr…",0.0,219.0,42.0,5.0,16.0,2.0,21.5,5.214285714285714,0.0,20.0,0.0,0.0,7.142857142857142,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,8.0,-8.0,-4.0,8.0,0.0,-3.5,0.99,0.0,-24.44,0.0,-2.0,5.14,2.0,0.0,1.0,0.0,-2.0,-3.0,0.0,0.0,0.0,2.0,0.0,-3.0,0.0,11.68,2.17,0.23,3.77,0.25,-5.12,-0.03,0.01,-5.11,0.0,0.28,-0.39,1.54,0.0,0.05,0.05,0.16,-0.09,-0.11,-0.01,0.01,1.54,-0.03,-0.08,-0.11
58,"The Centres for Disease Control and Prevention (CDC) has confirmed 17 new cases of the coronavirus in the US and four more deaths due to the outbreak, bringing the total number of cases to 108.That total comprises 60 cases of infection reported in 12 states, …","Ivanka Trump on Wednesday commemorated the first anniversary of her signature policy, the Women's Global Development and Prosperity Initiative, with the unveiling of bipartisan legislation to support her efforts. However, the initiative drew criticism from ad…",0.0,215.0,46.0,5.0,16.0,2.0,23.5,4.673913043478261,0.0,0.0,0.0,0.0,4.3478260869565215,28.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-10.0,10.0,2.0,-1.0,0.0,5.5,-1.58,0.0,0.0,0.0,-2.78,1.57,0.0,0.0,0.0,0.0,5.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-4.0,12.21,2.35,0.22,3.76,0.24,-5.05,-0.04,0.01,-5.3,0.0,0.25,-0.36,1.52,0.0,0.05,0.04,0.23,-0.09,-0.12,-0.01,0.01,1.52,-0.03,-0.08,-0.12
59,"Donald Trump on Wednesday used various adjectives to contend his administration responded swiftly to the coronavirus amid a wave of criticisms from Democrats about a snail-like federal effort.The president, who will tour US Centers for Disease Control and Pre…","On February 14, 2018, a 19-year-old gunman walked into Marjory Stoneman Douglas High School in Parkland, Florida, and opened fire, killing 17 students and faculty members.",0.0,222.0,39.0,5.0,16.0,2.0,20.0,5.6923076923076925,0.0,0.0,0.0,0.0,5.128205128205128,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,76.0,13.0,2.0,3.0,0.0,-6.0,0.08,0.0,0.0,0.0,0.0,1.28,11.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,12.84,2.4,0.21,3.76,0.23,-5.05,-0.03,0.01,-5.49,0.0,0.22,-0.32,1.62,0.0,0.05,0.04,0.22,-0.09,-0.12,-0.01,0.01,1.62,-0.03,-0.08,-0.12
60,"Is this the result of Donald Trump's ""diplomacy""?","White House officials are expected to ask Congress for emergency funding this week to battle the coronavirus amid growing fears of a larger outbreak in the US, two officials familiar with the forthcoming request said.",0.0,42.0,8.0,1.0,4.0,1.0,8.0,5.25,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-141.0,-27.0,-4.0,-11.0,-1.0,-27.0,0.02,1.0,-20.0,0.0,0.0,-8.57,-20.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,10.5,1.94,0.14,3.55,0.21,-5.24,-0.03,0.03,-5.68,0.0,0.19,-0.36,1.27,0.0,0.05,0.04,0.21,-0.09,-0.13,-0.01,0.01,1.27,-0.03,-0.08,-0.13
61,"A second person evacuated from Wuhan, China, to a U.S. Marine base near San Diego has been diagnosed with the new coronavirus, raising the tally of confirmed...","President Donald Trump on Sunday congratulated Vermont Sen. Bernie Sanders on ""a great win"" in the Nevada caucuses, saying he hopes the Democratic presidential candidate is ""treated fairly"" during the nominating process.",0.0,134.0,27.0,5.0,11.0,4.0,9.333333333333334,4.962962962962963,0.0,20.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,-55.0,-5.0,1.0,-2.0,1.0,-6.67,-0.94,0.0,-5.0,0.0,-9.38,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,9.72,1.81,0.13,3.47,0.23,-5.4,-0.03,0.03,-5.53,0.0,0.16,-0.41,1.21,0.0,0.04,0.04,0.2,-0.09,-0.14,-0.01,0.01,1.21,-0.03,-0.08,-0.14
