,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
38,"Donald Trump denied instructing top Justice Department officials to recommend a softer sentence for Roger Stone, a former political adviser – but he defied his detractors by saying he has the right to do so.The comment is sure to draw new concerns about Mr Tr…","Days before the South Carolina primary, presidential candidates faced questions from voters attending CNN town halls about the primary, their rivals, their policies and their past stances.",0.0,216.0,45.0,9.0,16.0,2.0,23.0,4.8,0.0,11.11111111111111,0.0,8.88888888888889,4.444444444444445,38.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,38.0,0.0,0.0,3.0,54.0,18.0,7.0,2.0,0.0,-4.0,-1.2,0.0,11.11,0.0,8.89,4.44,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-11.07,-1.72,0.14,0.59,0.18,-7.46,-0.19,-0.02,-2.23,0.0,-0.2,-0.68,-2.37,-0.02,-0.01,0.0,0.03,-0.12,-0.51,-0.01,0.0,-2.37,-0.03,-0.06,-0.51
39,"By the time Pete Buttigieg dropped out of the Democratic presidential race on Sunday evening after finishing fourth place in the South Carolina primary, a nation of observers had finally learned to pronounce his surname after months of referring to him simply…",Former national security adviser Susan Rice did not mince words in telling her former Trump administration counterpart John Bolton what she would have done about testifying as part of the impeachment process.,0.0,219.0,42.0,7.0,14.0,1.0,42.0,5.214285714285714,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,42.0,10.0,0.0,2.0,-1.0,10.0,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-9.9,-1.51,0.16,0.59,0.14,-6.91,-0.19,-0.02,-2.49,0.0,-0.25,-0.73,-2.25,-0.02,-0.01,-0.0,0.01,-0.12,-0.48,-0.01,0.0,-2.25,-0.03,-0.06,-0.48
40,"Abdu Sharkawy's post, shared more than 300,000 times, said the biggest danger is people's selfish behavior in a crisis.",Joe Biden is moving closer to consolidating the support of moderate Democratic voters and donors after a resounding victory in South Carolina and Pete Buttigieg's departure from the party's presidential race.,0.0,101.0,19.0,3.0,8.0,2.0,19.0,5.315789473684211,0.0,33.33333333333333,0.0,0.0,15.789473684210526,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-77.0,-12.0,0.0,-5.0,0.0,-12.0,-0.43,0.0,0.0,0.0,-9.68,15.79,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-11.67,-1.87,0.09,0.45,0.14,-6.94,-0.18,-0.02,-1.92,0.0,-0.29,-0.4,-2.45,-0.02,-0.01,-0.01,0.03,-0.12,-0.5,-0.01,0.0,-2.45,-0.03,-0.06,-0.5
41,"Chicago police have said the ""Empire"" actor paid two brothers in an elaborate attempt to stage an attack last year.","The Ukraine allegations that President Donald Trump's personal attorney Rudy Giuliani is providing to the Justice Department are being vetted by investigators in the US Attorney's Office in Pittsburgh, two US law enforcement officials said.",0.0,96.0,20.0,4.0,8.0,2.0,20.0,4.8,0.0,0.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-110.0,-15.0,-2.0,-11.0,0.0,-15.0,-1.09,0.0,-33.33,0.0,0.0,2.14,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,-13.48,-2.2,0.04,0.32,0.13,-6.94,-0.19,-0.02,-2.18,0.0,-0.33,-0.35,-2.67,-0.02,-0.01,-0.01,0.04,-0.12,-0.52,-0.01,0.0,-2.67,-0.03,-0.06,-0.52
42,"WASHINGTON -- In an email a few days ago to the 270 lawyers he oversees, Nicola T. Hanna, the U.S. attorney in Los Angeles, offered a message of reassurance: I am proud of the work you do, he wrote.Other U.S. attorneys in the Justice Department's far-flung 93…","Mike Bloomberg's rivals savaged his claim to be the best candidate to defeat Donald Trump in November by branding him as a misogynistic, Obamacare-hating, soft-on-Wall-Street bully -- basically the rough equivalent of that other New York billionaire.",0.0,214.0,47.0,5.0,18.0,7.0,7.142857142857143,4.553191489361702,0.0,20.0,0.0,6.382978723404255,0.0,33.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,33.0,1.0,0.0,3.0,0.0,10.0,1.0,6.0,5.0,-29.86,-1.23,0.0,-5.0,0.0,0.98,-8.11,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-12.45,-1.88,0.02,0.42,0.24,-7.24,-0.2,-0.02,-1.96,0.0,-0.22,-0.41,-2.53,-0.02,-0.01,0.01,0.07,-0.1,-0.47,-0.01,0.0,-2.53,-0.01,-0.06,-0.47
43,"When Catholics give up habits this time of year, it's usually for Lent. This time, it's for coronavirus.","If there is any question whether 86-year-old Justice Ruth Bader Ginsburg, who has spent her life steeped in issues concerning women's rights, is slowing down after four bouts of cancer, it was not evident Wednesday morning in Washington.",0.0,87.0,18.0,3.0,7.0,3.0,9.0,4.833333333333333,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-113.0,-20.0,-5.0,-7.0,1.0,-29.0,-0.43,0.0,-37.5,0.0,0.0,-5.26,-20.0,0.0,0.0,1.0,-1.0,0.0,-3.0,0.0,0.0,-20.0,0.0,0.0,-3.0,-14.36,-2.23,-0.04,0.27,0.25,-7.49,-0.2,-0.02,-2.2,0.0,-0.27,-0.47,-2.82,-0.02,-0.02,0.03,0.06,-0.1,-0.49,-0.01,0.0,-2.82,-0.01,-0.06,-0.49
44,Opinion: Recent US casualties in Afghanistan have underscored what's been clear for some time: The US war there is unwinnable.,Former Vice President Joe Biden is heading into Super Tuesday with the momentum of a huge win here -- and the argument that he is the lone viable alternative to Vermont Sen. Bernie Sanders.,0.0,107.0,20.0,5.0,7.0,2.0,20.0,5.35,0.0,40.0,0.0,5.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-49.0,-14.0,2.0,-7.0,-1.0,3.0,0.76,0.0,-26.67,0.0,2.06,-2.94,-11.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,-15.74,-2.53,-0.06,0.12,0.25,-7.48,-0.19,-0.02,-1.55,0.0,-0.19,-0.52,-3.02,-0.02,-0.02,0.05,0.05,-0.1,-0.5,-0.01,0.0,-3.02,-0.01,-0.06,-0.5
45,"WASHINGTON -- While Attorney General William Barr asserted his independence from the White House this week, he has also been quietly intervening in a series of politically charged cases, including against Michael Flynn, President Donald Trump's former nationa…","A few months ago, South Carolina political activist Johnnie Cordero took the stage at a historically black college in Rock Hill for a presidential town hall and delivered impassioned remarks about a subject that long has troubled him: the killing of young bla…",0.0,223.0,38.0,6.0,17.0,1.0,38.0,5.868421052631579,0.0,16.666666666666664,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,5.0,-5.0,2.0,1.0,0.0,-5.0,0.8,0.0,16.67,0.0,-2.33,-4.65,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-14.54,-2.42,-0.05,0.2,0.22,-7.08,-0.18,-0.02,-1.43,0.0,-0.23,-0.58,-2.77,-0.02,-0.02,0.04,0.03,-0.1,-0.48,-0.01,0.0,-2.77,-0.02,-0.06,-0.48
46,It was late into Tuesday night’s debate when former South Bend Mayor Pete Buttigieg challenged Sen. Bernie Sanders (I-VT) about his praise for the domestic gains made by the Castro regime in Cuba. Sanders shot back to defend himself and his policy agenda. And…,Bernie Sanders was stuck in the hospital. His second presidential run was stuck in the mud.,0.0,217.0,44.0,6.0,22.0,4.0,11.0,4.931818181818182,0.0,16.666666666666664,0.0,4.545454545454546,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,141.0,28.0,2.0,17.0,1.0,3.0,0.18,0.0,-33.33,0.0,4.55,-12.5,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,2.0,-13.51,-2.18,-0.05,0.38,0.25,-7.27,-0.18,-0.02,-1.31,0.0,-0.18,-0.63,-2.53,-0.02,-0.02,0.04,0.02,-0.1,-0.45,-0.01,0.0,-2.53,-0.02,-0.06,-0.45
48,The war-powers resolution sponsored by Democratic Sen. Tim Kaine of Virginia was heavily opposed by President Donald Trump.,"Vermont Sen. Bernie Sanders on Tuesday defended his past praise of social programs implemented by the late Cuban dictator Fidel Castro, and insisted he opposes authoritarianism.",0.0,106.0,18.0,3.0,9.0,3.0,9.0,5.888888888888889,0.0,33.33333333333333,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-46.0,-8.0,-1.0,-3.0,0.0,-4.0,0.04,0.0,33.33,0.0,-3.85,-3.85,-10.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-10.0,0.0,0.0,-2.0,-15.88,-2.68,-0.12,0.19,0.28,-7.66,-0.16,-0.02,-1.1,0.0,-0.17,-0.72,-2.86,-0.02,-0.02,0.03,0.0,-0.1,-0.49,-0.01,0.0,-2.86,-0.02,-0.06,-0.49
49,"A Democratic primary marked by dramatic shifts in momentum appeared to take another one early on Tuesday night, as former Vice President Joe Biden jumped out to quick, decisive victories in two major Super Tuesday states. The Associated Press reported that Se…","An small art museum in Allentown, Pennsylvania, has declared that a 17th-century portrait, long considered the work of someone in Rembrandt's studio, is in fact by the Dutch master himself.",0.0,219.0,42.0,6.0,16.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,2.380952380952381,0.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,59.0,12.0,2.0,5.0,0.0,-9.0,-0.12,0.0,-25.0,0.0,-4.29,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-14.85,-2.5,-0.12,0.24,0.27,-7.62,-0.16,-0.02,-1.33,0.0,-0.16,-0.77,-2.67,-0.02,-0.02,0.03,0.03,-0.1,-0.51,-0.01,0.0,-2.67,-0.02,-0.06,-0.51
50,"Twitter users noted that the account tweeted ""Team Pete. Hey. It's Lis,"" in January, raising suspicion that the tweet could have been an accident.","House Intelligence Chairman Adam Schiff offered a forceful rebuke of President Donald Trump's praise for the Justice Department's intervention in sentencing recommendations for longtime Trump associate Roger Stone, calling it a ""direct attack"" on the rule of …",0.0,123.0,24.0,7.0,11.0,4.0,8.0,5.125,0.0,14.285714285714285,0.0,0.0,4.166666666666666,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-100.0,-14.0,4.0,-10.0,3.0,-30.0,-0.74,0.0,14.29,0.0,-5.26,-3.73,-10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-10.0,0.0,0.0,-1.0,-15.74,-2.67,-0.09,0.2,0.3,-7.85,-0.16,-0.02,-1.27,0.0,-0.19,-0.73,-2.81,-0.02,-0.02,0.02,0.02,-0.1,-0.52,-0.01,0.0,-2.81,-0.02,-0.06,-0.52
51,"A  23-year-old man who posted on Facebook, “I don't know why I don't go on a killing spree."" A West Palm Beach couple who shot up their home whi...","Michael Bloomberg's campaign for the Democratic presidential nomination has been bombarded with criticism of one of his signature policies as mayor of New York City: ""Stop and frisk,"" the controversial police practice of temporarily detaining, questioning and…",0.0,118.0,29.0,6.0,10.0,3.0,15.0,4.068965517241379,0.0,0.0,0.0,0.0,3.4482758620689653,22.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,1.0,0.0,1.0,-106.0,-8.0,1.0,-6.0,2.0,-22.0,-1.99,0.0,-20.0,0.0,0.0,-1.96,-9.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-9.0,1.0,0.0,0.0,-16.7,-2.75,-0.09,0.13,0.31,-7.93,-0.18,-0.02,-1.49,0.0,-0.23,-0.71,-2.9,-0.02,-0.02,0.02,0.01,-0.09,-0.52,-0.01,0.0,-2.9,-0.0,-0.06,-0.52
52,"Nicholas Sutton, 58, is scheduled to be executed by the electric chair Thursday.","President Donald Trump claimed Wednesday that concerns over the novel coronavirus are only partially responsible for the US stock market plunge this week, insisting that the dive is also related to the Democratic presidential debate that took place after mark…",0.0,68.0,13.0,4.0,4.0,2.0,13.0,5.230769230769231,0.0,50.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-153.0,-27.0,-3.0,-10.0,1.0,-27.0,-0.29,0.0,21.43,0.0,0.0,-2.5,-20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,-18.56,-3.12,-0.12,-0.05,0.3,-8.05,-0.17,-0.02,-0.76,0.0,-0.26,-0.75,-3.15,-0.02,-0.02,0.02,0.02,-0.09,-0.53,-0.01,0.0,-3.15,-0.01,-0.06,-0.53
53,"Blacks who are the descendants of slaves and black immigrants have divergent histories, levels of wealth",St. Louis Blues defenseman Jay Bouwmeester thanked medical personnel for saving his life in his first public address since he was revived with a defibrillator during a game.,0.0,89.0,16.0,2.0,7.0,1.0,16.0,5.5625,0.0,50.0,0.0,0.0,12.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-57.0,-12.0,-2.0,-4.0,-2.0,2.0,0.35,0.0,25.0,0.0,0.0,12.5,-10.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-10.0,0.0,0.0,-3.0,-19.97,-3.42,-0.19,-0.16,0.27,-8.1,-0.16,-0.02,-0.05,0.0,-0.3,-0.56,-3.38,-0.02,-0.02,0.01,0.01,-0.09,-0.55,-0.01,0.0,-3.38,-0.01,-0.06,-0.55
54,"In a new documentary about Hillary Clinton, the former president says he pursued the affair with intern Monica Lewinsky to help manage his ""anxieties"" and the pressures of the White House.","So far Trump has stumbled in his handling of the coronavirus crisis and there are reasons to think he's particularly ill-suited to address this challenge -- his penchant for lying, his belief he's smarter than his advisers, his surrounding himself with yes me…",0.0,158.0,31.0,4.0,11.0,2.0,31.0,5.096774193548387,0.0,0.0,0.0,0.0,3.225806451612903,27.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,2.0,-60.0,-12.0,-5.0,0.0,1.0,-12.0,0.03,0.0,-11.11,0.0,-2.33,-3.75,-7.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-7.0,0.0,0.0,-3.0,-20.06,-3.44,-0.22,-0.2,0.27,-7.89,-0.16,-0.02,-0.28,0.0,-0.33,-0.55,-3.37,-0.02,-0.02,0.01,-0.0,-0.09,-0.53,-0.01,0.0,-3.37,-0.01,-0.06,-0.53
55,"President Donald Trump overstated India's progress in achieving universal access to electricity, skirted facts about sanitation and exaggerated his own administration's record as part of a 36-hour visit to India to reaffirm ties with Prime Minister Narendra M…","Sen. Bernie Sanders said Sunday that he ""never expected in (his) life as an American"" to see a Nazi flag waved at a major political rally, several days after a man unfurled one during a speech the Democratic presidential candidate gave at an event in Arizona.",0.0,223.0,38.0,5.0,19.0,1.0,38.0,5.868421052631579,0.0,0.0,0.0,5.263157894736842,2.631578947368421,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,9.0,-8.0,-1.0,6.0,-2.0,15.0,1.22,0.0,0.0,0.0,5.26,2.63,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-19.0,-3.33,-0.23,-0.09,0.24,-7.55,-0.15,-0.02,-0.51,0.0,-0.26,-0.54,-3.21,-0.02,-0.03,0.01,-0.01,-0.09,-0.52,-0.01,0.0,-3.21,-0.01,-0.06,-0.52
56,"In particular, many took issue with Schock's failure to apologize for making life more difficult for queer Americans during his political career.",Bonnie Holstad stood outside a long-term nursing facility in Washington state Sunday holding a sign in hopes of getting information on her husband's condition.,0.0,124.0,22.0,3.0,6.0,2.0,22.0,5.636363636363637,0.0,0.0,0.0,0.0,18.181818181818183,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-12.0,-2.0,0.0,-6.0,0.0,-2.0,-0.03,0.0,0.0,0.0,0.0,18.18,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-19.71,-3.51,-0.28,-0.22,0.24,-7.51,-0.14,-0.02,-0.72,0.0,-0.29,-0.27,-3.32,-0.02,-0.03,0.02,-0.02,-0.09,-0.52,-0.01,0.0,-3.32,-0.01,-0.06,-0.52
57,"ANN ARBOR, Michigan—After canceling events in Mississippi and Missouri in the hopes of avoiding an embarrassing loss in a state he carried in 2016, Sen. Bernie Sanders has pushed to make inroads with black voters in delegate-rich Michigan.But after scrapping …","Prime Minister Benjamin Netanyahu's criminal trial is set to begin March 17, just two weeks after Israel's elections, the Justice Ministry announced Tuesday.",0.0,220.0,41.0,7.0,16.0,3.0,14.0,5.365853658536586,0.0,0.0,0.0,0.0,4.878048780487805,36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,85.0,18.0,3.0,4.0,1.0,-9.0,-0.5,0.0,-25.0,0.0,0.0,0.53,13.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-18.74,-3.36,-0.25,-0.17,0.25,-7.61,-0.13,-0.02,-0.93,0.0,-0.32,-0.23,-3.15,-0.02,-0.03,0.02,-0.01,-0.09,-0.52,-0.01,0.0,-3.15,-0.01,-0.06,-0.52
58,"Trump administration’s lack of transparency can make problem worse by sowing mistrust and can ‘endanger the public’ * Coronavirus news – live updatesTwo days before Larry Kudlow was announced as a member of the White House taskforce on coronavirus, the direct…","The Acting Pardon Attorney of the US is Rosalind Sargent-Burns, but after Tuesday's spate of celebrity pardons, there's reason to wonder if the role should be offered to Geraldo Rivera -- or Kim Kardashian West, writes Paul Callan.",0.0,220.0,41.0,10.0,21.0,1.0,41.0,5.365853658536586,0.0,10.0,0.0,0.0,12.195121951219512,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,26.0,3.0,3.0,2.0,-1.0,3.0,0.26,0.0,-18.57,0.0,-2.63,12.2,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-17.8,-3.2,-0.18,-0.03,0.22,-7.24,-0.13,-0.02,-0.96,0.0,-0.35,-0.07,-3.03,-0.02,-0.03,0.02,-0.02,-0.09,-0.53,-0.01,0.0,-3.03,-0.01,-0.06,-0.53
59,"WASHINGTON/BEIJING (Reuters) - The United States on Monday said it was slashing the number of Chinese nationals permitted to work at the U.S. offices of major Chinese state-owned media outlets to retaliate against Beijing's ""long-standing intimidation and har…","The top intelligence community lawyer whose initial decision to block the Ukraine whistleblower complaint from reaching Congress helped set off the House impeachment inquiry, will resign from his post, a spokesperson for the Office of the Director of National…",0.0,223.0,38.0,6.0,14.0,3.0,13.0,5.868421052631579,0.0,16.666666666666664,0.0,2.631578947368421,7.894736842105263,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0,-1.0,0.0,-2.0,2.0,-26.0,0.18,0.0,16.67,0.0,-5.06,5.33,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-16.85,-3.11,-0.17,-0.02,0.23,-7.36,-0.11,-0.02,-0.87,0.0,-0.34,0.01,-2.97,-0.02,-0.03,0.01,-0.03,-0.09,-0.53,-0.01,0.0,-2.97,-0.01,-0.06,-0.53
60,"As the trial of three Russians and a Ukrainian charged with multiple counts of murder for their alleged involvement in the 2014 downing of Malaysia Airlines Flight 17 got underway Monday, a Dutch prosecutor solemnly read out the names of all 298 people killed…","Minnesota Sen. Amy Klobuchar first publicly vented her chief frustration with Pete Buttigieg nine months ago in a parking lot in Cresco, Iowa.",0.0,217.0,44.0,4.0,13.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,0.0,2.272727272727273,35.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,97.0,21.0,3.0,1.0,-2.0,32.5,-0.29,0.0,0.0,0.0,0.0,-2.08,14.0,0.0,0.0,1.0,3.0,0.0,-1.0,0.0,0.0,14.0,0.0,0.0,-1.0,-16.02,-2.92,-0.2,-0.03,0.21,-6.96,-0.12,-0.02,-1.07,0.0,-0.37,0.0,-2.83,-0.02,-0.03,0.03,0.03,-0.09,-0.52,-0.01,0.0,-2.83,-0.02,-0.07,-0.52
61,Vice President Mike Pence sought to project calm Thursday in his new role as chief coordinator of the government's response to the coronavirus as the Trump administration rushed to contain mounting public concerns and some of the worst stock market declines i…,"If you tuned in to even five minutes of Wednesday night's Democratic presidential debate, you'd have concluded that former New York City mayor Michael Bloomberg was the race's clear front-runner. He was savaged at every turn by almost every candidate -- all o…",0.0,219.0,42.0,6.0,16.0,1.0,42.0,5.214285714285714,0.0,0.0,0.0,2.380952380952381,7.142857142857142,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,1.0,-1.0,-2.0,2.0,-1.0,20.5,0.14,0.0,-25.0,0.0,0.06,4.82,-8.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-15.19,-2.77,-0.19,0.02,0.19,-6.61,-0.11,-0.02,-1.25,0.0,-0.35,0.07,-2.76,-0.02,-0.03,0.04,0.02,-0.09,-0.52,-0.01,0.0,-2.76,-0.02,-0.07,-0.52
62,Frank King says he snuck out of the back of a hotel in Cambodia to flee to the U.S. after passengers were being held for COVID-19 testing.,"House Speaker Nancy Pelosi defended her decision to rip up President Donald Trump's State of the Union address earlier this month, a dramatic move that was criticized by Republicans as being disrespectful and a ""breach of decorum.""",0.0,112.0,27.0,6.0,9.0,4.0,9.333333333333334,4.148148148148148,0.0,16.666666666666664,0.0,0.0,3.7037037037037033,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-83.0,-10.0,1.0,-7.0,2.0,-9.67,-1.12,0.0,-3.33,0.0,0.0,-7.11,-12.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,-16.08,-2.86,-0.19,-0.05,0.22,-6.78,-0.13,-0.02,-1.17,0.0,-0.38,0.08,-2.85,-0.02,-0.03,0.04,0.01,-0.1,-0.52,-0.01,0.0,-2.85,-0.02,-0.07,-0.52
63,"Tension between the president and the former New York mayor has increased amid comments over stop-and-frisk policyFacing criticism after clips of him defending a “stop-and-frisk” policing strategy used while he was mayor of New York circulated online, Michael…","Hachette Book Group has canceled Woody Allen's forthcoming autobiography ""A Propos of Nothing"" after his estranged children, journalist Ronan Farrow and his sister Dylan, publicly expressed their dismay about the book.",0.0,223.0,38.0,8.0,14.0,1.0,38.0,5.868421052631579,0.0,12.5,0.0,0.0,2.631578947368421,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,2.0,35.0,7.0,5.0,-3.0,-1.0,7.0,-0.2,0.0,12.5,0.0,0.0,-3.82,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-15.21,-2.77,-0.15,-0.04,0.2,-6.51,-0.12,-0.02,-1.16,0.0,-0.41,0.07,-2.83,-0.02,-0.03,0.03,0.01,-0.1,-0.5,-0.01,0.0,-2.83,-0.02,-0.07,-0.5
64,"Former New York City Mayor Michael Bloomberg came under heavy fire from his rivals during Wednesday’s Democratic presidential debate at the Paris Casino but “weathered the storm,” his senior adviser Howard Wolfson said.","About 74,000 years ago, Sumatra's Mount Toba experienced a super-eruption --  an event scientists suspect was large enough to wipe out a majority of early humans living at the time, slowing down the spread of humanity.",0.0,187.0,33.0,5.0,18.0,2.0,33.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,5.0,-3.0,-1.0,6.0,0.0,-3.0,0.61,0.0,-16.67,0.0,-2.78,-2.78,-2.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,-14.92,-2.77,-0.16,0.04,0.19,-6.32,-0.11,-0.02,-1.33,0.0,-0.43,0.03,-2.8,-0.02,-0.03,0.03,-0.0,-0.1,-0.48,-0.01,0.0,-2.8,-0.02,-0.07,-0.48
65,"Donald Trump, with both words and deeds, is presenting a new theory for presidential power since being impeached by House Democrats but acquitted by Senate Republicans.In one of his most brazen threats yet, the president on Friday morning told the world he is…","Dave Calhoun, the new CEO of Boeing, will get a big bonus if he can fix a long list of problems at the company, including returning the 737 Max safely to service.",0.0,218.0,43.0,7.0,15.0,2.0,22.0,5.069767441860465,0.0,14.285714285714285,0.0,0.0,4.651162790697675,39.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,39.0,0.0,0.0,2.0,87.0,11.0,1.0,5.0,0.0,-10.0,0.98,0.0,14.29,0.0,-6.25,1.53,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,-14.17,-2.61,-0.14,0.06,0.19,-6.3,-0.11,-0.02,-1.29,0.0,-0.46,0.05,-2.61,-0.02,-0.03,0.04,0.0,-0.1,-0.46,-0.01,0.0,-2.61,-0.02,-0.07,-0.46
